elapsed_s,mass,unit,stable
168.188,0.0401,g,True
168.406,0.0402,g,True
168.61,0.0402,g,True
168.813,0.0402,g,True
168.813,0.0402,g,True
169.031,0.0402,g,True
169.235,0.0402,g,True
169.438,0.0402,g,True
169.656,0.0402,g,True
169.656,0.0402,g,True
169.875,0.0402,g,True
170.078,0.0403,g,True
170.297,0.0403,g,True
170.297,0.0403,g,True
170.5,0.0403,g,True
170.703,0.0403,g,True
170.922,0.0403,g,True
170.922,0.0403,g,True
171.125,0.0403,g,True
171.328,0.0403,g,True
171.531,0.0403,g,True
171.531,0.0403,g,True
171.75,0.0403,g,True
171.953,0.0403,g,True
172.156,0.0403,g,True
172.375,0.0404,g,True
172.375,0.0404,g,True
172.578,0.0404,g,True
172.781,0.0351,g,True
173.0,0.0286,g,True
173.0,0.0207,g,True
173.203,-0.0033,g,True
173.406,-0.0577,g,True
175.078,-0.0785,g,True
175.281,-0.027,g,True
175.485,0.0145,g,True
175.703,0.047,g,True
175.703,0.0721,g,True
175.906,0.0913,g,True
176.11,0.1059,g,True
176.313,0.1169,g,True
176.313,0.1251,g,True
176.531,0.1312,g,True
176.735,0.1355,g,True
176.938,0.1386,g,True
177.156,0.1407,g,True
177.156,0.142,g,True
177.36,0.1429,g,True
177.563,0.1435,g,True
177.766,0.1439,g,True
177.766,0.1441,g,True
177.985,0.1441,g,True
178.188,0.1441,g,True
178.391,0.1441,g,True
178.391,0.1439,g,True
178.61,0.1437,g,True
178.813,0.1435,g,True
179.031,0.1433,g,True
179.235,0.1413,g,True
179.235,0.1406,g,True
179.438,0.14,g,True
179.656,0.1393,g,True
179.86,0.1387,g,True
179.86,0.138,g,True
180.063,0.1374,g,True
180.266,0.1368,g,True
180.485,0.1362,g,True
180.485,0.1356,g,True
180.688,0.135,g,True
180.891,0.1345,g,True
181.11,0.1339,g,True
181.313,0.1334,g,True
181.313,0.1329,g,True
181.516,0.1324,g,True
181.735,0.1319,g,True
181.938,0.1314,g,True
181.938,0.131,g,True
182.141,0.1305,g,True
182.36,0.13,g,True
182.563,0.1296,g,True
182.563,0.1291,g,True
182.766,0.1287,g,True
182.969,0.1282,g,True
183.188,0.1278,g,True
183.188,0.1274,g,True
183.391,0.1269,g,True
183.594,0.1265,g,True
183.813,0.1261,g,True
184.016,0.1257,g,True
184.016,0.1253,g,True
184.219,0.1249,g,True
184.438,0.1246,g,True
184.641,0.1242,g,True
184.641,0.1238,g,True
184.844,0.1234,g,True
185.063,0.123,g,True
185.266,0.1227,g,True
185.469,0.1223,g,True
185.469,0.1219,g,True
185.672,0.1216,g,True
185.891,0.1212,g,True
186.094,0.1209,g,True
186.094,0.1205,g,True
186.297,0.1202,g,True
186.5,0.1198,g,True
186.719,0.1195,g,True
186.719,0.1192,g,True
186.922,0.1188,g,True
187.125,0.1185,g,True
187.344,0.1182,g,True
187.547,0.1178,g,True
187.547,0.1175,g,True
187.75,0.1172,g,True
187.953,0.1169,g,True
188.172,0.1166,g,True
188.172,0.1163,g,True
188.375,0.1159,g,True
188.578,0.1157,g,True
188.781,0.1154,g,True
188.781,0.1151,g,True
189.0,0.1148,g,True
189.219,0.1145,g,True
189.422,0.1142,g,True
189.625,0.1139,g,True
189.625,0.1137,g,True
189.844,0.1135,g,True
190.047,0.1132,g,True
190.25,0.113,g,True
190.25,0.1127,g,True
190.469,0.1124,g,True
190.672,0.1121,g,True
190.875,0.1118,g,True
190.875,0.1115,g,True
191.094,0.1112,g,True
191.297,0.1109,g,True
191.5,0.1106,g,True
191.703,0.1103,g,True
191.703,0.11,g,True
191.922,0.1097,g,True
192.125,0.1094,g,True
192.328,0.109,g,True
192.328,0.1087,g,True
192.547,0.1084,g,True
192.75,0.1081,g,True
192.953,0.1078,g,True
193.172,0.1075,g,True
193.172,0.1072,g,True
193.375,0.1069,g,True
193.578,0.1066,g,True
193.781,0.1063,g,True
193.781,0.106,g,True
194.0,0.1057,g,True
194.203,0.1054,g,True
194.406,0.105,g,True
194.406,0.1047,g,True
194.625,0.1044,g,True
194.828,0.1041,g,True
195.031,0.1038,g,True
195.25,0.1035,g,True
195.25,0.1032,g,True
195.453,0.1028,g,True
195.656,0.1026,g,True
195.875,0.1023,g,True
195.875,0.102,g,True
196.078,0.1017,g,True
196.281,0.1015,g,True
196.5,0.1013,g,True
196.5,0.101,g,True
196.703,0.1008,g,True
196.906,0.1006,g,True
197.125,0.1004,g,True
197.328,0.1002,g,True
197.328,0.1,g,True
197.531,0.0998,g,True
197.735,0.0997,g,True
197.953,0.0995,g,True
197.953,0.0993,g,True
198.156,0.0992,g,True
198.36,0.099,g,True
198.578,0.0989,g,True
198.578,0.0987,g,True
198.781,0.0985,g,True
198.985,0.0984,g,True
199.203,0.0982,g,True
199.203,0.0981,g,True
199.406,0.0979,g,True
199.61,0.0978,g,True
199.813,0.0976,g,True
200.031,0.0974,g,True
200.031,0.0973,g,True
200.235,0.0971,g,True
200.469,0.097,g,True
200.672,0.0969,g,True
200.672,0.0967,g,True
200.875,0.0966,g,True
201.078,0.0964,g,True
201.297,0.0964,g,True
201.297,0.0964,g,True
201.5,0.0965,g,True
201.703,0.0966,g,True
201.906,0.0967,g,True
202.125,0.0968,g,True
202.125,0.0969,g,True
202.328,0.097,g,True
202.547,0.0971,g,True
202.75,0.0972,g,True
202.75,0.0972,g,True
202.953,0.0973,g,True
203.172,0.0973,g,True
203.375,0.0974,g,True
203.375,0.0974,g,True
203.578,0.0974,g,True
203.781,0.0975,g,True
204.0,0.0975,g,True
204.203,0.0976,g,True
204.203,0.0976,g,True
204.406,0.0976,g,True
204.625,0.0976,g,True
204.828,0.0975,g,True
204.828,0.0975,g,True
205.031,0.0973,g,True
205.235,0.0973,g,True
205.453,0.0972,g,True
205.453,0.097,g,True
205.656,0.0969,g,True
205.86,0.0968,g,True
206.078,0.0967,g,True
206.078,0.0966,g,True
206.281,0.0964,g,True
206.485,0.0963,g,True
206.703,0.0962,g,True
206.906,0.096,g,True
206.906,0.0959,g,True
207.11,0.0958,g,True
207.328,0.0956,g,True
207.531,0.0955,g,True
207.531,0.0953,g,True
207.735,0.0952,g,True
207.953,0.095,g,True
208.156,0.0949,g,True
208.36,0.0948,g,True
208.36,0.0946,g,True
208.578,0.0945,g,True
208.781,0.0943,g,True
208.985,0.0942,g,True
208.985,0.0941,g,True
209.203,0.0939,g,True
209.406,0.0938,g,True
209.61,0.0937,g,True
209.61,0.0935,g,True
209.813,0.0934,g,True
210.031,0.0933,g,True
210.235,0.0932,g,True
210.438,0.093,g,True
210.438,0.0929,g,True
210.656,0.0928,g,True
210.86,0.0927,g,True
211.063,0.0925,g,True
211.063,0.0924,g,True
211.281,0.0923,g,True
211.485,0.0922,g,True
211.688,0.0921,g,True
211.688,0.0919,g,True
211.906,0.0918,g,True
212.11,0.0917,g,True
212.313,0.0916,g,True
212.516,0.0914,g,True
212.516,0.0913,g,True
212.735,0.0912,g,True
212.938,0.091,g,True
213.141,0.0909,g,True
213.141,0.0908,g,True
213.36,0.0906,g,True
213.563,0.0905,g,True
213.766,0.0905,g,True
213.766,0.0905,g,True
213.985,0.0904,g,True
214.188,0.0904,g,True
214.391,0.0904,g,True
214.61,0.0905,g,True
214.61,0.0906,g,True
214.813,0.0907,g,True
215.016,0.0908,g,True
215.219,0.0909,g,True
215.235,0.091,g,True
215.438,0.0911,g,True
215.641,0.0913,g,True
215.844,0.0914,g,True
215.844,0.0916,g,True
216.063,0.0917,g,True
216.266,0.0918,g,True
216.469,0.0918,g,True
216.688,0.0918,g,True
216.688,0.0918,g,True
216.891,0.0918,g,True
217.094,0.0918,g,True
217.297,0.0917,g,True
217.297,0.0917,g,True
217.516,0.0916,g,True
217.719,0.0915,g,True
217.922,0.0914,g,True
217.922,0.0913,g,True
218.141,0.0913,g,True
218.344,0.0912,g,True
218.547,0.0911,g,True
218.766,0.091,g,True
218.766,0.0909,g,True
218.969,0.0908,g,True
219.172,0.0908,g,True
219.391,0.0907,g,True
219.391,0.0906,g,True
219.594,0.0905,g,True
219.797,0.0904,g,True
220.016,0.0904,g,True
220.016,0.0903,g,True
220.219,0.0902,g,True
220.438,0.0901,g,True
220.641,0.09,g,True
220.641,0.09,g,True
220.844,0.0899,g,True
221.078,0.0898,g,True
221.281,0.0897,g,True
221.281,0.0897,g,True
221.5,0.0896,g,True
221.703,0.0895,g,True
221.906,0.0895,g,True
222.125,0.0894,g,True
222.125,0.0893,g,True
222.328,0.0892,g,True
222.531,0.0891,g,True
222.75,0.0891,g,True
222.75,0.089,g,True
222.953,0.0889,g,True
223.156,0.0888,g,True
223.375,0.0887,g,True
223.375,0.0886,g,True
223.578,0.0886,g,True
223.781,0.0885,g,True
223.985,0.0884,g,True
224.203,0.0883,g,True
224.203,0.0882,g,True
224.406,0.0881,g,True
224.61,0.088,g,True
224.828,0.0879,g,True
224.828,0.0878,g,True
225.031,0.0877,g,True
225.235,0.0876,g,True
225.453,0.0875,g,True
225.453,0.0874,g,True
225.656,0.0873,g,True
225.86,0.0872,g,True
226.078,0.0871,g,True
226.281,0.087,g,True
226.281,0.0869,g,True
226.485,0.0868,g,True
226.703,0.0867,g,True
226.906,0.0865,g,True
226.906,0.0864,g,True
227.11,0.0863,g,True
227.313,0.0862,g,True
227.531,0.086,g,True
227.531,0.0859,g,True
227.735,0.0858,g,True
227.938,0.0856,g,True
228.156,0.0855,g,True
228.36,0.0854,g,True
228.36,0.0852,g,True
228.563,0.0851,g,True
228.781,0.0849,g,True
228.985,0.0848,g,True
228.985,0.0846,g,True
229.188,0.0845,g,True
229.406,0.0843,g,True
229.61,0.0842,g,True
229.61,0.0841,g,True
229.813,0.0839,g,True
230.016,0.0838,g,True
230.235,0.0837,g,True
230.438,0.0835,g,True
230.438,0.0834,g,True
230.641,0.0833,g,True
230.86,0.0831,g,True
231.063,0.083,g,True
231.063,0.0829,g,True
231.266,0.0828,g,True
231.485,0.0826,g,True
231.688,0.0825,g,True
231.688,0.0824,g,True
231.891,0.0823,g,True
232.11,0.0822,g,True
232.313,0.0821,g,True
232.516,0.082,g,True
232.516,0.0818,g,True
232.719,0.0817,g,True
232.938,0.0816,g,True
233.141,0.0815,g,True
233.141,0.0814,g,True
233.36,0.0813,g,True
233.578,0.0813,g,True
233.781,0.0812,g,True
233.781,0.0811,g,True
233.985,0.081,g,True
234.203,0.0809,g,True
234.406,0.0808,g,True
234.406,0.0807,g,True
234.61,0.0806,g,True
234.828,0.0805,g,True
235.031,0.0804,g,True
235.235,0.0803,g,True
235.235,0.0803,g,True
235.453,0.0802,g,True
235.656,0.0801,g,True
235.86,0.08,g,True
235.86,0.0799,g,True
236.078,0.0798,g,True
236.281,0.0798,g,True
236.485,0.0797,g,True
236.485,0.0796,g,True
236.688,0.0795,g,True
236.906,0.0794,g,True
237.11,0.0794,g,True
237.313,0.0793,g,True
237.313,0.0792,g,True
237.531,0.0792,g,True
237.735,0.0791,g,True
237.938,0.0791,g,True
237.938,0.0791,g,True
238.156,0.0791,g,True
238.36,0.0792,g,True
238.563,0.0793,g,True
238.563,0.0793,g,True
238.781,0.0794,g,True
238.985,0.0795,g,True
239.188,0.0796,g,True
239.188,0.0797,g,True
239.391,0.0798,g,True
239.61,0.0799,g,True
239.813,0.08,g,True
240.016,0.0801,g,True
240.016,0.0802,g,True
240.235,0.0803,g,True
240.438,0.0803,g,True
240.641,0.0803,g,True
240.641,0.0803,g,True
240.86,0.0803,g,True
241.063,0.0803,g,True
241.266,0.0802,g,True
241.469,0.0801,g,True
241.469,0.08,g,True
241.688,0.0799,g,True
241.891,0.0799,g,True
242.094,0.0798,g,True
242.094,0.0797,g,True
242.313,0.0796,g,True
242.516,0.0795,g,True
242.719,0.0794,g,True
242.719,0.0794,g,True
242.938,0.0793,g,True
243.141,0.0792,g,True
243.344,0.0791,g,True
243.547,0.0791,g,True
243.547,0.0791,g,True
243.766,0.0789,g,True
243.969,0.0789,g,True
244.172,0.0789,g,True
244.172,0.0787,g,True
244.375,0.0787,g,True
244.578,0.0786,g,True
244.781,0.0786,g,True
245.0,0.0786,g,True
245.0,0.0785,g,True
245.203,0.0785,g,True
245.406,0.0784,g,True
245.625,0.0784,g,True
245.625,0.0783,g,True
245.828,0.0783,g,True
246.031,0.0782,g,True
246.25,0.0782,g,True
246.25,0.0781,g,True
246.453,0.0781,g,True
246.656,0.078,g,True
246.875,0.078,g,True
247.078,0.0779,g,True
247.078,0.0779,g,True
247.281,0.0778,g,True
247.485,0.0778,g,True
247.703,0.0777,g,True
247.703,0.0777,g,True
247.906,0.0776,g,True
248.11,0.0776,g,True
248.328,0.0775,g,True
248.328,0.0775,g,True
248.531,0.0775,g,True
248.735,0.0775,g,True
248.953,0.0774,g,True
249.156,0.0774,g,True
249.156,0.0773,g,True
249.36,0.0773,g,True
249.578,0.0773,g,True
249.781,0.0773,g,True
249.781,0.0773,g,True
249.985,0.0774,g,True
250.188,0.0791,g,True
250.406,0.0796,g,True
250.406,0.08,g,True
250.61,0.0803,g,True
250.813,0.0806,g,True
251.031,0.0807,g,True
251.235,0.0809,g,True
251.235,0.081,g,True
251.438,0.081,g,True
251.656,0.081,g,True
251.86,0.081,g,True
251.86,0.0811,g,True
252.063,0.0811,g,True
252.281,0.0811,g,True
252.485,0.0811,g,True
252.485,0.0811,g,True
252.688,0.081,g,True
252.906,0.081,g,True
253.11,0.081,g,True
253.313,0.0809,g,True
253.313,0.0809,g,True
253.516,0.0809,g,True
253.735,0.0808,g,True
253.938,0.0808,g,True
253.938,0.0807,g,True
254.141,0.0806,g,True
254.36,0.0806,g,True
254.563,0.0805,g,True
254.563,0.0804,g,True
254.766,0.0803,g,True
254.985,0.0802,g,True
255.188,0.0801,g,True
255.391,0.08,g,True
255.391,0.0799,g,True
255.594,0.0798,g,True
255.813,0.0797,g,True
256.016,0.0796,g,True
256.016,0.0795,g,True
256.219,0.0794,g,True
256.438,0.0793,g,True
256.641,0.0792,g,True
256.641,0.0791,g,True
256.844,0.079,g,True
257.063,0.0789,g,True
257.266,0.0788,g,True
257.469,0.0787,g,True
257.469,0.0787,g,True
257.688,0.0786,g,True
257.891,0.0785,g,True
258.094,0.0784,g,True
258.094,0.0783,g,True
258.313,0.0782,g,True
258.516,0.0781,g,True
258.719,0.078,g,True
258.719,0.078,g,True
258.938,0.0779,g,True
259.141,0.0778,g,True
259.344,0.0777,g,True
259.547,0.0776,g,True
259.547,0.0775,g,True
259.766,0.0774,g,True
259.969,0.0773,g,True
260.172,0.0772,g,True
260.172,0.0772,g,True
260.391,0.0771,g,True
260.594,0.077,g,True
260.797,0.0769,g,True
260.797,0.0768,g,True
261.016,0.0767,g,True
261.219,0.0766,g,True
261.422,0.0766,g,True
261.422,0.0765,g,True
261.625,0.0764,g,True
261.844,0.0763,g,True
262.047,0.0763,g,True
262.25,0.0762,g,True
262.25,0.0761,g,True
262.469,0.076,g,True
262.672,0.076,g,True
262.875,0.0759,g,True
262.875,0.0758,g,True
263.078,0.0757,g,True
263.297,0.0756,g,True
263.5,0.0755,g,True
263.719,0.0755,g,True
263.719,0.0754,g,True
263.922,0.0753,g,True
264.125,0.0752,g,True
264.328,0.0751,g,True
264.328,0.075,g,True
264.547,0.0749,g,True
264.75,0.0748,g,True
264.953,0.0747,g,True
264.953,0.0746,g,True
265.172,0.0745,g,True
265.375,0.0744,g,True
265.578,0.0743,g,True
265.797,0.0742,g,True
265.797,0.0741,g,True
266.0,0.0741,g,True
266.203,0.074,g,True
266.406,0.0739,g,True
266.406,0.0738,g,True
266.625,0.0738,g,True
266.828,0.0737,g,True
267.031,0.0737,g,True
267.031,0.0736,g,True
267.25,0.0736,g,True
267.453,0.0735,g,True
267.656,0.0735,g,True
267.875,0.0734,g,True
267.875,0.0734,g,True
268.078,0.0732,g,True
268.281,0.0732,g,True
268.5,0.0731,g,True
268.5,0.0731,g,True
268.703,0.073,g,True
268.906,0.073,g,True
269.11,0.0729,g,True
269.11,0.0729,g,True
269.328,0.0728,g,True
269.531,0.0728,g,True
269.735,0.0728,g,True
269.953,0.0728,g,True
269.953,0.0727,g,True
270.156,0.0727,g,True
270.36,0.0726,g,True
270.578,0.0726,g,True
270.578,0.0725,g,True
270.781,0.0725,g,True
270.985,0.0724,g,True
271.203,0.0724,g,True
271.203,0.0724,g,True
271.406,0.0724,g,True
271.61,0.0724,g,True
271.813,0.0723,g,True
272.031,0.0723,g,True
272.031,0.0723,g,True
272.235,0.0722,g,True
272.453,0.0722,g,True
272.656,0.0722,g,True
272.656,0.0721,g,True
272.86,0.0721,g,True
273.078,0.072,g,True
273.281,0.072,g,True
273.281,0.072,g,True
273.485,0.072,g,True
273.688,0.072,g,True
273.906,0.072,g,True
274.11,0.0721,g,True
274.11,0.0722,g,True
274.313,0.0723,g,True
274.531,0.0724,g,True
274.735,0.0725,g,True
274.735,0.0726,g,True
274.938,0.0728,g,True
275.156,0.0729,g,True
275.36,0.073,g,True
275.36,0.0732,g,True
275.563,0.0733,g,True
275.781,0.0735,g,True
275.985,0.0736,g,True
276.188,0.0738,g,True
276.188,0.0739,g,True
276.391,0.074,g,True
276.625,0.074,g,True
276.828,0.074,g,True
276.828,0.0741,g,True
277.031,0.0741,g,True
277.25,0.0741,g,True
277.453,0.0741,g,True
277.453,0.0741,g,True
277.656,0.0741,g,True
277.875,0.0741,g,True
278.078,0.0741,g,True
278.078,0.074,g,True
278.281,0.074,g,True
278.485,0.074,g,True
278.703,0.074,g,True
278.906,0.074,g,True
278.906,0.074,g,True
279.11,0.0739,g,True
279.328,0.0739,g,True
279.531,0.0739,g,True
279.531,0.0739,g,True
279.735,0.0738,g,True
279.938,0.0738,g,True
280.156,0.0738,g,True
280.156,0.0738,g,True
280.36,0.0738,g,True
280.578,0.0737,g,True
280.781,0.0737,g,True
280.985,0.0737,g,True
280.985,0.0737,g,True
281.203,0.0737,g,True
281.406,0.0737,g,True
281.61,0.0737,g,True
281.61,0.0737,g,True
281.813,0.0737,g,True
282.031,0.0737,g,True
282.235,0.0737,g,True
282.235,0.0737,g,True
282.438,0.0737,g,True
282.656,0.0737,g,True
282.86,0.0737,g,True
283.063,0.0737,g,True
283.063,0.0737,g,True
283.266,0.0737,g,True
283.485,0.0737,g,True
283.688,0.0737,g,True
283.688,0.0737,g,True
283.891,0.0737,g,True
284.094,0.0737,g,True
284.313,0.0737,g,True
284.313,0.0737,g,True
284.516,0.0737,g,True
284.735,0.0736,g,True
284.938,0.0736,g,True
285.141,0.0736,g,True
285.141,0.0736,g,True
285.344,0.0736,g,True
285.563,0.0736,g,True
285.766,0.0737,g,True
285.766,0.0738,g,True
285.969,0.0757,g,True
286.188,0.0763,g,True
286.391,0.0767,g,True
286.391,0.0772,g,True
286.594,0.0775,g,True
286.797,0.0777,g,True
287.016,0.078,g,True
287.235,0.0781,g,True
287.235,0.0783,g,True
287.438,0.0783,g,True
287.641,0.0783,g,True
287.844,0.0784,g,True
287.844,0.0784,g,True
288.063,0.0784,g,True
288.266,0.0784,g,True
288.469,0.0784,g,True
288.469,0.0784,g,True
288.688,0.0784,g,True
288.891,0.0785,g,True
289.094,0.0785,g,True
289.297,0.0785,g,True
289.297,0.0785,g,True
289.516,0.0785,g,True
289.719,0.0785,g,True
289.922,0.0785,g,True
289.922,0.0785,g,True
290.141,0.0785,g,True
290.344,0.0785,g,True
290.563,0.0785,g,True
290.563,0.0785,g,True
290.781,0.0785,g,True
291.0,0.0785,g,True
291.219,0.0785,g,True
291.219,0.0785,g,True
291.422,0.0784,g,True
291.625,0.0784,g,True
291.828,0.0784,g,True
291.828,0.0784,g,True
292.047,0.0784,g,True
292.25,0.0784,g,True
292.453,0.0783,g,True
292.672,0.0783,g,True
292.672,0.0783,g,True
292.875,0.0783,g,True
293.078,0.0783,g,True
293.297,0.0783,g,True
293.297,0.0783,g,True
293.5,0.0783,g,True
293.703,0.0783,g,True
293.906,0.0783,g,True
293.906,0.0783,g,True
294.125,0.0782,g,True
294.328,0.0782,g,True
294.531,0.0782,g,True
294.75,0.0782,g,True
294.75,0.0782,g,True
294.953,0.0782,g,True
295.156,0.0782,g,True
295.36,0.0782,g,True
295.36,0.0782,g,True
295.578,0.0782,g,True
295.781,0.0782,g,True
295.985,0.0782,g,True
295.985,0.0782,g,True
296.203,0.0782,g,True
296.406,0.0782,g,True
296.61,0.0781,g,True
296.828,0.0781,g,True
296.828,0.0781,g,True
297.031,0.0781,g,True
297.235,0.0781,g,True
297.453,0.0781,g,True
297.453,0.0781,g,True
297.656,0.0781,g,True
297.86,0.078,g,True
298.078,0.078,g,True
298.078,0.078,g,True
298.281,0.078,g,True
298.485,0.078,g,True
298.703,0.078,g,True
298.703,0.078,g,True
298.906,0.078,g,True
299.11,0.078,g,True
299.328,0.078,g,True
299.531,0.078,g,True
299.531,0.078,g,True
299.735,0.078,g,True
299.938,0.078,g,True
300.156,0.078,g,True
300.156,0.078,g,True
300.36,0.078,g,True
300.563,0.078,g,True
300.766,0.078,g,True
300.985,0.078,g,True
300.985,0.078,g,True
301.188,0.078,g,True
301.391,0.078,g,True
301.61,0.078,g,True
301.61,0.0779,g,True
301.813,0.0779,g,True
302.016,0.0779,g,True
302.235,0.0779,g,True
302.235,0.0779,g,True
302.438,0.0779,g,True
302.641,0.0779,g,True
302.86,0.0779,g,True
303.063,0.0779,g,True
303.063,0.0779,g,True
303.266,0.0779,g,True
303.485,0.0779,g,True
303.688,0.0779,g,True
303.688,0.0779,g,True
303.891,0.0779,g,True
304.11,0.0779,g,True
304.313,0.0779,g,True
304.313,0.0779,g,True
304.516,0.0779,g,True
304.735,0.0779,g,True
304.938,0.0779,g,True
305.141,0.0779,g,True
305.141,0.0779,g,True
305.36,0.0779,g,True
305.563,0.0779,g,True
305.766,0.0779,g,True
305.766,0.0779,g,True
305.985,0.0779,g,True
306.188,0.0779,g,True
306.391,0.0779,g,True
306.391,0.0779,g,True
306.594,0.0779,g,True
306.813,0.0779,g,True
307.016,0.0779,g,True
307.016,0.0779,g,True
307.219,0.0779,g,True
307.438,0.0779,g,True
307.641,0.0779,g,True
307.844,0.0779,g,True
307.844,0.0779,g,True
308.063,0.0779,g,True
308.266,0.0779,g,True
308.469,0.0779,g,True
308.469,0.0779,g,True
308.672,0.0779,g,True
308.891,0.0779,g,True
309.094,0.0778,g,True
309.297,0.0778,g,True
309.297,0.0778,g,True
309.516,0.0778,g,True
309.719,0.0778,g,True
309.922,0.0778,g,True
309.922,0.0779,g,True
310.156,0.078,g,True
310.36,0.0781,g,True
310.563,0.0782,g,True
310.563,0.0799,g,True
310.781,0.0801,g,True
310.985,0.0802,g,True
311.188,0.0803,g,True
311.188,0.0803,g,True
311.406,0.0803,g,True
311.61,0.0804,g,True
311.813,0.0804,g,True
312.016,0.0804,g,True
312.016,0.0804,g,True
312.235,0.0804,g,True
312.438,0.0804,g,True
312.641,0.0804,g,True
312.641,0.0804,g,True
312.86,0.0804,g,True
313.063,0.0804,g,True
313.266,0.0804,g,True
313.266,0.0804,g,True
313.485,0.0804,g,True
313.688,0.0804,g,True
313.891,0.0804,g,True
314.11,0.0804,g,True
314.11,0.0804,g,True
314.313,0.0804,g,True
314.516,0.0804,g,True
314.719,0.0804,g,True
314.719,0.0804,g,True
314.938,0.0804,g,True
315.141,0.0804,g,True
315.36,0.0804,g,True
315.36,0.0804,g,True
315.563,0.0804,g,True
315.766,0.0803,g,True
315.969,0.0803,g,True
316.188,0.0803,g,True
316.188,0.0803,g,True
316.391,0.0803,g,True
316.594,0.0802,g,True
316.797,0.0802,g,True
316.797,0.0802,g,True
317.016,0.0802,g,True
317.219,0.0802,g,True
317.438,0.0802,g,True
317.438,0.0802,g,True
317.641,0.0802,g,True
317.844,0.0802,g,True
318.047,0.0802,g,True
318.266,0.0802,g,True
318.266,0.0801,g,True
318.469,0.0801,g,True
318.672,0.0801,g,True
318.891,0.0801,g,True
318.891,0.0801,g,True
319.094,0.0801,g,True
319.297,0.0801,g,True
319.516,0.0801,g,True
319.516,0.0801,g,True
319.719,0.0801,g,True
319.922,0.0801,g,True
320.141,0.0801,g,True
320.141,0.0801,g,True
320.344,0.0801,g,True
320.547,0.0801,g,True
320.75,0.0801,g,True
320.969,0.0801,g,True
320.969,0.0801,g,True
321.172,0.0801,g,True
321.375,0.0801,g,True
321.578,0.0801,g,True
321.578,0.0801,g,True
321.797,0.0802,g,True
322.0,0.0819,g,True
322.203,0.0825,g,True
322.422,0.083,g,True
322.422,0.0835,g,True
322.625,0.0839,g,True
322.828,0.0843,g,True
323.047,0.0845,g,True
323.047,0.0848,g,True
323.25,0.0849,g,True
323.469,0.085,g,True
323.672,0.085,g,True
323.672,0.085,g,True
323.875,0.0851,g,True
324.078,0.0851,g,True
324.297,0.0851,g,True
324.5,0.0851,g,True
324.5,0.0851,g,True
324.703,0.0851,g,True
324.922,0.0851,g,True
325.125,0.0851,g,True
325.125,0.0851,g,True
325.328,0.0851,g,True
325.531,0.0851,g,True
325.75,0.0851,g,True
325.75,0.0851,g,True
325.953,0.0851,g,True
326.156,0.0851,g,True
326.375,0.0851,g,True
326.578,0.0851,g,True
326.578,0.0851,g,True
326.797,0.0851,g,True
327.0,0.0851,g,True
327.203,0.0851,g,True
327.203,0.085,g,True
327.406,0.085,g,True
327.625,0.085,g,True
327.828,0.085,g,True
327.828,0.0849,g,True
328.031,0.0849,g,True
328.25,0.0849,g,True
328.453,0.0849,g,True
328.656,0.0849,g,True
328.656,0.0849,g,True
328.875,0.0849,g,True
329.078,0.0849,g,True
329.281,0.0849,g,True
329.281,0.0849,g,True
329.485,0.0849,g,True
329.703,0.0848,g,True
329.906,0.0848,g,True
329.906,0.0848,g,True
330.11,0.0848,g,True
330.328,0.0848,g,True
330.531,0.0848,g,True
330.735,0.0848,g,True
330.735,0.0847,g,True
330.953,0.0847,g,True
331.156,0.0847,g,True
331.36,0.0847,g,True
331.36,0.0847,g,True
331.578,0.0847,g,True
331.781,0.0847,g,True
331.985,0.0847,g,True
331.985,0.0847,g,True
332.203,0.0846,g,True
332.406,0.0846,g,True
332.61,0.0846,g,True
332.813,0.0846,g,True
332.813,0.0846,g,True
333.031,0.0846,g,True
333.235,0.0846,g,True
333.438,0.0846,g,True
333.438,0.0846,g,True
333.656,0.0846,g,True
333.86,0.0846,g,True
334.063,0.0846,g,True
334.063,0.0846,g,True
334.281,0.0846,g,True
334.485,0.0846,g,True
334.688,0.0846,g,True
334.891,0.0846,g,True
334.891,0.0846,g,True
335.11,0.0846,g,True
335.313,0.0845,g,True
335.516,0.0845,g,True
335.516,0.0845,g,True
335.735,0.0845,g,True
335.938,0.0845,g,True
336.141,0.0845,g,True
336.141,0.0845,g,True
336.344,0.0845,g,True
336.563,0.0845,g,True
336.766,0.0844,g,True
336.969,0.0844,g,True
336.969,0.0844,g,True
337.172,0.0843,g,True
337.391,0.0843,g,True
337.594,0.0843,g,True
337.594,0.0843,g,True
337.813,0.0843,g,True
338.016,0.0843,g,True
338.219,0.0843,g,True
338.219,0.0843,g,True
338.422,0.0843,g,True
338.641,0.0843,g,True
338.844,0.0843,g,True
339.047,0.0843,g,True
339.047,0.0843,g,True
339.25,0.0843,g,True
339.453,0.0843,g,True
339.656,0.0843,g,True
339.656,0.0843,g,True
339.875,0.0843,g,True
340.078,0.0843,g,True
340.281,0.0843,g,True
340.485,0.0843,g,True
340.485,0.0843,g,True
340.703,0.0843,g,True
340.906,0.0843,g,True
341.125,0.0843,g,True
341.125,0.0843,g,True
341.328,0.0843,g,True
341.531,0.0843,g,True
341.75,0.0843,g,True
341.75,0.0843,g,True
341.953,0.0843,g,True
342.156,0.0843,g,True
342.375,0.0842,g,True
342.578,0.0842,g,True
342.578,0.0842,g,True
342.781,0.0841,g,True
343.0,0.0841,g,True
