elapsed_s,mass,unit,stable
8839.813,0.8694,g,True
8840.016,0.8694,g,True
8840.219,0.8694,g,True
8840.219,0.8694,g,True
8840.422,0.8694,g,True
8840.641,0.8694,g,True
8840.844,0.8694,g,True
8840.844,0.8694,g,True
8841.047,0.8694,g,True
8841.266,0.8694,g,True
8841.469,0.8694,g,True
8841.469,0.8694,g,True
8841.672,0.8694,g,True
8841.875,0.8694,g,True
8842.094,0.8694,g,True
8842.297,0.8694,g,True
8842.297,0.8694,g,True
8842.5,0.8694,g,True
8842.719,0.8694,g,True
8842.922,0.8694,g,True
8842.922,0.8694,g,True
8843.125,0.8694,g,True
8843.328,0.8694,g,True
8843.547,0.8694,g,True
8843.75,0.8694,g,True
8843.75,0.8694,g,True
8843.953,0.8694,g,True
8844.172,0.8694,g,True
8844.375,0.8694,g,True
8844.375,0.8694,g,True
8844.594,0.8694,g,True
8844.797,0.8694,g,True
8845.016,0.8694,g,True
8845.016,0.8694,g,True
8845.219,0.8694,g,True
8845.422,0.8694,g,True
8845.641,0.8694,g,True
8845.641,0.8694,g,True
8845.844,0.8694,g,True
8846.047,0.8694,g,True
8846.266,0.8694,g,True
8846.469,0.8694,g,True
8846.469,0.8694,g,True
8846.672,0.8694,g,True
8846.891,0.8694,g,True
8847.094,0.8694,g,True
8847.094,0.8694,g,True
8847.297,0.8694,g,True
8847.5,0.8694,g,True
8847.719,0.8694,g,True
8847.719,0.8694,g,True
8847.922,0.8694,g,True
8848.125,0.8694,g,True
8848.344,0.8694,g,True
8848.547,0.8694,g,True
8848.547,0.8694,g,True
8848.75,0.8694,g,True
8848.953,0.8694,g,True
8849.172,0.8694,g,True
8849.172,0.8694,g,True
8849.375,0.8694,g,True
8849.578,0.8694,g,True
8849.797,0.8694,g,True
8849.797,0.8694,g,True
8850.0,0.8694,g,True
8850.203,0.8694,g,True
8850.407,0.8694,g,True
8850.641,0.8694,g,True
8850.641,0.8694,g,True
8850.844,0.8694,g,True
8851.047,0.8694,g,True
8851.266,0.8694,g,True
8851.266,0.8694,g,True
8851.469,0.8694,g,True
8851.688,0.8694,g,True
8851.891,0.8694,g,True
8851.891,0.8694,g,True
8852.11,0.8694,g,True
8852.313,0.8694,g,True
8852.516,0.8694,g,True
8852.516,0.8694,g,True
8852.735,0.8694,g,True
8852.938,0.8694,g,True
8853.141,0.8694,g,True
8853.141,0.8694,g,True
8853.36,0.8694,g,True
8853.563,0.8694,g,True
8853.766,0.8694,g,True
8853.985,0.8694,g,True
8853.985,0.8694,g,True
8854.188,0.8694,g,True
8854.391,0.8694,g,True
8854.594,0.8694,g,True
8854.594,0.8694,g,True
8854.813,0.8694,g,True
8855.016,0.8694,g,True
8855.219,0.8694,g,True
8855.219,0.8694,g,True
8855.438,0.8694,g,True
8855.641,0.8694,g,True
8855.844,0.8694,g,True
8856.047,0.8694,g,True
8856.047,0.8694,g,True
8856.25,0.8694,g,True
8856.469,0.8694,g,True
8856.672,0.8694,g,True
8856.672,0.8694,g,True
8856.875,0.8694,g,True
8857.094,0.8694,g,True
8857.297,0.8694,g,True
8857.5,0.8694,g,True
8857.5,0.8694,g,True
8857.703,0.8694,g,True
8857.922,0.8694,g,True
8858.125,0.8694,g,True
8858.125,0.8694,g,True
8858.328,0.8694,g,True
8858.547,0.8694,g,True
8858.735,0.8694,g,True
8858.735,0.8694,g,True
8858.953,0.8694,g,True
8859.157,0.8694,g,True
8859.375,0.8694,g,True
8859.375,0.8694,g,True
8859.594,0.8694,g,True
8859.797,0.8694,g,True
8860.0,0.8694,g,True
8860.219,0.8694,g,True
8860.219,0.8694,g,True
8860.438,0.8694,g,True
8860.641,0.8694,g,True
8860.844,0.8694,g,True
8860.844,0.8694,g,True
8861.063,0.8694,g,True
8861.266,0.8694,g,True
8861.469,0.8694,g,True
8861.469,0.8694,g,True
8861.688,0.8694,g,True
8861.891,0.8694,g,True
8862.094,0.8694,g,True
8862.297,0.8694,g,True
8862.297,0.8694,g,True
8862.516,0.8694,g,True
8862.719,0.8694,g,True
8862.922,0.8694,g,True
8862.922,0.8694,g,True
8863.141,0.8694,g,True
8863.344,0.8694,g,True
8863.547,0.8694,g,True
8863.766,0.8694,g,True
8863.766,0.8694,g,True
8863.969,0.8694,g,True
8864.172,0.8694,g,True
8864.391,0.8694,g,True
8864.391,0.8694,g,True
8864.61,0.8694,g,True
8864.813,0.8694,g,True
8865.016,0.8694,g,True
8865.016,0.8694,g,True
8865.235,0.8694,g,True
8865.438,0.8694,g,True
8865.641,0.8694,g,True
8865.641,0.8694,g,True
8865.86,0.8694,g,True
8866.063,0.8694,g,True
8866.266,0.8694,g,True
8866.485,0.8694,g,True
8866.485,0.8694,g,True
8866.703,0.8694,g,True
8866.907,0.8694,g,True
8867.11,0.8694,g,True
8867.11,0.8694,g,True
8867.328,0.8694,g,True
8867.532,0.8694,g,True
8867.735,0.8694,g,True
8867.735,0.8694,g,True
8867.938,0.8694,g,True
8868.157,0.8694,g,True
8868.36,0.8694,g,True
8868.36,0.8694,g,True
8868.563,0.8694,g,True
8868.782,0.8694,g,True
8868.985,0.8694,g,True
8869.188,0.8694,g,True
8869.188,0.8694,g,True
8869.391,0.8694,g,True
8869.61,0.8694,g,True
8869.813,0.8694,g,True
8869.813,0.8694,g,True
8870.016,0.8694,g,True
8870.235,0.8694,g,True
8870.438,0.8694,g,True
8870.438,0.8694,g,True
8870.641,0.8694,g,True
8870.86,0.8694,g,True
8871.063,0.8694,g,True
8871.266,0.8694,g,True
8871.266,0.8694,g,True
8871.469,0.8694,g,True
8871.688,0.8694,g,True
8871.891,0.8694,g,True
8871.891,0.8694,g,True
8872.094,0.8694,g,True
8872.297,0.8694,g,True
8872.516,0.8694,g,True
8872.516,0.8694,g,True
8872.719,0.8694,g,True
8872.922,0.8694,g,True
8873.141,0.8694,g,True
8873.344,0.8694,g,True
8873.344,0.8694,g,True
8873.547,0.8694,g,True
8873.75,0.8694,g,True
8873.969,0.8694,g,True
8873.969,0.8694,g,True
8874.172,0.8694,g,True
8874.375,0.8694,g,True
8874.578,0.8694,g,True
8874.797,0.8694,g,True
8874.797,0.8694,g,True
8875.0,0.8694,g,True
8875.203,0.8694,g,True
8875.407,0.8694,g,True
8875.407,0.8694,g,True
8875.641,0.8694,g,True
8875.844,0.8694,g,True
8876.047,0.8694,g,True
8876.047,0.8694,g,True
8876.25,0.8694,g,True
8876.469,0.8694,g,True
8876.672,0.8694,g,True
8876.672,0.8694,g,True
8876.875,0.8694,g,True
8877.078,0.8694,g,True
8877.297,0.8694,g,True
8877.5,0.8694,g,True
8877.5,0.8694,g,True
8877.703,0.8694,g,True
8877.922,0.8694,g,True
8878.125,0.8694,g,True
8878.125,0.8694,g,True
8878.328,0.8694,g,True
8878.532,0.8694,g,True
8878.75,0.8694,g,True
8878.953,0.8694,g,True
8878.953,0.8694,g,True
8879.172,0.8694,g,True
8879.391,0.8694,g,True
8879.594,0.8694,g,True
8879.594,0.8694,g,True
8879.797,0.8694,g,True
8880.0,0.8694,g,True
8880.219,0.8694,g,True
8880.219,0.8694,g,True
8880.422,0.8694,g,True
8880.625,0.8694,g,True
8880.828,0.8694,g,True
8880.828,0.8694,g,True
8881.047,0.8694,g,True
8881.25,0.8694,g,True
8881.453,0.8694,g,True
8881.672,0.8694,g,True
8881.672,0.8694,g,True
8881.875,0.8694,g,True
8882.078,0.8694,g,True
8882.282,0.8694,g,True
8882.282,0.8694,g,True
8882.516,0.8694,g,True
8882.719,0.8694,g,True
8882.922,0.8694,g,True
8882.922,0.8694,g,True
8883.141,0.8694,g,True
8883.344,0.8694,g,True
8883.547,0.8694,g,True
8883.547,0.8694,g,True
8883.75,0.8694,g,True
8883.969,0.8694,g,True
8884.172,0.8694,g,True
8884.375,0.8694,g,True
8884.375,0.8694,g,True
8884.594,0.8694,g,True
8884.797,0.8694,g,True
8885.0,0.8694,g,True
8885.0,0.8694,g,True
8885.203,0.8694,g,True
8885.422,0.8694,g,True
8885.625,0.8694,g,True
8885.625,0.8694,g,True
8885.828,0.8694,g,True
8886.047,0.8694,g,True
8886.25,0.8694,g,True
8886.453,0.8694,g,True
8886.453,0.8694,g,True
8886.657,0.8694,g,True
8886.875,0.8694,g,True
8887.078,0.8694,g,True
8887.078,0.8694,g,True
8887.282,0.8694,g,True
8887.485,0.8694,g,True
8887.703,0.8694,g,True
8887.907,0.8694,g,True
8887.907,0.8694,g,True
8888.125,0.8694,g,True
8888.344,0.8694,g,True
8888.547,0.8694,g,True
8888.547,0.8694,g,True
8888.75,0.8694,g,True
8888.953,0.8694,g,True
8889.172,0.8694,g,True
8889.172,0.8694,g,True
8889.375,0.8694,g,True
8889.578,0.8694,g,True
8889.797,0.8694,g,True
8889.797,0.8694,g,True
8890.0,0.8694,g,True
8890.203,0.8694,g,True
8890.407,0.8694,g,True
8890.625,0.8694,g,True
8890.625,0.8694,g,True
8890.828,0.8694,g,True
8891.032,0.8694,g,True
8891.25,0.8694,g,True
8891.25,0.8694,g,True
8891.453,0.8694,g,True
8891.657,0.8694,g,True
8891.86,0.8694,g,True
8891.86,0.8694,g,True
8892.078,0.8694,g,True
8892.282,0.8694,g,True
8892.485,0.8694,g,True
8892.703,0.8694,g,True
8892.703,0.8694,g,True
8892.907,0.8694,g,True
8893.11,0.8694,g,True
8893.313,0.8694,g,True
8893.313,0.8694,g,True
8893.516,0.8694,g,True
8893.735,0.8694,g,True
8893.938,0.8694,g,True
8894.141,0.8694,g,True
8894.141,0.8694,g,True
8894.36,0.8694,g,True
8894.563,0.8694,g,True
8894.766,0.8694,g,True
8894.766,0.8694,g,True
8894.969,0.8694,g,True
8895.188,0.8694,g,True
8895.391,0.8694,g,True
8895.391,0.8694,g,True
8895.594,0.8694,g,True
8895.797,0.8694,g,True
8896.0,0.8694,g,True
8896.219,0.8694,g,True
8896.219,0.8694,g,True
8896.438,0.8694,g,True
8896.641,0.8694,g,True
8896.844,0.8694,g,True
8896.844,0.8694,g,True
8897.063,0.8694,g,True
8897.266,0.8694,g,True
8897.469,0.8694,g,True
8897.469,0.8694,g,True
8897.672,0.8694,g,True
8897.891,0.8694,g,True
8898.094,0.8694,g,True
8898.297,0.8694,g,True
8898.297,0.8694,g,True
8898.5,0.8694,g,True
8898.719,0.8694,g,True
8898.922,0.8694,g,True
8898.922,0.8694,g,True
8899.125,0.8694,g,True
8899.328,0.8694,g,True
8899.547,0.8694,g,True
8899.547,0.8694,g,True
8899.75,0.8694,g,True
8899.953,0.8694,g,True
8900.157,0.8694,g,True
8900.375,0.8694,g,True
8900.375,0.8694,g,True
8900.578,0.8694,g,True
8900.782,0.8694,g,True
8900.985,0.8694,g,True
8900.985,0.8694,g,True
8901.188,0.8694,g,True
8901.407,0.8694,g,True
8901.61,0.8694,g,True
8901.813,0.8694,g,True
8901.813,0.8694,g,True
8902.016,0.8694,g,True
8902.235,0.8694,g,True
8902.438,0.8694,g,True
8902.438,0.8694,g,True
8902.641,0.8694,g,True
8902.86,0.8694,g,True
8903.063,0.8694,g,True
8903.078,0.8694,g,True
8903.282,0.8694,g,True
8903.5,0.8694,g,True
8903.703,0.8694,g,True
8903.703,0.8694,g,True
8903.907,0.8694,g,True
8904.11,0.8694,g,True
8904.328,0.8694,g,True
8904.532,0.8694,g,True
8904.532,0.8694,g,True
8904.735,0.8694,g,True
8904.953,0.8694,g,True
8905.157,0.8694,g,True
8905.157,0.8694,g,True
8905.375,0.8694,g,True
8905.594,0.8694,g,True
8905.797,0.8694,g,True
8905.797,0.8694,g,True
8906.0,0.8694,g,True
8906.203,0.8694,g,True
8906.422,0.8694,g,True
8906.422,0.8694,g,True
8906.625,0.8694,g,True
8906.828,0.8694,g,True
8907.047,0.8694,g,True
8907.25,0.8694,g,True
8907.25,0.8694,g,True
8907.453,0.8694,g,True
8907.657,0.8694,g,True
8907.875,0.8694,g,True
8907.875,0.8694,g,True
8908.078,0.8694,g,True
8908.282,0.8694,g,True
8908.5,0.8694,g,True
8908.703,0.8694,g,True
8908.703,0.8694,g,True
8908.907,0.8694,g,True
8909.11,0.8694,g,True
8909.328,0.8694,g,True
8909.328,0.8694,g,True
8909.532,0.8694,g,True
8909.735,0.8694,g,True
8909.953,0.8694,g,True
8909.969,0.8694,g,True
8910.172,0.8694,g,True
8910.375,0.8694,g,True
8910.594,0.8694,g,True
8910.594,0.8694,g,True
8910.813,0.8694,g,True
8911.016,0.8694,g,True
8911.219,0.8694,g,True
8911.219,0.8694,g,True
8911.453,0.8694,g,True
8911.657,0.8694,g,True
8911.86,0.8694,g,True
8911.86,0.8694,g,True
8912.078,0.8694,g,True
8912.282,0.8694,g,True
8912.485,0.8694,g,True
8912.703,0.8694,g,True
8912.703,0.8695,g,True
8912.907,0.8695,g,True
8913.11,0.8695,g,True
8913.313,0.8695,g,True
8913.313,0.8695,g,True
8913.547,0.8695,g,True
8913.75,0.8695,g,True
8913.953,0.8695,g,True
8913.953,0.8695,g,True
8914.157,0.8695,g,True
8914.375,0.8695,g,True
8914.578,0.8695,g,True
8914.782,0.8695,g,True
8914.782,0.8695,g,True
8915.0,0.8695,g,True
8915.203,0.8695,g,True
8915.407,0.8695,g,True
8915.407,0.8695,g,True
8915.625,0.8695,g,True
8915.828,0.8695,g,True
8916.032,0.8695,g,True
8916.032,0.8695,g,True
8916.235,0.8695,g,True
8916.453,0.8695,g,True
8916.657,0.8695,g,True
8916.86,0.8695,g,True
8916.86,0.8695,g,True
8917.063,0.8695,g,True
8917.282,0.8695,g,True
8917.485,0.8695,g,True
8917.485,0.8695,g,True
8917.688,0.8695,g,True
8917.907,0.8695,g,True
8918.11,0.8695,g,True
8918.11,0.8695,g,True
8918.313,0.8695,g,True
8918.516,0.8695,g,True
8918.719,0.8695,g,True
8918.938,0.8695,g,True
8918.938,0.8695,g,True
8919.141,0.8695,g,True
8919.36,0.8694,g,True
8919.563,0.8694,g,True
8919.563,0.8694,g,True
8919.766,0.8694,g,True
8919.985,0.8694,g,True
8920.188,0.8694,g,True
8920.188,0.8694,g,True
8920.391,0.8694,g,True
8920.594,0.8694,g,True
8920.813,0.8694,g,True
8921.016,0.8694,g,True
8921.016,0.8694,g,True
8921.219,0.8694,g,True
8921.438,0.8694,g,True
8921.641,0.8694,g,True
8921.641,0.8694,g,True
8921.844,0.8694,g,True
8922.063,0.8694,g,True
8922.266,0.8694,g,True
8922.266,0.8694,g,True
8922.469,0.8694,g,True
8922.672,0.8694,g,True
8922.891,0.8694,g,True
8923.094,0.8694,g,True
8923.094,0.8694,g,True
8923.297,0.8694,g,True
8923.516,0.8694,g,True
8923.719,0.8694,g,True
8923.719,0.8694,g,True
8923.922,0.8694,g,True
8924.125,0.8694,g,True
8924.344,0.8694,g,True
8924.344,0.8694,g,True
8924.547,0.8694,g,True
8924.75,0.8694,g,True
8924.969,0.8694,g,True
8925.172,0.8694,g,True
8925.172,0.8694,g,True
8925.375,0.8694,g,True
8925.578,0.8694,g,True
8925.797,0.8694,g,True
8925.797,0.8694,g,True
8926.0,0.8694,g,True
8926.203,0.8694,g,True
8926.438,0.8694,g,True
8926.438,0.8694,g,True
8926.641,0.8694,g,True
8926.844,0.8694,g,True
8927.047,0.8694,g,True
8927.047,0.8694,g,True
8927.25,0.8694,g,True
8927.469,0.8694,g,True
8927.672,0.8694,g,True
8927.875,0.8694,g,True
8927.875,0.8694,g,True
8928.094,0.8694,g,True
8928.297,0.8694,g,True
8928.5,0.8694,g,True
8928.5,0.8694,g,True
8928.703,0.8694,g,True
8928.922,0.8694,g,True
8929.125,0.8694,g,True
8929.328,0.8694,g,True
8929.328,0.8694,g,True
8929.532,0.8694,g,True
8929.75,0.8694,g,True
8929.953,0.8694,g,True
8929.953,0.8694,g,True
8930.157,0.8694,g,True
8930.375,0.8694,g,True
8930.578,0.8694,g,True
8930.782,0.8694,g,True
8930.782,0.8694,g,True
8931.0,0.8694,g,True
8931.203,0.8694,g,True
8931.407,0.8694,g,True
8931.407,0.8694,g,True
8931.625,0.8694,g,True
8931.828,0.8694,g,True
8932.032,0.8694,g,True
8932.032,0.8694,g,True
8932.235,0.8694,g,True
8932.453,0.8694,g,True
8932.657,0.8694,g,True
8932.86,0.8694,g,True
8932.86,0.8694,g,True
8933.063,0.8694,g,True
8933.282,0.8695,g,True
8933.485,0.8696,g,True
8933.485,0.8714,g,True
8933.688,0.8721,g,True
8933.907,0.873,g,True
8934.11,0.8739,g,True
8934.11,0.875,g,True
8934.313,0.8761,g,True
8934.532,0.8773,g,True
8934.735,0.8783,g,True
8934.938,0.8793,g,True
8934.938,0.8802,g,True
8935.141,0.8809,g,True
8935.36,0.8815,g,True
8935.563,0.882,g,True
8935.563,0.8824,g,True
8935.766,0.8828,g,True
8935.985,0.883,g,True
8936.188,0.8832,g,True
8936.188,0.8834,g,True
8936.391,0.8835,g,True
8936.594,0.8835,g,True
8936.813,0.8836,g,True
8937.016,0.8836,g,True
8937.016,0.8836,g,True
8937.219,0.8837,g,True
8937.422,0.8837,g,True
8937.641,0.8837,g,True
8937.641,0.8837,g,True
8937.844,0.8837,g,True
8938.047,0.8837,g,True
8938.266,0.8837,g,True
8938.469,0.8837,g,True
8938.469,0.8837,g,True
8938.672,0.8837,g,True
8938.875,0.8837,g,True
8939.094,0.8838,g,True
8939.094,0.8838,g,True
8939.297,0.8838,g,True
8939.5,0.8838,g,True
8939.719,0.8839,g,True
8939.719,0.8839,g,True
8939.922,0.8839,g,True
8940.125,0.8839,g,True
8940.328,0.8839,g,True
8940.547,0.8839,g,True
8940.547,0.8839,g,True
8940.75,0.8839,g,True
8940.953,0.8839,g,True
8941.157,0.8839,g,True
8941.157,0.8839,g,True
8941.375,0.8839,g,True
8941.578,0.8839,g,True
8941.782,0.8839,g,True
8941.782,0.884,g,True
8942.0,0.884,g,True
8942.203,0.884,g,True
8942.407,0.884,g,True
8942.61,0.884,g,True
8942.61,0.884,g,True
8942.828,0.884,g,True
8943.032,0.884,g,True
8943.235,0.884,g,True
8943.235,0.884,g,True
8943.453,0.884,g,True
8943.657,0.884,g,True
8943.86,0.884,g,True
8943.86,0.884,g,True
8944.078,0.884,g,True
8944.282,0.884,g,True
8944.485,0.884,g,True
8944.688,0.884,g,True
8944.688,0.884,g,True
8944.907,0.884,g,True
8945.11,0.884,g,True
8945.328,0.884,g,True
8945.328,0.884,g,True
8945.547,0.884,g,True
8945.75,0.884,g,True
8945.953,0.884,g,True
8945.953,0.884,g,True
8946.157,0.884,g,True
8946.375,0.884,g,True
8946.578,0.884,g,True
8946.578,0.884,g,True
8946.782,0.884,g,True
8946.985,0.884,g,True
8947.203,0.884,g,True
8947.407,0.884,g,True
8947.407,0.884,g,True
8947.61,0.884,g,True
8947.828,0.884,g,True
8948.032,0.884,g,True
8948.032,0.884,g,True
8948.235,0.884,g,True
8948.453,0.884,g,True
8948.657,0.884,g,True
8948.86,0.884,g,True
8948.86,0.884,g,True
8949.063,0.884,g,True
8949.282,0.884,g,True
8949.485,0.884,g,True
8949.485,0.884,g,True
8949.688,0.8839,g,True
8949.907,0.8839,g,True
8950.11,0.8839,g,True
8950.11,0.8839,g,True
8950.313,0.8839,g,True
8950.516,0.8839,g,True
8950.75,0.8839,g,True
8950.75,0.8839,g,True
8950.953,0.8839,g,True
8951.157,0.8839,g,True
8951.375,0.8839,g,True
8951.578,0.8839,g,True
8951.578,0.8839,g,True
8951.782,0.8839,g,True
8951.985,0.8839,g,True
8952.203,0.8839,g,True
8952.203,0.8839,g,True
8952.407,0.8839,g,True
8952.61,0.8839,g,True
8952.813,0.8839,g,True
8952.813,0.8839,g,True
8953.032,0.8839,g,True
8953.235,0.8839,g,True
8953.438,0.8839,g,True
8953.657,0.8839,g,True
8953.657,0.8839,g,True
8953.86,0.8839,g,True
8954.063,0.8839,g,True
8954.282,0.8839,g,True
8954.282,0.8839,g,True
8954.485,0.8839,g,True
8954.688,0.8839,g,True
8954.891,0.8839,g,True
8954.891,0.8839,g,True
8955.11,0.8839,g,True
8955.313,0.8839,g,True
8955.516,0.8839,g,True
8955.735,0.8839,g,True
8955.735,0.8839,g,True
8955.938,0.8839,g,True
8956.141,0.8839,g,True
8956.344,0.8839,g,True
8956.344,0.8839,g,True
8956.563,0.8839,g,True
8956.766,0.8839,g,True
8956.969,0.8839,g,True
8957.188,0.8839,g,True
8957.188,0.8839,g,True
8957.391,0.8839,g,True
8957.594,0.8839,g,True
8957.797,0.8839,g,True
8957.797,0.8839,g,True
8958.016,0.8839,g,True
8958.219,0.8839,g,True
8958.422,0.8839,g,True
8958.422,0.8839,g,True
8958.625,0.8839,g,True
8958.844,0.8839,g,True
8959.063,0.8839,g,True
8959.063,0.8839,g,True
8959.266,0.8839,g,True
8959.469,0.8839,g,True
8959.688,0.8839,g,True
8959.891,0.8839,g,True
8959.891,0.8839,g,True
8960.094,0.8839,g,True
8960.313,0.8839,g,True
8960.516,0.8839,g,True
8960.516,0.8839,g,True
8960.719,0.8839,g,True
8960.922,0.8839,g,True
8961.141,0.8839,g,True
8961.141,0.8839,g,True
8961.344,0.8839,g,True
8961.547,0.8839,g,True
8961.766,0.8839,g,True
8961.969,0.8839,g,True
8961.969,0.8839,g,True
8962.172,0.8839,g,True
8962.375,0.8839,g,True
8962.594,0.8839,g,True
8962.594,0.8839,g,True
8962.797,0.8839,g,True
8963.0,0.8839,g,True
8963.219,0.8839,g,True
8963.219,0.8839,g,True
8963.422,0.8839,g,True
8963.625,0.8839,g,True
8963.828,0.8839,g,True
8964.063,0.8839,g,True
8964.063,0.8839,g,True
8964.266,0.8839,g,True
8964.469,0.8839,g,True
8964.688,0.8839,g,True
8964.688,0.8839,g,True
8964.891,0.8839,g,True
8965.094,0.8839,g,True
8965.297,0.8839,g,True
8965.297,0.8839,g,True
8965.516,0.8839,g,True
8965.719,0.8839,g,True
8965.922,0.8839,g,True
8966.157,0.8839,g,True
8966.157,0.8839,g,True
8966.36,0.8839,g,True
8966.563,0.8839,g,True
8966.782,0.8839,g,True
8966.782,0.8839,g,True
8967.0,0.8839,g,True
8967.203,0.8839,g,True
8967.422,0.8839,g,True
8967.422,0.8839,g,True
8967.641,0.8839,g,True
8967.844,0.8839,g,True
8968.047,0.8839,g,True
8968.047,0.8839,g,True
8968.25,0.8839,g,True
8968.469,0.8839,g,True
8968.672,0.8839,g,True
8968.672,0.8839,g,True
8968.875,0.8839,g,True
8969.078,0.8839,g,True
8969.297,0.8839,g,True
8969.297,0.8839,g,True
8969.5,0.8839,g,True
8969.703,0.8839,g,True
8969.922,0.8839,g,True
8970.125,0.884,g,True
8970.125,0.884,g,True
8970.328,0.884,g,True
8970.547,0.884,g,True
8970.75,0.884,g,True
8970.75,0.884,g,True
8970.953,0.884,g,True
8971.157,0.884,g,True
8971.375,0.884,g,True
8971.375,0.884,g,True
8971.578,0.884,g,True
8971.782,0.884,g,True
8971.985,0.884,g,True
8972.203,0.884,g,True
8972.203,0.884,g,True
8972.407,0.884,g,True
8972.61,0.884,g,True
8972.828,0.884,g,True
8972.828,0.884,g,True
8973.032,0.884,g,True
8973.235,0.884,g,True
8973.453,0.884,g,True
8973.657,0.884,g,True
8973.657,0.884,g,True
8973.86,0.884,g,True
8974.063,0.884,g,True
8974.282,0.884,g,True
8974.282,0.884,g,True
8974.5,0.884,g,True
8974.703,0.884,g,True
8974.922,0.884,g,True
8974.922,0.884,g,True
8975.125,0.884,g,True
8975.328,0.884,g,True
8975.532,0.884,g,True
8975.532,0.884,g,True
8975.75,0.884,g,True
8975.953,0.884,g,True
8976.157,0.884,g,True
8976.375,0.884,g,True
8976.375,0.884,g,True
8976.578,0.884,g,True
8976.782,0.884,g,True
8976.985,0.884,g,True
8976.985,0.884,g,True
8977.203,0.884,g,True
8977.407,0.884,g,True
8977.61,0.884,g,True
8977.61,0.884,g,True
8977.828,0.884,g,True
8978.047,0.884,g,True
8978.25,0.884,g,True
8978.25,0.884,g,True
8978.453,0.884,g,True
8978.672,0.884,g,True
8978.875,0.884,g,True
8979.094,0.884,g,True
8979.094,0.884,g,True
8979.297,0.884,g,True
8979.516,0.884,g,True
8979.719,0.884,g,True
8979.719,0.884,g,True
8979.922,0.884,g,True
8980.141,0.884,g,True
8980.36,0.884,g,True
8980.36,0.884,g,True
8980.563,0.884,g,True
8980.766,0.884,g,True
8980.969,0.884,g,True
8980.969,0.884,g,True
8981.188,0.884,g,True
8981.391,0.884,g,True
8981.594,0.884,g,True
8981.813,0.884,g,True
8981.813,0.884,g,True
8982.016,0.884,g,True
8982.219,0.884,g,True
8982.438,0.884,g,True
8982.438,0.884,g,True
8982.641,0.884,g,True
8982.844,0.884,g,True
8983.063,0.884,g,True
8983.063,0.884,g,True
8983.266,0.884,g,True
8983.469,0.884,g,True
8983.672,0.884,g,True
8983.891,0.884,g,True
8983.891,0.884,g,True
8984.094,0.884,g,True
8984.297,0.884,g,True
8984.5,0.884,g,True
8984.5,0.884,g,True
8984.719,0.884,g,True
8984.922,0.884,g,True
8985.125,0.884,g,True
8985.125,0.884,g,True
8985.344,0.884,g,True
8985.547,0.884,g,True
8985.75,0.884,g,True
8985.969,0.884,g,True
8985.969,0.884,g,True
8986.172,0.884,g,True
8986.375,0.884,g,True
8986.578,0.884,g,True
8986.578,0.884,g,True
8986.797,0.884,g,True
8987.0,0.884,g,True
8987.203,0.884,g,True
8987.203,0.884,g,True
8987.407,0.884,g,True
8987.625,0.884,g,True
8987.828,0.884,g,True
8988.032,0.884,g,True
8988.032,0.884,g,True
8988.235,0.884,g,True
8988.453,0.884,g,True
8988.657,0.884,g,True
8988.657,0.884,g,True
8988.86,0.884,g,True
8989.078,0.884,g,True
8989.282,0.884,g,True
8989.485,0.884,g,True
8989.485,0.884,g,True
8989.688,0.884,g,True
8989.907,0.884,g,True
8990.11,0.884,g,True
8990.11,0.884,g,True
8990.313,0.884,g,True
8990.516,0.884,g,True
8990.735,0.884,g,True
8990.735,0.884,g,True
8990.938,0.884,g,True
8991.141,0.884,g,True
8991.36,0.884,g,True
8991.563,0.884,g,True
8991.563,0.884,g,True
8991.766,0.884,g,True
8991.969,0.884,g,True
8992.188,0.884,g,True
8992.188,0.884,g,True
8992.391,0.884,g,True
8992.594,0.884,g,True
8992.813,0.884,g,True
8992.813,0.884,g,True
8993.032,0.884,g,True
8993.235,0.884,g,True
8993.453,0.884,g,True
8993.657,0.884,g,True
8993.657,0.884,g,True
8993.86,0.884,g,True
8994.078,0.884,g,True
8994.282,0.884,g,True
8994.282,0.884,g,True
8994.485,0.884,g,True
8994.688,0.884,g,True
8994.907,0.884,g,True
8994.907,0.884,g,True
8995.11,0.884,g,True
8995.313,0.884,g,True
8995.532,0.884,g,True
8995.735,0.884,g,True
8995.735,0.884,g,True
8995.938,0.884,g,True
8996.141,0.884,g,True
8996.36,0.884,g,True
8996.36,0.884,g,True
8996.563,0.884,g,True
8996.766,0.884,g,True
8996.969,0.884,g,True
8996.969,0.884,g,True
8997.188,0.884,g,True
8997.391,0.884,g,True
8997.61,0.884,g,True
8997.813,0.884,g,True
8997.813,0.884,g,True
8998.016,0.884,g,True
8998.219,0.884,g,True
8998.422,0.884,g,True
8998.422,0.884,g,True
8998.641,0.884,g,True
8998.844,0.884,g,True
8999.047,0.884,g,True
8999.047,0.884,g,True
8999.266,0.884,g,True
8999.469,0.884,g,True
8999.672,0.884,g,True
8999.875,0.884,g,True
8999.875,0.884,g,True
9000.094,0.884,g,True
9000.297,0.884,g,True
9000.5,0.884,g,True
9000.5,0.884,g,True
9000.719,0.884,g,True
9000.922,0.884,g,True
9001.125,0.884,g,True
9001.125,0.884,g,True
9001.344,0.884,g,True
9001.547,0.884,g,True
9001.75,0.884,g,True
9001.953,0.884,g,True
9001.953,0.884,g,True
9002.172,0.884,g,True
9002.375,0.884,g,True
