elapsed_s,mass,unit,stable
143.141,0.8445,g,True
143.36,0.8445,g,True
143.563,0.8445,g,True
143.563,0.8446,g,True
143.766,0.8446,g,True
143.969,0.8446,g,True
144.172,0.8446,g,True
144.172,0.8446,g,True
144.375,0.8446,g,True
144.594,0.8446,g,True
144.797,0.8446,g,True
145.0,0.8446,g,True
145.0,0.8446,g,True
145.203,0.8447,g,True
145.422,0.8447,g,True
145.625,0.8447,g,True
145.625,0.8447,g,True
145.828,0.8447,g,True
146.032,0.8447,g,True
146.235,0.8447,g,True
146.453,0.8447,g,True
146.453,0.8447,g,True
146.657,0.8448,g,True
146.86,0.8448,g,True
147.078,0.8448,g,True
147.078,0.8448,g,True
147.282,0.8448,g,True
147.485,0.8448,g,True
147.703,0.8449,g,True
147.703,0.8466,g,True
147.907,0.8474,g,True
148.11,0.8483,g,True
148.328,0.8493,g,True
148.532,0.8504,g,True
148.532,0.8515,g,True
148.735,0.8527,g,True
148.938,0.8538,g,True
149.141,0.8548,g,True
149.141,0.8557,g,True
149.36,0.8564,g,True
149.563,0.8571,g,True
149.766,0.8577,g,True
149.766,0.8581,g,True
149.985,0.8585,g,True
150.188,0.8588,g,True
150.391,0.859,g,True
150.594,0.8592,g,True
150.594,0.8594,g,True
150.813,0.8595,g,True
151.016,0.8596,g,True
151.219,0.8597,g,True
151.219,0.8597,g,True
151.438,0.8598,g,True
151.641,0.8598,g,True
151.844,0.8598,g,True
151.844,0.8599,g,True
152.047,0.8599,g,True
152.266,0.8599,g,True
152.469,0.8599,g,True
152.672,0.8599,g,True
152.672,0.8599,g,True
152.891,0.8599,g,True
153.094,0.86,g,True
153.297,0.86,g,True
153.297,0.86,g,True
153.516,0.86,g,True
153.719,0.8601,g,True
153.922,0.8601,g,True
153.922,0.8602,g,True
154.125,0.8602,g,True
154.344,0.8603,g,True
154.547,0.8603,g,True
154.75,0.8603,g,True
154.75,0.8603,g,True
154.969,0.8603,g,True
155.172,0.8603,g,True
155.375,0.8604,g,True
155.375,0.8604,g,True
155.578,0.8604,g,True
155.797,0.8604,g,True
156.0,0.8604,g,True
156.0,0.8605,g,True
156.203,0.8605,g,True
156.407,0.8605,g,True
156.625,0.8605,g,True
156.828,0.8605,g,True
156.828,0.8606,g,True
157.032,0.8606,g,True
157.25,0.8606,g,True
157.453,0.8606,g,True
157.453,0.8606,g,True
157.657,0.8606,g,True
157.875,0.8606,g,True
158.078,0.8606,g,True
158.282,0.8607,g,True
158.282,0.8607,g,True
158.485,0.8608,g,True
158.703,0.8608,g,True
158.907,0.8608,g,True
158.907,0.8609,g,True
159.11,0.8609,g,True
159.328,0.8609,g,True
159.532,0.8609,g,True
159.532,0.8609,g,True
159.735,0.8609,g,True
159.938,0.861,g,True
160.172,0.861,g,True
160.172,0.861,g,True
160.375,0.861,g,True
160.578,0.861,g,True
160.797,0.861,g,True
161.0,0.861,g,True
161.0,0.8611,g,True
161.203,0.8611,g,True
161.422,0.8611,g,True
161.625,0.8611,g,True
161.625,0.8611,g,True
161.828,0.8611,g,True
162.032,0.8611,g,True
162.25,0.8611,g,True
162.25,0.8611,g,True
162.453,0.8611,g,True
162.657,0.8611,g,True
162.875,0.8612,g,True
163.078,0.8612,g,True
163.078,0.8612,g,True
163.282,0.8612,g,True
163.485,0.8612,g,True
163.703,0.8612,g,True
163.703,0.8612,g,True
163.907,0.8612,g,True
164.11,0.8612,g,True
164.328,0.8612,g,True
164.328,0.8612,g,True
164.532,0.8612,g,True
164.735,0.8612,g,True
164.938,0.8613,g,True
165.157,0.8613,g,True
165.157,0.8613,g,True
165.36,0.8614,g,True
165.563,0.8614,g,True
165.782,0.8614,g,True
165.782,0.8614,g,True
165.985,0.8615,g,True
166.188,0.8615,g,True
166.407,0.8615,g,True
166.407,0.8615,g,True
166.61,0.8615,g,True
166.813,0.8615,g,True
167.016,0.8615,g,True
167.235,0.8615,g,True
167.235,0.8616,g,True
167.438,0.8616,g,True
167.641,0.8616,g,True
167.844,0.8616,g,True
167.844,0.8616,g,True
168.063,0.8616,g,True
168.266,0.8617,g,True
168.469,0.8617,g,True
168.688,0.8617,g,True
168.688,0.8617,g,True
168.891,0.8617,g,True
169.094,0.8617,g,True
169.297,0.8617,g,True
169.297,0.8617,g,True
169.516,0.8617,g,True
169.719,0.8618,g,True
169.922,0.8618,g,True
169.922,0.8618,g,True
170.141,0.8618,g,True
170.344,0.8618,g,True
170.547,0.8618,g,True
170.766,0.8618,g,True
170.766,0.8619,g,True
170.969,0.862,g,True
171.172,0.864,g,True
171.391,0.8649,g,True
171.391,0.8659,g,True
171.594,0.867,g,True
171.797,0.8682,g,True
172.0,0.8693,g,True
172.0,0.8703,g,True
172.219,0.8713,g,True
172.422,0.8721,g,True
