elapsed_s,mass,unit,stable
189.484,0.0918,g,True
189.687,0.0918,g,True
189.687,0.0919,g,True
189.89,0.0919,g,True
190.093,0.0919,g,True
190.312,0.0919,g,True
190.312,0.0919,g,True
190.515,0.0919,g,True
190.734,0.0919,g,True
190.922,0.092,g,True
191.14,0.092,g,True
191.14,0.092,g,True
191.359,0.092,g,True
191.562,0.0921,g,True
191.765,0.0921,g,True
191.765,0.0921,g,True
191.984,0.0922,g,True
192.172,0.0922,g,True
192.375,0.0922,g,True
192.375,0.0922,g,True
192.578,0.0922,g,True
192.781,0.0922,g,True
193.0,0.0922,g,True
193.218,0.0922,g,True
193.218,0.0923,g,True
193.422,0.0923,g,True
193.64,0.0923,g,True
193.859,0.0924,g,True
193.859,0.0924,g,True
194.062,0.0924,g,True
194.281,0.0924,g,True
194.484,0.0925,g,True
194.484,0.0925,g,True
194.703,0.0925,g,True
194.906,0.0925,g,True
195.109,0.0925,g,True
195.109,0.0925,g,True
195.328,0.0925,g,True
195.531,0.0925,g,True
195.75,0.0926,g,True
195.75,0.0926,g,True
195.953,0.0926,g,True
196.172,0.0926,g,True
196.375,0.0927,g,True
196.593,0.0927,g,True
196.593,0.0927,g,True
196.797,0.0927,g,True
197.015,0.0928,g,True
197.218,0.0928,g,True
197.218,0.0928,g,True
197.422,0.0928,g,True
197.625,0.0928,g,True
197.828,0.0928,g,True
197.828,0.0928,g,True
198.047,0.0929,g,True
198.25,0.0929,g,True
198.453,0.0929,g,True
198.453,0.093,g,True
198.656,0.093,g,True
198.875,0.093,g,True
199.078,0.093,g,True
199.281,0.0931,g,True
199.281,0.0931,g,True
199.484,0.0931,g,True
199.703,0.0931,g,True
199.906,0.0931,g,True
199.906,0.0931,g,True
200.125,0.0931,g,True
200.312,0.0932,g,True
200.531,0.0932,g,True
200.531,0.0932,g,True
200.734,0.0932,g,True
200.937,0.0933,g,True
201.14,0.0933,g,True
201.359,0.0933,g,True
201.359,0.0933,g,True
201.562,0.0934,g,True
201.765,0.0934,g,True
201.968,0.0934,g,True
202.172,0.0934,g,True
202.172,0.0934,g,True
202.375,0.0934,g,True
202.593,0.0934,g,True
202.797,0.0935,g,True
202.797,0.0935,g,True
203.0,0.0935,g,True
203.203,0.0935,g,True
203.406,0.0936,g,True
203.609,0.0936,g,True
203.609,0.0936,g,True
203.812,0.0936,g,True
204.031,0.0937,g,True
204.234,0.0937,g,True
204.234,0.0937,g,True
204.453,0.0937,g,True
204.672,0.0937,g,True
204.859,0.0937,g,True
204.859,0.0938,g,True
205.078,0.0938,g,True
205.297,0.0938,g,True
205.5,0.0939,g,True
205.5,0.0939,g,True
205.718,0.0939,g,True
205.937,0.0939,g,True
206.14,0.094,g,True
206.14,0.094,g,True
206.343,0.094,g,True
206.547,0.094,g,True
206.765,0.094,g,True
206.984,0.094,g,True
206.984,0.094,g,True
207.187,0.0941,g,True
207.39,0.0941,g,True
207.593,0.0941,g,True
207.593,0.0941,g,True
207.797,0.0942,g,True
208.0,0.0942,g,True
208.218,0.0942,g,True
208.218,0.0942,g,True
208.422,0.0943,g,True
208.625,0.0943,g,True
208.828,0.0943,g,True
209.047,0.0943,g,True
209.047,0.0943,g,True
209.25,0.0943,g,True
209.468,0.0943,g,True
209.656,0.0943,g,True
209.656,0.0944,g,True
209.875,0.0944,g,True
210.093,0.0944,g,True
210.312,0.0944,g,True
210.312,0.0945,g,True
210.531,0.0945,g,True
210.718,0.0945,g,True
210.922,0.0945,g,True
211.14,0.0946,g,True
211.14,0.0946,g,True
211.343,0.0946,g,True
211.547,0.0946,g,True
211.75,0.0946,g,True
211.75,0.0946,g,True
211.953,0.0947,g,True
212.156,0.0947,g,True
212.359,0.0947,g,True
212.562,0.0947,g,True
212.562,0.0948,g,True
212.765,0.0948,g,True
212.968,0.0948,g,True
213.172,0.0949,g,True
213.172,0.0949,g,True
213.375,0.0949,g,True
213.593,0.0949,g,True
213.812,0.0949,g,True
213.812,0.0949,g,True
214.031,0.0949,g,True
214.234,0.0949,g,True
214.437,0.095,g,True
214.64,0.095,g,True
214.64,0.095,g,True
214.859,0.0951,g,True
215.062,0.0951,g,True
215.265,0.0951,g,True
215.265,0.0951,g,True
215.468,0.0952,g,True
215.687,0.0952,g,True
215.89,0.0952,g,True
215.89,0.0952,g,True
216.093,0.0952,g,True
216.297,0.0952,g,True
216.5,0.0952,g,True
216.718,0.0953,g,True
216.718,0.0953,g,True
216.922,0.0953,g,True
217.14,0.0954,g,True
217.343,0.0954,g,True
217.343,0.0954,g,True
217.547,0.0954,g,True
217.734,0.0955,g,True
217.937,0.0955,g,True
218.156,0.0955,g,True
218.156,0.0955,g,True
218.375,0.0955,g,True
218.593,0.0955,g,True
218.797,0.0955,g,True
218.797,0.0956,g,True
219.0,0.0956,g,True
219.218,0.0956,g,True
219.422,0.0956,g,True
219.422,0.0957,g,True
219.625,0.0957,g,True
219.828,0.0957,g,True
220.031,0.0958,g,True
220.234,0.0958,g,True
220.234,0.0958,g,True
220.437,0.0958,g,True
220.656,0.0958,g,True
220.875,0.0958,g,True
220.875,0.0958,g,True
221.062,0.0959,g,True
221.265,0.0959,g,True
221.484,0.0959,g,True
221.484,0.0959,g,True
221.687,0.096,g,True
221.906,0.096,g,True
222.125,0.096,g,True
222.328,0.0961,g,True
222.328,0.0961,g,True
222.531,0.0961,g,True
222.718,0.0961,g,True
222.937,0.0961,g,True
222.937,0.0961,g,True
223.14,0.0961,g,True
223.375,0.0961,g,True
223.562,0.0962,g,True
223.562,0.0962,g,True
223.781,0.0962,g,True
224.0,0.0962,g,True
224.218,0.0963,g,True
224.218,0.0963,g,True
224.437,0.0963,g,True
224.625,0.0963,g,True
224.828,0.0964,g,True
225.031,0.0964,g,True
225.031,0.0964,g,True
225.25,0.0964,g,True
225.453,0.0964,g,True
225.656,0.0964,g,True
225.656,0.0964,g,True
225.859,0.0964,g,True
226.078,0.0965,g,True
226.297,0.0965,g,True
226.297,0.0965,g,True
226.5,0.0965,g,True
226.718,0.0965,g,True
226.937,0.0966,g,True
226.937,0.0966,g,True
227.125,0.0966,g,True
227.343,0.0966,g,True
227.547,0.0967,g,True
227.75,0.0967,g,True
227.75,0.0967,g,True
227.953,0.0967,g,True
228.172,0.0967,g,True
228.359,0.0967,g,True
228.359,0.0967,g,True
228.562,0.0967,g,True
228.781,0.0968,g,True
228.984,0.0968,g,True
229.203,0.0968,g,True
229.203,0.0969,g,True
229.406,0.0969,g,True
229.609,0.0969,g,True
229.828,0.097,g,True
229.828,0.097,g,True
230.047,0.097,g,True
230.265,0.097,g,True
230.468,0.097,g,True
230.468,0.097,g,True
230.672,0.097,g,True
230.875,0.0971,g,True
231.093,0.0971,g,True
231.093,0.0971,g,True
231.312,0.0971,g,True
231.531,0.0972,g,True
231.75,0.0972,g,True
231.75,0.0972,g,True
231.953,0.0972,g,True
232.172,0.0973,g,True
232.375,0.0973,g,True
232.375,0.0973,g,True
232.578,0.0973,g,True
232.797,0.0973,g,True
233.0,0.0973,g,True
233.218,0.0973,g,True
233.218,0.0973,g,True
233.422,0.0973,g,True
233.625,0.0974,g,True
233.843,0.0974,g,True
233.843,0.0974,g,True
234.062,0.0974,g,True
234.265,0.0975,g,True
234.484,0.0975,g,True
234.484,0.0975,g,True
234.687,0.0975,g,True
234.906,0.0975,g,True
235.109,0.0976,g,True
235.109,0.0976,g,True
235.328,0.0976,g,True
235.531,0.0976,g,True
235.734,0.0976,g,True
235.734,0.0976,g,True
235.937,0.0976,g,True
236.14,0.0977,g,True
236.359,0.0977,g,True
236.562,0.0977,g,True
236.562,0.0978,g,True
236.781,0.0978,g,True
236.984,0.0978,g,True
237.187,0.0978,g,True
237.187,0.0979,g,True
237.406,0.0979,g,True
237.609,0.0979,g,True
237.812,0.0979,g,True
237.812,0.0979,g,True
238.031,0.0979,g,True
238.234,0.098,g,True
238.422,0.098,g,True
238.625,0.098,g,True
238.625,0.098,g,True
238.843,0.0981,g,True
239.062,0.0981,g,True
239.265,0.0981,g,True
239.265,0.0982,g,True
239.484,0.0982,g,True
239.687,0.0982,g,True
239.906,0.0982,g,True
239.906,0.0982,g,True
240.109,0.0982,g,True
240.328,0.0983,g,True
240.531,0.0983,g,True
240.531,0.0983,g,True
240.75,0.0983,g,True
240.953,0.0984,g,True
241.156,0.0984,g,True
241.375,0.0984,g,True
241.375,0.0985,g,True
241.578,0.0985,g,True
241.781,0.0985,g,True
241.984,0.0985,g,True
241.984,0.0985,g,True
242.203,0.0985,g,True
242.406,0.0985,g,True
242.609,0.0985,g,True
242.609,0.0986,g,True
242.828,0.0986,g,True
243.031,0.0986,g,True
243.234,0.0986,g,True
243.234,0.0987,g,True
243.437,0.0987,g,True
243.656,0.0987,g,True
243.859,0.0988,g,True
244.062,0.0988,g,True
244.062,0.0988,g,True
244.281,0.0988,g,True
244.484,0.0988,g,True
244.703,0.0988,g,True
244.703,0.0988,g,True
244.906,0.0988,g,True
245.109,0.0989,g,True
245.328,0.0989,g,True
245.547,0.0989,g,True
245.547,0.099,g,True
245.765,0.099,g,True
245.968,0.099,g,True
246.187,0.0991,g,True
246.187,0.0991,g,True
246.375,0.0991,g,True
246.593,0.0991,g,True
246.797,0.0991,g,True
246.797,0.0991,g,True
247.015,0.0991,g,True
247.234,0.0992,g,True
247.437,0.0992,g,True
247.437,0.0992,g,True
247.64,0.0993,g,True
247.843,0.0993,g,True
248.047,0.0993,g,True
248.25,0.0993,g,True
248.25,0.0994,g,True
248.468,0.0994,g,True
248.672,0.0994,g,True
248.875,0.0994,g,True
248.875,0.0994,g,True
249.078,0.0994,g,True
249.297,0.0994,g,True
249.5,0.0994,g,True
249.5,0.0995,g,True
249.703,0.0995,g,True
249.906,0.0995,g,True
250.109,0.0996,g,True
250.312,0.0996,g,True
250.312,0.0996,g,True
250.531,0.0997,g,True
250.75,0.0997,g,True
250.953,0.0997,g,True
250.953,0.0997,g,True
251.156,0.0997,g,True
251.359,0.0997,g,True
251.578,0.0998,g,True
251.578,0.0998,g,True
251.781,0.0998,g,True
252.0,0.0998,g,True
252.203,0.0999,g,True
252.422,0.0999,g,True
252.422,0.0999,g,True
252.625,0.1,g,True
252.828,0.1,g,True
253.031,0.1,g,True
253.031,0.1,g,True
253.25,0.1,g,True
253.437,0.1,g,True
253.656,0.1,g,True
253.656,0.1,g,True
253.859,0.1001,g,True
254.078,0.1001,g,True
254.297,0.1001,g,True
254.297,0.1001,g,True
254.5,0.1002,g,True
254.718,0.1002,g,True
254.922,0.1002,g,True
255.14,0.1003,g,True
255.14,0.1003,g,True
255.343,0.1003,g,True
255.547,0.1003,g,True
255.75,0.1003,g,True
255.75,0.1003,g,True
255.968,0.1003,g,True
256.172,0.1003,g,True
256.375,0.1004,g,True
256.375,0.1004,g,True
256.578,0.1004,g,True
256.781,0.1004,g,True
256.984,0.1005,g,True
257.203,0.1005,g,True
257.203,0.1005,g,True
257.406,0.1005,g,True
257.609,0.1006,g,True
257.812,0.1006,g,True
257.812,0.1006,g,True
258.031,0.1006,g,True
258.234,0.1006,g,True
258.437,0.1006,g,True
258.656,0.1006,g,True
258.656,0.1007,g,True
258.859,0.1007,g,True
259.062,0.1007,g,True
259.265,0.1008,g,True
259.265,0.1008,g,True
259.468,0.1008,g,True
259.687,0.1008,g,True
259.89,0.1009,g,True
259.89,0.1009,g,True
260.093,0.1009,g,True
260.297,0.1009,g,True
260.515,0.1009,g,True
260.718,0.1009,g,True
260.718,0.1009,g,True
260.922,0.101,g,True
261.125,0.101,g,True
261.343,0.101,g,True
261.343,0.1011,g,True
261.547,0.1011,g,True
261.75,0.1011,g,True
261.953,0.1011,g,True
262.156,0.1012,g,True
262.156,0.1012,g,True
262.375,0.1012,g,True
262.578,0.1012,g,True
262.781,0.1012,g,True
262.781,0.1012,g,True
262.984,0.1012,g,True
263.203,0.1012,g,True
263.406,0.1013,g,True
263.406,0.1013,g,True
263.609,0.1013,g,True
263.812,0.1013,g,True
264.015,0.1013,g,True
264.234,0.1014,g,True
264.234,0.1014,g,True
264.437,0.1014,g,True
264.64,0.1014,g,True
264.859,0.1015,g,True
264.859,0.1015,g,True
265.062,0.1015,g,True
265.265,0.1015,g,True
265.468,0.1015,g,True
265.687,0.1015,g,True
265.687,0.1015,g,True
265.89,0.1015,g,True
266.093,0.1016,g,True
266.297,0.1016,g,True
266.297,0.1016,g,True
266.5,0.1017,g,True
266.718,0.1017,g,True
266.922,0.1017,g,True
267.125,0.1018,g,True
267.125,0.1018,g,True
267.328,0.1018,g,True
267.531,0.1018,g,True
267.75,0.1018,g,True
267.75,0.1018,g,True
267.953,0.1018,g,True
268.156,0.1018,g,True
268.359,0.1019,g,True
268.578,0.1019,g,True
268.578,0.1019,g,True
268.781,0.1019,g,True
268.984,0.102,g,True
269.187,0.102,g,True
269.187,0.102,g,True
269.406,0.102,g,True
269.609,0.1021,g,True
269.812,0.1021,g,True
269.812,0.1021,g,True
270.015,0.1021,g,True
270.234,0.1021,g,True
270.437,0.1021,g,True
270.656,0.1021,g,True
270.656,0.1022,g,True
270.859,0.1022,g,True
271.062,0.1022,g,True
271.281,0.1022,g,True
271.281,0.1023,g,True
271.484,0.1023,g,True
271.703,0.1023,g,True
271.906,0.1023,g,True
271.906,0.1024,g,True
272.125,0.1024,g,True
272.328,0.1024,g,True
272.547,0.1024,g,True
272.547,0.1024,g,True
272.75,0.1024,g,True
272.968,0.1024,g,True
273.172,0.1025,g,True
273.172,0.1025,g,True
273.375,0.1025,g,True
273.593,0.1025,g,True
273.797,0.1025,g,True
274.015,0.1026,g,True
274.015,0.1026,g,True
274.218,0.1026,g,True
274.422,0.1026,g,True
274.64,0.1026,g,True
274.64,0.1027,g,True
274.843,0.1027,g,True
275.062,0.1027,g,True
275.265,0.1027,g,True
275.265,0.1027,g,True
275.484,0.1027,g,True
275.687,0.1027,g,True
275.89,0.1028,g,True
275.89,0.1028,g,True
276.109,0.1028,g,True
276.312,0.1028,g,True
276.531,0.1029,g,True
276.531,0.1029,g,True
276.734,0.1029,g,True
276.953,0.1029,g,True
277.156,0.1029,g,True
277.359,0.103,g,True
277.359,0.103,g,True
277.578,0.103,g,True
277.781,0.103,g,True
278.0,0.103,g,True
278.0,0.103,g,True
278.203,0.103,g,True
278.422,0.103,g,True
278.625,0.1031,g,True
278.625,0.1031,g,True
278.843,0.1031,g,True
279.047,0.1032,g,True
279.25,0.1032,g,True
279.25,0.1032,g,True
279.468,0.1032,g,True
279.672,0.1033,g,True
279.89,0.1033,g,True
279.89,0.1033,g,True
280.093,0.1033,g,True
280.297,0.1033,g,True
280.515,0.1033,g,True
280.718,0.1033,g,True
280.718,0.1034,g,True
280.937,0.1034,g,True
281.14,0.1034,g,True
281.359,0.1034,g,True
281.359,0.1035,g,True
281.562,0.1035,g,True
281.765,0.1035,g,True
281.984,0.1035,g,True
281.984,0.1036,g,True
282.187,0.1036,g,True
282.406,0.1036,g,True
282.609,0.1036,g,True
282.609,0.1036,g,True
282.828,0.1036,g,True
283.031,0.1036,g,True
283.25,0.1036,g,True
283.25,0.1036,g,True
283.453,0.1036,g,True
283.672,0.1037,g,True
283.875,0.1037,g,True
284.078,0.1037,g,True
284.078,0.1037,g,True
284.297,0.1037,g,True
284.5,0.1037,g,True
284.718,0.1038,g,True
284.718,0.1038,g,True
284.922,0.1038,g,True
285.14,0.1038,g,True
285.343,0.1038,g,True
285.343,0.1039,g,True
285.547,0.1039,g,True
285.765,0.1039,g,True
285.968,0.1039,g,True
285.968,0.1039,g,True
286.187,0.1039,g,True
286.39,0.1039,g,True
286.593,0.1039,g,True
286.593,0.1039,g,True
286.812,0.104,g,True
287.015,0.104,g,True
287.234,0.104,g,True
287.437,0.104,g,True
287.437,0.1041,g,True
287.64,0.1041,g,True
287.859,0.1041,g,True
288.062,0.1041,g,True
288.062,0.1042,g,True
288.281,0.1042,g,True
288.5,0.1042,g,True
288.703,0.1042,g,True
288.703,0.1042,g,True
288.922,0.1042,g,True
289.125,0.1042,g,True
289.328,0.1042,g,True
289.328,0.1043,g,True
289.547,0.1043,g,True
289.75,0.1043,g,True
289.968,0.1044,g,True
289.968,0.1044,g,True
290.172,0.1044,g,True
290.375,0.1045,g,True
290.593,0.1045,g,True
290.797,0.1045,g,True
290.797,0.1045,g,True
291.015,0.1045,g,True
291.218,0.1045,g,True
291.422,0.1045,g,True
291.422,0.1046,g,True
291.64,0.1046,g,True
291.843,0.1046,g,True
292.062,0.1046,g,True
292.062,0.1047,g,True
292.265,0.1047,g,True
292.468,0.1047,g,True
292.687,0.1048,g,True
292.687,0.1048,g,True
292.89,0.1048,g,True
293.109,0.1048,g,True
293.312,0.1048,g,True
293.515,0.1048,g,True
293.515,0.1048,g,True
293.718,0.1048,g,True
293.937,0.1048,g,True
294.14,0.1049,g,True
294.14,0.1049,g,True
294.359,0.1049,g,True
294.562,0.1049,g,True
294.765,0.1049,g,True
294.765,0.105,g,True
294.984,0.105,g,True
295.187,0.105,g,True
295.406,0.105,g,True
295.406,0.105,g,True
295.609,0.1051,g,True
295.828,0.1051,g,True
296.031,0.1051,g,True
296.234,0.1051,g,True
296.234,0.1051,g,True
296.453,0.1051,g,True
296.656,0.1051,g,True
296.875,0.1051,g,True
296.875,0.1051,g,True
297.078,0.1052,g,True
297.297,0.1052,g,True
297.5,0.1052,g,True
297.5,0.1052,g,True
297.703,0.1053,g,True
297.922,0.1053,g,True
298.125,0.1053,g,True
298.125,0.1053,g,True
298.343,0.1054,g,True
298.547,0.1054,g,True
298.75,0.1054,g,True
298.75,0.1054,g,True
298.953,0.1054,g,True
299.156,0.1054,g,True
299.375,0.1054,g,True
299.578,0.1054,g,True
299.578,0.1055,g,True
299.797,0.1055,g,True
300.015,0.1055,g,True
300.218,0.1055,g,True
300.218,0.1055,g,True
300.422,0.1056,g,True
300.64,0.1056,g,True
300.843,0.1056,g,True
300.843,0.1056,g,True
301.047,0.1056,g,True
301.25,0.1057,g,True
301.468,0.1057,g,True
301.672,0.1057,g,True
301.672,0.1057,g,True
301.875,0.1057,g,True
302.078,0.1057,g,True
302.297,0.1057,g,True
302.297,0.1057,g,True
302.5,0.1057,g,True
302.703,0.1057,g,True
302.922,0.1058,g,True
302.922,0.1058,g,True
303.125,0.1058,g,True
303.328,0.1058,g,True
303.547,0.1059,g,True
303.75,0.1059,g,True
303.75,0.1059,g,True
303.953,0.1059,g,True
304.156,0.1059,g,True
304.375,0.106,g,True
304.375,0.106,g,True
304.578,0.106,g,True
304.781,0.106,g,True
305.0,0.106,g,True
305.0,0.106,g,True
305.203,0.106,g,True
305.406,0.106,g,True
305.609,0.106,g,True
305.828,0.1061,g,True
305.828,0.1061,g,True
306.031,0.1061,g,True
306.234,0.1061,g,True
306.437,0.1061,g,True
306.437,0.1062,g,True
306.656,0.1062,g,True
306.859,0.1063,g,True
307.062,0.1064,g,True
307.281,0.1082,g,True
307.281,0.109,g,True
307.484,0.1099,g,True
307.687,0.111,g,True
307.89,0.1121,g,True
307.89,0.1133,g,True
308.109,0.1145,g,True
308.312,0.1156,g,True
308.515,0.1167,g,True
308.515,0.1176,g,True
308.734,0.1184,g,True
308.937,0.119,g,True
309.14,0.1195,g,True
309.359,0.12,g,True
309.359,0.1203,g,True
309.562,0.1205,g,True
309.765,0.1207,g,True
309.968,0.1209,g,True
309.968,0.121,g,True
310.187,0.1211,g,True
310.39,0.1211,g,True
310.593,0.1212,g,True
310.593,0.1212,g,True
310.812,0.1212,g,True
311.015,0.1213,g,True
311.218,0.1213,g,True
311.422,0.1213,g,True
311.422,0.1213,g,True
311.64,0.1213,g,True
311.843,0.1213,g,True
312.047,0.1213,g,True
312.047,0.1213,g,True
312.265,0.1213,g,True
312.468,0.1214,g,True
312.672,0.1214,g,True
312.672,0.1214,g,True
312.875,0.1214,g,True
313.093,0.1215,g,True
313.297,0.1215,g,True
313.515,0.1215,g,True
313.515,0.1216,g,True
313.734,0.1216,g,True
313.937,0.1216,g,True
314.14,0.1216,g,True
314.156,0.1216,g,True
314.375,0.1216,g,True
314.578,0.1216,g,True
314.781,0.1216,g,True
314.781,0.1217,g,True
314.984,0.1217,g,True
315.203,0.1217,g,True
315.406,0.1217,g,True
315.406,0.1217,g,True
315.609,0.1218,g,True
315.828,0.1218,g,True
316.031,0.1218,g,True
316.031,0.1218,g,True
316.234,0.1219,g,True
316.453,0.1219,g,True
316.656,0.1219,g,True
316.859,0.1219,g,True
316.859,0.1219,g,True
317.062,0.1219,g,True
317.281,0.1219,g,True
317.484,0.1219,g,True
317.484,0.1219,g,True
317.687,0.122,g,True
317.906,0.122,g,True
318.109,0.122,g,True
318.312,0.122,g,True
318.312,0.1221,g,True
318.515,0.1221,g,True
318.734,0.1221,g,True
318.937,0.1221,g,True
318.937,0.1221,g,True
319.14,0.1222,g,True
319.359,0.1222,g,True
319.562,0.1222,g,True
319.562,0.1222,g,True
319.765,0.1222,g,True
319.984,0.1222,g,True
320.203,0.1222,g,True
320.203,0.1222,g,True
320.406,0.1222,g,True
320.609,0.1222,g,True
320.828,0.1223,g,True
321.031,0.1223,g,True
321.031,0.1223,g,True
321.234,0.1223,g,True
321.453,0.1223,g,True
321.656,0.1224,g,True
321.656,0.1224,g,True
321.859,0.1224,g,True
322.078,0.1224,g,True
322.281,0.1224,g,True
322.281,0.1225,g,True
322.484,0.1225,g,True
322.703,0.1225,g,True
322.906,0.1225,g,True
323.109,0.1225,g,True
323.109,0.1225,g,True
323.312,0.1225,g,True
323.531,0.1225,g,True
323.734,0.1225,g,True
323.734,0.1226,g,True
323.937,0.1226,g,True
324.156,0.1226,g,True
324.359,0.1226,g,True
324.359,0.1226,g,True
324.562,0.1227,g,True
324.781,0.1227,g,True
324.984,0.1228,g,True
325.187,0.1229,g,True
325.187,0.1247,g,True
325.39,0.1254,g,True
325.609,0.1263,g,True
325.812,0.1272,g,True
325.812,0.1283,g,True
326.015,0.1295,g,True
326.234,0.1306,g,True
326.437,0.1318,g,True
326.437,0.1328,g,True
326.64,0.1338,g,True
326.843,0.1346,g,True
327.062,0.1352,g,True
327.265,0.1358,g,True
327.265,0.1362,g,True
327.468,0.1366,g,True
327.687,0.1369,g,True
327.89,0.1371,g,True
327.89,0.1372,g,True
328.093,0.1374,g,True
328.297,0.1375,g,True
328.515,0.1375,g,True
328.515,0.1375,g,True
328.718,0.1375,g,True
328.922,0.1376,g,True
329.14,0.1376,g,True
329.343,0.1376,g,True
329.343,0.1376,g,True
329.547,0.1377,g,True
329.765,0.1377,g,True
329.968,0.1377,g,True
329.968,0.1377,g,True
330.172,0.1377,g,True
330.375,0.1377,g,True
330.593,0.1378,g,True
330.593,0.1378,g,True
330.797,0.1378,g,True
331.0,0.1378,g,True
331.218,0.1378,g,True
331.422,0.1378,g,True
331.422,0.1378,g,True
331.625,0.1378,g,True
331.843,0.1379,g,True
332.047,0.1379,g,True
332.047,0.1379,g,True
332.25,0.1379,g,True
332.453,0.1379,g,True
332.672,0.138,g,True
332.672,0.138,g,True
332.875,0.138,g,True
333.078,0.138,g,True
333.281,0.1381,g,True
333.5,0.1381,g,True
333.5,0.1381,g,True
333.703,0.1381,g,True
333.906,0.1381,g,True
334.125,0.1381,g,True
334.125,0.1381,g,True
334.328,0.1381,g,True
334.531,0.1382,g,True
334.75,0.1382,g,True
334.75,0.1382,g,True
334.953,0.1382,g,True
335.156,0.1383,g,True
335.359,0.1383,g,True
335.578,0.1383,g,True
335.578,0.1383,g,True
335.781,0.1383,g,True
335.984,0.1384,g,True
336.187,0.1384,g,True
336.187,0.1384,g,True
336.406,0.1384,g,True
336.609,0.1384,g,True
336.812,0.1384,g,True
337.031,0.1384,g,True
337.031,0.1384,g,True
337.25,0.1384,g,True
337.453,0.1384,g,True
337.672,0.1385,g,True
337.672,0.1385,g,True
337.89,0.1385,g,True
338.093,0.1385,g,True
338.297,0.1385,g,True
338.297,0.1385,g,True
338.5,0.1386,g,True
338.718,0.1386,g,True
338.922,0.1386,g,True
338.922,0.1386,g,True
339.125,0.1386,g,True
339.343,0.1386,g,True
339.547,0.1387,g,True
339.547,0.1387,g,True
339.75,0.1387,g,True
339.953,0.1387,g,True
340.172,0.1387,g,True
340.375,0.1387,g,True
340.375,0.1387,g,True
340.578,0.1387,g,True
340.797,0.1387,g,True
341.0,0.1387,g,True
341.0,0.1387,g,True
341.203,0.1388,g,True
341.406,0.1388,g,True
341.625,0.1388,g,True
341.625,0.1388,g,True
341.828,0.1388,g,True
342.031,0.1389,g,True
342.25,0.1389,g,True
342.453,0.1389,g,True
342.453,0.1389,g,True
342.656,0.1389,g,True
342.859,0.1389,g,True
343.078,0.139,g,True
343.078,0.139,g,True
343.281,0.139,g,True
343.484,0.139,g,True
343.703,0.139,g,True
343.906,0.139,g,True
343.906,0.139,g,True
344.109,0.139,g,True
344.312,0.139,g,True
344.531,0.139,g,True
344.531,0.1391,g,True
344.734,0.1391,g,True
344.937,0.1391,g,True
345.156,0.1391,g,True
345.156,0.1392,g,True
345.359,0.1392,g,True
345.562,0.1392,g,True
345.765,0.1392,g,True
345.984,0.1392,g,True
345.984,0.1393,g,True
346.187,0.1393,g,True
346.39,0.1393,g,True
346.609,0.1393,g,True
346.609,0.1393,g,True
346.812,0.1393,g,True
347.015,0.1393,g,True
347.234,0.1393,g,True
347.234,0.1393,g,True
347.437,0.1393,g,True
347.64,0.1393,g,True
347.859,0.1393,g,True
348.062,0.1393,g,True
348.062,0.1393,g,True
348.265,0.1394,g,True
348.468,0.1394,g,True
348.687,0.1394,g,True
348.687,0.1394,g,True
348.89,0.1394,g,True
349.093,0.1394,g,True
349.312,0.1395,g,True
349.312,0.1395,g,True
349.515,0.1395,g,True
349.718,0.1395,g,True
349.922,0.1395,g,True
350.14,0.1395,g,True
350.14,0.1396,g,True
350.343,0.1396,g,True
350.547,0.1396,g,True
350.765,0.1396,g,True
350.765,0.1396,g,True
350.968,0.1396,g,True
351.172,0.1396,g,True
351.39,0.1396,g,True
351.39,0.1396,g,True
351.593,0.1396,g,True
351.797,0.1396,g,True
352.0,0.1396,g,True
352.218,0.1396,g,True
352.218,0.1396,g,True
352.422,0.1397,g,True
352.625,0.1397,g,True
352.843,0.1397,g,True
352.843,0.1397,g,True
353.047,0.1398,g,True
353.25,0.1398,g,True
353.468,0.1398,g,True
353.468,0.1398,g,True
353.672,0.1398,g,True
353.875,0.1399,g,True
354.078,0.1399,g,True
354.297,0.1399,g,True
354.297,0.1399,g,True
354.5,0.1399,g,True
354.703,0.1399,g,True
354.922,0.1399,g,True
354.922,0.1399,g,True
355.125,0.1399,g,True
355.328,0.1399,g,True
355.547,0.1399,g,True
355.547,0.14,g,True
355.75,0.14,g,True
355.953,0.14,g,True
356.156,0.14,g,True
356.375,0.14,g,True
356.375,0.14,g,True
356.578,0.1401,g,True
356.781,0.1401,g,True
357.0,0.1401,g,True
357.0,0.1401,g,True
357.203,0.1401,g,True
357.406,0.1401,g,True
357.609,0.1402,g,True
357.609,0.1402,g,True
357.828,0.1402,g,True
358.031,0.1402,g,True
358.234,0.1402,g,True
358.453,0.1402,g,True
358.453,0.1402,g,True
358.656,0.1402,g,True
358.859,0.1402,g,True
359.062,0.1402,g,True
359.062,0.1402,g,True
359.281,0.1402,g,True
359.484,0.1402,g,True
359.687,0.1403,g,True
359.687,0.1403,g,True
359.906,0.1403,g,True
360.109,0.1403,g,True
360.312,0.1403,g,True
360.515,0.1403,g,True
360.515,0.1404,g,True
360.734,0.1404,g,True
360.937,0.1404,g,True
361.14,0.1404,g,True
361.14,0.1404,g,True
361.359,0.1404,g,True
361.562,0.1405,g,True
361.765,0.1405,g,True
361.968,0.1405,g,True
361.968,0.1405,g,True
362.187,0.1405,g,True
362.39,0.1405,g,True
362.593,0.1405,g,True
