time_s,position_mm,raw_value
0.138,3.482,10140
0.153,4.339,10011
0.168,5.232,9851
0.182,6.157,9675
0.197,7.337,9569
0.212,9.281,9335
0.227,10.757,8987
0.242,12.468,8572
0.257,14.841,8125
0.271,16.456,7854
0.286,18.791,7467
0.301,20.729,7081
0.316,21.448,6917
0.331,22.361,6716
0.346,23.212,6544
0.361,23.262,6536
0.376,23.669,6471
0.391,23.794,6451
0.406,23.788,6452
0.42,23.788,6452
0.435,23.775,6454
0.45,23.775,6454
0.465,23.781,6453
0.48,23.788,6452
0.495,23.775,6454
0.51,23.806,6449
0.524,23.663,6472
0.54,23.55,6490
0.555,23.387,6516
0.569,22.981,6582
0.584,22.773,6627
0.599,22.519,6682
0.614,22.12,6768
0.629,21.619,6879
0.644,20.992,7019
0.659,20.339,7173
0.674,19.314,7371
0.689,18.284,7569
0.704,16.859,7794
0.718,15.406,8026
0.733,13.626,8338
0.748,11.496,8803
0.763,9.167,9358
0.778,8.095,9497
0.793,6.775,9620
0.808,5.687,9755
0.823,5.483,9798
0.838,5.308,9835
0.853,5.299,9837
0.867,5.299,9837
0.882,5.294,9838
0.897,5.284,9840
0.912,5.303,9836
0.927,5.332,9830
0.942,5.275,9842
0.957,5.161,9866
0.972,5.047,9890
0.987,4.946,9909
1.001,4.804,9933
1.016,4.679,9954
1.031,4.53,9979
1.046,4.405,10000
1.061,4.286,10020
1.076,4.131,10046
1.091,4.018,10065
1.106,3.885,10084
1.121,3.712,10108
1.136,3.547,10131
1.151,3.432,10147
1.166,3.295,10166
1.18,3.079,10196
1.195,2.961,10213
1.21,2.864,10228
1.225,2.708,10252
1.24,2.565,10274
1.255,2.468,10289
1.27,2.318,10312
1.285,2.169,10335
1.3,2.078,10349
1.314,1.929,10370
1.329,1.78,10389
1.344,1.646,10406
1.359,1.488,10426
1.374,1.323,10447
1.389,1.236,10458
1.404,1.134,10471
1.419,0.968,10493
1.434,0.867,10509
1.448,0.741,10529
1.463,0.633,10546
1.478,0.513,10565
1.493,0.468,10572
1.508,0.348,10591
1.523,0.278,10602
1.538,0.203,10614
1.553,0.146,10623
1.568,0.127,10626
1.583,0.12,10627
1.597,0.139,10624
1.612,0.139,10624
1.627,0.139,10624
1.642,0.133,10625
1.657,0.209,10613
1.672,0.12,10627
0.004,0.203,10614
0.019,0.297,10599
0.034,0.506,10566
0.049,0.709,10534
0.064,0.905,10503
0.079,1.157,10468
0.093,1.717,10397
0.108,2.24,10324
0.123,2.877,10226
0.138,3.741,10104
0.153,4.565,9973
0.168,5.408,9814
0.183,6.449,9649
0.198,7.554,9549
0.212,9.635,9263
0.227,10.948,8936
0.242,12.664,8526
0.257,15.051,8088
0.272,16.772,7807
0.287,18.955,7434
0.302,20.898,7041
0.317,21.668,6868
0.331,22.579,6669
0.346,23.469,6503
0.361,23.538,6492
0.376,23.863,6440
0.391,24.0,6418
0.406,24.018,6414
0.421,24.013,6415
0.436,24.009,6416
0.451,24.009,6416
0.466,24.018,6414
0.48,24.022,6413
0.495,24.018,6414
0.51,23.994,6419
0.525,23.906,6433
0.54,23.75,6458
0.555,23.575,6486
0.57,23.238,6540
0.584,22.926,6594
0.599,22.685,6646
0.615,22.222,6746
0.629,21.735,6853
0.644,21.063,7003
0.659,20.415,7155
0.674,19.477,7343
0.689,18.413,7543
0.704,17.007,7772
0.719,15.417,8024
0.734,13.862,8297
0.749,11.767,8738
0.763,9.276,9336
0.778,8.052,9502
0.793,6.393,9654
0.808,5.801,9731
0.823,5.573,9779
0.838,5.45,9805
0.853,5.403,9815
0.868,5.422,9811
0.883,5.431,9809
0.898,5.417,9812
0.913,5.45,9805
0.928,5.422,9811
0.942,5.403,9815
0.957,5.303,9836
0.972,5.171,9864
0.987,5.066,9886
1.002,4.952,9908
1.017,4.815,9931
1.032,4.69,9952
1.047,4.601,9967
1.062,4.429,9996
1.076,4.28,10021
1.091,4.161,10041
1.106,4.06,10058
1.121,3.856,10088
1.136,3.712,10108
1.151,3.576,10127
1.166,3.396,10152
1.181,3.266,10170
1.196,3.137,10188
1.211,2.994,10208
1.225,2.851,10230
1.24,2.714,10251
1.255,2.565,10274
1.27,2.435,10294
1.285,2.312,10313
1.3,2.208,10329
1.315,2.065,10351
1.33,1.945,10368
1.345,1.819,10384
1.359,1.654,10405
1.374,1.48,10427
1.389,1.409,10436
1.404,1.228,10459
1.419,1.118,10473
1.434,0.968,10493
1.449,0.918,10501
1.464,0.778,10523
1.479,0.671,10540
1.493,0.57,10556
1.509,0.449,10575
1.523,0.38,10586
1.538,0.304,10598
1.553,0.228,10610
1.568,0.101,10630
1.583,0.12,10627
1.598,0.12,10627
1.613,0.127,10626
1.628,0.152,10622
1.642,0.139,10624
1.657,0.152,10622
1.672,0.133,10625
1.687,0.133,10625
0.002,0.241,10608
0.017,0.31,10597
0.032,0.494,10568
0.047,0.728,10531
0.062,0.892,10505
0.077,1.142,10470
0.092,1.661,10404
0.106,2.221,10327
0.121,2.747,10246
0.136,3.64,10118
0.151,4.512,9982
0.166,5.289,9839
0.181,6.27,9665
0.196,7.478,9556
0.211,9.281,9335
0.226,10.79,8978
0.24,12.536,8556
0.255,14.784,8135
0.27,16.45,7855
0.285,18.741,7477
0.3,20.763,7073
0.315,21.547,6895
0.329,22.472,6692
0.344,23.425,6510
0.359,23.494,6499
0.374,23.844,6443
0.389,24.044,6408
0.404,24.049,6407
0.419,24.04,6409
0.434,24.027,6412
0.449,24.022,6413
0.464,24.031,6411
0.478,24.027,6412
0.493,24.031,6411
0.508,24.027,6412
0.523,23.988,6420
0.538,23.8,6450
0.553,23.644,6475
0.568,23.294,6531
0.583,22.977,6583
0.598,22.755,6631
0.613,22.31,6727
0.627,21.83,6832
0.642,21.193,6974
0.657,20.534,7127
0.672,19.663,7311
0.687,18.547,7516
0.702,17.293,7730
0.717,15.749,7966
0.732,14.068,8261
0.747,12.089,8661
0.762,9.507,9289
0.777,8.0,9508
0.792,6.64,9632
0.806,5.858,9719
0.821,5.635,9766
0.836,5.474,9800
0.851,5.483,9798
0.866,5.436,9808
0.881,5.464,9802
0.896,5.493,9796
0.911,5.464,9802
0.925,5.469,9801
0.941,5.441,9807
0.955,5.327,9831
0.97,5.256,9846
0.985,5.109,9877
1.0,5.009,9898
1.015,4.893,9918
1.03,4.726,9946
1.045,4.619,9964
1.06,4.494,9985
1.075,4.351,10009
1.089,4.214,10032
1.104,4.083,10054
1.119,3.957,10074
1.134,3.77,10100
1.149,3.647,10117
1.164,3.511,10136
1.179,3.309,10164
1.194,3.173,10183
1.209,3.036,10202
1.224,2.87,10227
1.238,2.74,10247
1.253,2.617,10266
1.268,2.494,10285
1.283,2.351,10307
1.298,2.247,10323
1.313,2.136,10340
1.328,2.006,10360
1.343,1.827,10383
1.357,1.717,10397
1.373,1.551,10418
1.387,1.409,10436
1.402,1.299,10450
1.417,1.181,10465
1.432,0.987,10490
1.447,0.937,10498
1.462,0.804,10519
1.477,0.715,10533
1.492,0.608,10550
1.507,0.513,10565
1.521,0.43,10578
1.536,0.342,10592
1.551,0.241,10608
1.566,0.165,10620
1.581,0.139,10624
1.596,0.152,10622
1.611,0.146,10623
1.626,0.171,10619
1.641,0.152,10622
1.656,0.133,10625
1.67,0.139,10624
1.685,0.114,10628
0.001,0.146,10623
0.015,0.253,10606
0.03,0.316,10596
0.045,0.506,10566
0.06,0.703,10535
0.075,0.956,10495
0.09,1.441,10432
0.105,2.0,10361
0.12,2.461,10290
0.135,3.317,10163
0.149,4.19,10036
0.164,5.024,9895
0.179,5.967,9696
0.194,7.239,9578
0.209,8.526,9447
0.224,10.461,9066
0.239,12.136,8650
0.253,14.364,8209
0.268,16.081,7910
0.283,18.398,7546
0.298,20.445,7148
0.313,21.247,6962
0.328,22.185,6754
0.343,23.106,6561
0.358,23.244,6539
0.372,23.619,6479
0.387,23.819,6447
0.402,23.825,6446
0.417,23.788,6452
0.432,23.788,6452
0.447,23.831,6445
0.462,23.819,6447
0.477,23.806,6449
0.492,23.806,6449
0.507,23.825,6446
0.522,23.756,6457
0.536,23.613,6480
0.551,23.456,6505
0.566,23.1,6562
0.581,22.838,6613
0.596,22.62,6660
0.611,22.176,6756
0.626,21.704,6860
0.641,21.076,7000
0.656,20.432,7151
0.671,19.599,7322
0.685,18.488,7528
0.7,17.354,7721
0.715,15.611,7990
0.73,14.136,8249
0.745,12.26,8621
0.76,10.487,9059
0.775,8.034,9504
0.79,7.098,9591
0.805,5.791,9733
0.82,5.526,9789
0.835,5.303,9836
0.849,5.327,9831
0.864,5.284,9840
0.879,5.294,9838
0.894,5.303,9836
0.909,5.299,9837
0.924,5.318,9833
0.939,5.284,9840
0.954,5.199,9858
0.969,5.114,9876
0.983,4.982,9903
0.998,4.887,9919
1.013,4.69,9952
1.028,4.589,9969
1.043,4.452,9992
1.058,4.357,10008
1.073,4.179,10038
1.088,4.036,10062
1.103,3.928,10078
1.118,3.755,10102
1.133,3.633,10119
1.147,3.46,10143
1.162,3.367,10156
1.177,3.194,10180
1.192,3.022,10204
1.207,2.831,10233
1.222,2.695,10254
1.237,2.578,10272
1.252,2.442,10293
1.267,2.338,10309
1.281,2.234,10325
1.296,2.084,10348
1.311,1.953,10367
1.326,1.811,10385
1.341,1.669,10403
1.356,1.528,10421
1.371,1.37,10441
1.386,1.213,10461
1.4,1.087,10477
1.416,1.071,10479
1.43,0.93,10499
1.445,0.804,10519
1.46,0.696,10536
1.475,0.62,10548
1.49,0.506,10566
1.505,0.43,10578
1.52,0.335,10593
1.535,0.241,10608
1.549,0.114,10628
1.564,0.114,10628
1.579,0.12,10627
1.594,0.12,10627
1.609,0.12,10627
1.624,0.127,10626
1.639,0.146,10623
1.654,0.171,10619
