time_s,position_mm,raw_value
37.582,0.0,10696
37.611,0.0,10699
37.641,0.0,10699
37.671,0.0,10698
37.701,0.0,10702
37.73,0.0,10703
37.76,0.0,10706
37.79,0.0,10700
37.82,0.0,10700
37.849,0.0,10696
37.879,0.0,10703
37.909,0.0,10707
37.939,0.0,10697
37.969,0.0,10697
37.998,0.0,10706
38.028,0.0,10698
38.058,0.0,10707
38.088,0.0,10700
38.117,0.0,10700
38.147,0.0,10698
38.177,0.0,10705
38.207,0.0,10703
38.236,0.0,10705
38.266,0.0,10695
38.296,0.0,10697
38.326,0.0,10697
38.355,0.0,10701
38.385,0.0,10700
38.415,0.0,10696
38.445,0.0,10698
38.474,0.0,10696
38.504,0.0,10698
38.534,0.0,10696
38.564,0.0,10700
38.594,0.0,10699
38.623,0.0,10696
38.653,0.0,10700
38.683,0.0,10695
38.713,0.0,10703
38.743,0.0,10702
38.772,0.0,10702
38.802,0.0,10706
38.832,0.0,10702
38.862,0.0,10703
38.891,0.0,10706
38.921,0.0,10695
38.951,0.0,10698
38.981,0.0,10703
39.01,0.0,10697
39.04,0.0,10698
39.07,0.0,10705
39.1,0.0,10696
39.129,0.0,10702
39.159,0.0,10705
39.189,0.0,10698
39.219,0.0,10696
39.248,0.0,10699
39.278,0.0,10698
39.308,0.0,10693
39.338,0.0,10698
39.368,0.0,10702
39.397,0.0,10698
39.427,0.0,10700
39.457,0.0,10705
39.487,0.0,10698
39.516,0.0,10701
39.546,0.0,10704
39.576,0.0,10698
39.606,0.0,10698
39.635,0.0,10703
39.665,0.0,10698
39.695,0.0,10698
39.725,0.0,10701
39.755,0.0,10698
39.785,0.0,10698
39.814,0.0,10698
39.844,0.0,10698
39.874,0.0,10698
39.904,0.0,10696
39.933,0.0,10695
39.963,0.0,10696
39.993,0.0,10707
40.023,0.0,10704
40.052,0.0,10707
40.082,0.0,10705
40.112,0.0,10700
40.142,0.0,10700
40.171,0.0,10702
40.201,0.0,10699
40.231,0.0,10702
40.261,0.0,10700
40.29,0.0,10702
40.32,0.0,10698
40.35,0.0,10701
40.38,0.0,10699
40.41,0.0,10698
40.439,0.0,10697
40.469,0.0,10703
40.499,0.0,10703
40.529,0.0,10699
40.558,0.0,10698
40.588,0.0,10701
40.618,0.0,10696
40.648,0.0,10702
40.677,0.0,10706
40.707,0.0,10700
40.737,0.0,10702
40.767,0.0,10700
40.797,0.0,10697
40.826,0.0,10700
40.856,0.0,10699
40.886,0.0,10698
40.916,0.0,10699
40.945,0.0,10698
40.975,0.0,10698
41.005,0.0,10698
41.035,0.0,10701
41.064,0.0,10697
41.094,0.0,10698
41.124,0.0,10700
41.154,0.0,10703
41.183,0.0,10703
41.213,0.0,10701
41.243,0.0,10701
41.273,0.0,10703
41.303,0.0,10700
41.333,0.0,10697
41.362,0.0,10704
41.392,0.0,10701
41.422,0.0,10700
41.452,0.0,10703
41.481,0.0,10698
41.511,0.0,10697
41.541,0.0,10698
41.57,0.0,10699
41.6,0.0,10698
41.63,0.0,10704
41.66,0.0,10698
41.69,0.0,10699
41.719,0.0,10700
41.749,0.0,10696
41.779,0.0,10696
41.809,0.0,10697
41.838,0.0,10699
41.868,0.0,10697
41.898,0.0,10697
41.928,0.0,10699
41.957,0.0,10698
41.987,0.0,10699
42.017,0.0,10700
42.047,0.0,10700
42.077,0.0,10699
42.107,0.0,10700
42.136,0.0,10695
42.166,0.0,10699
42.196,0.0,10707
42.226,0.0,10709
42.255,0.0,10702
42.285,0.0,10700
42.315,0.0,10699
42.345,0.0,10697
42.374,0.0,10701
42.404,0.0,10701
42.434,0.0,10701
42.464,0.0,10636
42.494,1.016,10450
42.523,3.238,10145
42.553,6.118,9681
42.583,8.865,9311
42.612,13.386,8277
42.642,16.758,7746
42.672,18.961,7369
42.701,19.696,7213
42.731,19.994,7159
42.761,19.972,7163
42.791,19.994,7159
42.821,19.945,7168
42.85,19.956,7166
42.88,19.74,7205
42.91,19.494,7257
42.94,18.955,7370
42.969,18.336,7470
42.999,17.191,7677
43.029,15.795,7897
43.059,14.121,8160
43.089,11.997,8555
43.118,8.942,9292
43.148,5.346,9796
43.178,1.472,10393
43.208,0.0,10707
43.238,0.0,10699
43.267,0.0,10701
43.297,0.0,10698
43.327,0.0,10698
43.357,0.0,10695
43.386,0.0,10703
43.416,0.0,10701
43.446,0.0,10696
43.476,0.0,10695
43.506,0.0,10706
43.535,0.0,10701
43.565,0.0,10700
43.595,0.0,10698
43.625,0.0,10702
43.654,0.0,10699
43.684,0.0,10703
43.714,0.0,10698
43.744,0.0,10701
43.774,0.0,10699
43.803,0.0,10701
43.833,0.0,10700
43.863,0.0,10699
43.893,0.0,10700
43.922,0.0,10701
43.952,0.0,10698
43.982,0.0,10702
44.012,0.0,10704
44.041,0.0,10703
44.071,0.0,10703
44.101,0.0,10704
44.131,0.0,10702
44.16,0.0,10704
44.19,0.0,10702
44.22,0.0,10698
44.25,0.0,10703
44.28,0.0,10701
44.309,0.0,10702
44.339,0.0,10700
44.369,0.0,10706
44.399,0.0,10703
44.428,0.0,10706
44.458,0.0,10699
44.488,0.0,10704
44.518,0.0,10699
44.547,0.0,10705
44.577,0.0,10702
44.607,0.0,10697
44.637,0.0,10699
44.666,0.0,10701
44.696,0.0,10700
44.726,0.0,10700
44.756,0.0,10705
44.786,0.0,10698
44.816,0.0,10698
44.845,0.0,10702
44.875,0.0,10697
44.905,0.0,10697
44.934,0.0,10701
44.964,0.0,10702
44.994,0.0,10699
45.024,0.0,10696
45.053,0.0,10698
45.083,0.0,10699
45.113,0.0,10704
45.143,0.0,10704
45.173,0.0,10704
45.203,0.0,10700
45.232,0.0,10704
45.262,0.0,10701
45.292,0.0,10704
45.321,0.0,10703
45.351,0.0,10706
45.381,0.0,10705
45.411,0.0,10702
45.441,0.0,10702
45.47,0.0,10702
45.5,0.0,10701
45.53,0.0,10700
45.559,0.0,10701
45.589,0.0,10701
45.619,0.0,10704
45.649,0.0,10700
45.679,0.0,10701
45.709,0.0,10704
45.738,0.0,10703
45.768,0.0,10701
45.798,0.0,10700
45.827,0.0,10702
45.857,0.0,10700
45.887,0.0,10702
45.917,0.0,10704
45.947,0.0,10705
45.976,0.0,10701
46.006,0.0,10704
46.036,0.0,10701
46.066,0.0,10704
46.096,0.0,10706
46.125,0.0,10704
46.155,0.0,10706
46.185,0.0,10697
46.215,0.0,10697
46.244,0.0,10702
46.274,0.0,10700
46.304,0.0,10701
46.333,0.0,10701
46.363,0.0,10699
46.393,0.0,10702
46.423,0.0,10702
46.453,0.0,10700
46.483,0.0,10698
46.512,0.0,10700
46.542,0.0,10700
46.572,0.0,10702
46.602,0.0,10700
46.631,0.0,10700
46.661,0.0,10700
46.691,0.0,10697
46.721,0.0,10700
46.75,0.0,10698
46.78,0.0,10696
46.81,0.0,10700
46.84,0.0,10701
46.869,0.0,10701
46.899,0.0,10703
46.929,0.0,10699
46.959,0.0,10700
46.989,0.0,10705
47.018,0.0,10701
47.048,0.0,10701
47.078,0.0,10703
47.108,0.0,10699
47.137,0.0,10700
47.167,0.0,10699
47.197,0.0,10704
47.227,0.0,10701
47.256,0.0,10702
47.286,0.0,10699
47.316,0.0,10699
47.346,0.0,10703
47.376,0.0,10701
47.405,0.0,10701
47.435,0.0,10698
47.465,0.0,10699
47.495,0.0,10698
47.524,0.0,10699
47.554,0.0,10698
47.584,0.0,10698
47.614,0.0,10703
47.644,0.0,10704
47.673,0.0,10702
47.703,0.0,10700
47.733,0.0,10698
47.763,0.0,10698
47.792,0.0,10701
47.822,0.0,10699
47.852,0.0,10700
47.882,0.0,10700
47.911,0.0,10697
47.941,0.0,10693
47.971,0.0,10697
48.001,0.0,10704
48.03,0.0,10699
48.06,0.0,10702
48.09,0.0,10697
48.12,0.0,10698
48.15,0.0,10696
48.179,0.0,10700
48.209,0.0,10702
48.239,0.0,10695
48.269,0.0,10700
48.298,0.0,10699
48.328,0.0,10705
48.358,0.0,10703
48.388,0.0,10699
48.417,0.0,10703
48.447,0.0,10699
48.477,0.0,10699
48.507,0.0,10706
48.537,0.0,10698
48.566,0.0,10701
48.596,0.0,10702
48.626,0.0,10699
48.656,0.0,10697
48.686,0.0,10696
48.715,0.0,10696
48.745,0.0,10702
48.775,0.0,10695
48.805,0.0,10698
48.834,0.0,10699
48.864,0.0,10698
48.894,0.0,10707
48.924,0.0,10700
48.953,0.0,10699
48.983,0.0,10702
49.013,0.0,10699
49.043,0.0,10698
49.072,0.0,10699
49.102,0.0,10702
49.132,0.0,10699
49.162,0.0,10699
49.191,0.0,10704
49.221,0.0,10698
49.251,0.0,10697
49.281,0.0,10700
49.31,0.0,10698
49.34,0.0,10701
49.37,0.0,10700
49.4,0.0,10696
49.43,0.0,10698
49.459,0.0,10696
49.489,0.0,10697
49.519,0.0,10698
49.549,0.0,10700
49.579,0.0,10695
49.608,0.0,10698
49.638,0.0,10701
49.668,0.0,10697
49.698,0.0,10700
49.727,0.0,10704
49.757,0.0,10703
49.787,0.0,10705
49.817,0.0,10698
49.846,0.0,10708
49.876,0.0,10699
49.906,0.0,10700
49.936,0.0,10698
49.965,0.0,10701
49.995,0.0,10696
50.025,0.0,10701
50.055,0.0,10697
50.085,0.0,10697
50.114,0.0,10699
50.144,0.0,10697
50.174,0.0,10700
50.204,0.0,10697
50.233,0.0,10698
50.263,0.0,10695
50.293,0.0,10701
50.323,0.0,10701
50.353,0.0,10699
50.382,0.0,10702
50.412,0.0,10697
50.442,0.0,10704
50.472,0.0,10697
50.502,0.0,10698
50.531,0.0,10698
50.561,0.0,10700
50.591,0.0,10699
50.621,0.0,10705
50.65,0.0,10697
50.68,0.0,10704
50.71,0.0,10706
50.74,0.0,10699
50.769,0.0,10694
50.799,0.0,10698
50.829,0.0,10703
50.859,0.0,10703
50.888,0.0,10701
50.918,0.0,10701
50.948,0.0,10700
50.978,0.0,10700
51.008,0.0,10697
51.037,0.0,10700
51.067,0.0,10701
51.097,0.0,10700
51.127,0.0,10698
51.156,0.0,10700
51.186,0.0,10699
51.216,0.0,10699
51.246,0.0,10698
51.275,0.0,10697
51.305,0.0,10702
51.335,0.0,10698
51.365,0.0,10698
51.394,0.0,10700
51.424,0.0,10705
51.454,0.0,10700
51.484,0.0,10702
51.514,0.0,10699
51.543,0.0,10700
51.573,0.0,10704
51.603,0.0,10702
51.633,0.0,10696
51.663,0.119,10560
51.692,2.004,10321
51.722,4.209,9989
51.752,7.239,9559
51.781,11.194,8734
51.811,15.062,8008
51.841,17.768,7577
51.871,19.535,7248
51.9,19.922,7172
51.93,19.978,7162
51.96,20.0,7158
51.99,19.972,7163
52.019,19.983,7161
52.049,19.895,7177
52.079,19.635,7226
52.109,19.25,7311
52.138,18.663,7416
52.168,17.801,7571
52.198,16.624,7767
52.228,15.069,8007
52.258,13.116,8323
52.288,10.575,8884
52.317,7.542,9528
52.347,3.785,10059
52.377,0.0,10639
52.407,0.0,10698
52.436,0.0,10699
52.466,0.0,10699
52.496,0.0,10709
52.526,0.0,10698
52.555,0.0,10698
52.585,0.0,10702
52.615,0.0,10702
52.645,0.0,10701
52.675,0.0,10699
52.704,0.0,10701
52.734,0.0,10704
52.764,0.0,10700
52.794,0.0,10701
52.823,0.0,10704
52.853,0.0,10703
52.883,0.0,10701
52.913,0.0,10703
52.943,0.0,10704
52.972,0.0,10700
53.002,0.0,10700
53.032,0.0,10704
53.061,0.0,10700
53.091,0.0,10701
53.121,0.0,10700
53.151,0.0,10699
53.181,0.0,10701
53.21,0.0,10700
53.24,0.0,10701
53.27,0.0,10698
53.3,0.0,10696
53.33,0.0,10694
53.359,0.0,10707
53.389,0.0,10710
53.419,0.0,10699
53.449,0.0,10698
53.478,0.0,10703
53.508,0.0,10698
53.538,0.0,10698
53.568,0.0,10698
53.598,0.0,10702
53.627,0.0,10699
53.657,0.0,10697
53.687,0.0,10700
53.717,0.0,10700
53.746,0.0,10705
53.776,0.0,10696
53.806,0.0,10700
53.836,0.0,10699
53.865,0.0,10698
53.895,0.0,10694
53.925,0.0,10697
53.955,0.0,10699
53.985,0.0,10702
54.014,0.0,10701
54.044,0.0,10697
54.074,0.0,10703
54.104,0.0,10700
54.133,0.0,10698
54.163,0.0,10696
54.193,0.0,10698
54.223,0.0,10699
54.252,0.0,10697
54.282,0.0,10699
54.312,0.0,10698
54.342,0.0,10700
54.372,0.0,10699
54.401,0.0,10695
54.431,0.0,10700
54.461,0.0,10698
54.491,0.0,10699
54.52,0.0,10704
54.55,0.0,10707
54.58,0.0,10698
54.61,0.0,10699
54.639,0.0,10707
54.669,0.0,10699
54.699,0.0,10701
54.729,0.0,10702
54.758,0.0,10703
54.788,0.0,10699
54.818,0.0,10698
54.848,0.0,10701
54.878,0.0,10701
54.907,0.0,10701
54.937,0.0,10700
54.967,0.0,10699
54.997,0.0,10704
55.026,0.0,10704
55.056,0.0,10704
55.086,0.0,10702
55.116,0.0,10702
55.145,0.0,10698
55.175,0.0,10698
55.205,0.0,10699
55.235,0.0,10702
55.264,0.0,10707
55.294,0.0,10702
55.324,0.0,10698
55.354,0.0,10699
55.384,0.0,10699
55.414,0.0,10696
55.443,0.0,10699
55.473,0.0,10698
55.503,0.0,10699
55.533,0.0,10699
55.562,0.0,10696
55.592,0.0,10701
55.622,0.0,10704
55.652,0.0,10700
55.681,0.0,10708
55.711,0.0,10698
55.741,0.0,10701
55.771,0.0,10696
55.8,0.0,10707
55.83,0.0,10698
55.86,0.0,10705
55.89,0.0,10698
55.919,0.0,10698
55.949,0.0,10698
55.979,0.0,10698
56.009,0.0,10696
56.039,0.0,10710
56.068,0.0,10699
56.098,0.0,10700
56.128,0.0,10705
56.158,0.0,10704
56.188,0.0,10709
56.217,0.0,10708
56.247,0.0,10700
56.277,0.0,10704
56.307,0.0,10696
56.336,0.0,10700
56.366,0.0,10699
56.396,0.0,10698
56.426,0.0,10700
56.455,0.0,10700
56.485,0.0,10697
56.515,0.0,10703
56.545,0.0,10704
56.574,0.0,10697
56.604,0.0,10698
56.634,0.0,10695
56.664,0.0,10695
56.693,0.0,10700
56.723,0.0,10700
56.753,0.0,10700
56.783,0.0,10701
56.813,0.0,10698
56.842,0.0,10699
56.872,0.0,10693
56.902,0.0,10704
56.932,0.0,10705
56.961,0.0,10695
56.991,0.0,10694
57.021,0.0,10696
57.051,0.0,10699
57.08,0.0,10695
57.11,0.0,10699
57.14,0.0,10701
57.17,0.0,10697
57.199,0.0,10709
57.229,0.0,10697
57.259,0.0,10699
57.289,0.0,10698
57.319,0.0,10696
57.348,0.0,10698
57.378,0.0,10702
57.408,0.0,10697
57.438,0.0,10707
57.467,0.0,10698
57.497,0.0,10699
57.527,0.0,10698
57.557,0.0,10698
57.587,0.0,10700
57.617,0.0,10702
57.646,0.0,10706
57.676,0.0,10699
57.706,0.0,10697
57.736,0.0,10700
57.765,0.0,10698
57.795,0.0,10698
57.825,0.0,10709
57.855,0.0,10705
57.884,0.0,10698
57.914,0.0,10699
57.944,0.0,10706
57.974,0.0,10698
58.003,0.0,10699
58.033,0.0,10696
58.063,0.0,10695
58.093,0.0,10695
58.122,0.0,10699
58.152,0.0,10699
58.182,0.0,10701
58.212,0.0,10697
58.241,0.0,10698
58.271,0.0,10696
58.301,0.0,10699
58.331,0.0,10696
58.36,0.0,10697
58.391,0.0,10699
58.42,0.0,10700
58.45,0.0,10695
58.48,0.0,10696
58.51,0.0,10698
58.539,0.0,10701
58.569,0.0,10699
58.599,0.0,10696
58.629,0.0,10696
58.658,0.0,10700
58.688,0.0,10697
58.718,0.0,10707
58.748,0.0,10700
58.777,0.0,10698
58.807,0.0,10696
58.837,0.0,10699
58.867,0.0,10698
58.896,0.0,10704
58.926,0.0,10697
58.956,0.0,10698
58.986,0.0,10699
59.015,0.0,10700
59.045,0.0,10702
59.075,0.0,10704
59.105,0.0,10706
59.135,0.0,10704
59.164,0.0,10706
59.194,0.0,10697
59.224,0.0,10706
59.254,0.0,10698
59.284,0.0,10696
59.313,0.0,10704
59.343,0.0,10698
59.373,0.0,10697
59.403,0.0,10703
59.432,0.0,10701
59.462,0.0,10706
59.492,0.0,10697
59.522,0.0,10698
59.551,0.0,10699
59.581,0.0,10698
59.611,0.0,10696
59.641,0.0,10703
59.67,0.0,10705
59.7,0.0,10705
59.73,0.0,10698
59.76,0.0,10706
59.789,0.0,10703
59.819,0.0,10709
59.849,0.0,10697
59.879,0.0,10698
59.909,0.0,10698
59.938,0.0,10702
59.968,0.0,10705
59.998,0.0,10696
60.028,0.0,10704
60.058,0.0,10696
60.087,0.0,10704
60.117,0.0,10703
60.147,0.0,10697
60.176,0.0,10705
60.206,0.0,10702
60.236,0.0,10695
60.266,0.0,10698
60.296,0.0,10702
60.325,0.0,10703
60.355,0.0,10705
60.385,0.0,10694
60.415,0.0,10695
60.444,0.0,10704
60.474,0.0,10703
60.504,0.0,10694
60.534,0.0,10699
60.564,0.0,10701
60.593,0.0,10704
60.623,0.0,10706
60.653,0.0,10705
60.682,0.0,10700
60.713,0.0,10702
60.742,0.0,10706
60.772,0.0,10707
60.802,0.0,10704
60.832,0.0,10637
60.861,0.796,10476
60.891,3.069,10170
60.921,5.73,9733
60.95,8.649,9362
60.98,12.983,8346
61.01,16.574,7775
61.04,18.821,7391
61.069,19.649,7223
61.099,19.983,7161
61.129,19.933,7170
61.159,19.978,7162
61.188,19.972,7163
61.218,19.967,7164
61.248,19.74,7205
61.278,19.494,7257
61.308,19.012,7361
61.337,18.383,7461
61.367,17.237,7669
61.397,15.875,7885
61.427,14.248,8139
61.457,12.179,8514
61.486,9.204,9226
61.516,5.509,9769
61.546,1.307,10415
61.576,0.0,10705
61.605,0.0,10699
61.635,0.0,10706
61.665,0.0,10705
61.695,0.0,10695
61.725,0.0,10706
61.754,0.0,10705
61.784,0.0,10707
61.814,0.0,10704
61.844,0.0,10703
61.873,0.0,10704
61.903,0.0,10709
61.933,0.0,10695
61.963,0.0,10703
61.993,0.0,10707
62.022,0.0,10704
62.052,0.0,10707
62.082,0.0,10700
62.112,0.0,10703
62.141,0.0,10706
62.171,0.0,10696
62.201,0.0,10707
62.231,0.0,10705
62.26,0.0,10707
62.29,0.0,10699
62.32,0.0,10698
62.35,0.0,10703
62.38,0.0,10706
62.409,0.0,10706
62.439,0.0,10707
62.469,0.0,10706
62.499,0.0,10702
62.528,0.0,10693
62.558,0.0,10706
62.588,0.0,10705
62.618,0.0,10702
62.647,0.0,10704
62.677,0.0,10703
62.707,0.0,10703
62.737,0.0,10698
62.767,0.0,10706
62.796,0.0,10696
62.826,0.0,10697
62.856,0.0,10699
62.886,0.0,10705
62.915,0.0,10708
62.945,0.0,10707
62.975,0.0,10705
63.005,0.0,10706
63.034,0.0,10701
63.064,0.0,10704
63.094,0.0,10707
63.124,0.0,10703
63.154,0.0,10703
63.183,0.0,10706
63.213,0.0,10702
63.243,0.0,10705
63.273,0.0,10705
63.303,0.0,10706
63.332,0.0,10703
63.362,0.0,10702
63.392,0.0,10706
63.422,0.0,10696
63.451,0.0,10705
63.481,0.0,10703
63.511,0.0,10702
63.541,0.0,10705
63.57,0.0,10704
63.6,0.0,10704
63.63,0.0,10706
63.66,0.0,10699
63.69,0.0,10694
63.719,0.0,10697
63.749,0.0,10704
63.779,0.0,10705
63.809,0.0,10696
63.838,0.0,10698
63.868,0.0,10703
63.898,0.0,10707
63.928,0.0,10698
63.957,0.0,10696
63.987,0.0,10700
64.017,0.0,10704
64.047,0.0,10694
64.076,0.0,10705
64.106,0.0,10706
64.136,0.0,10701
64.166,0.0,10698
64.195,0.0,10697
64.225,0.0,10706
64.255,0.0,10700
64.285,0.0,10701
64.315,0.0,10696
64.345,0.0,10698
64.374,0.0,10699
64.404,0.0,10699
64.434,0.0,10705
64.464,0.0,10706
64.493,0.0,10708
64.523,0.0,10704
64.553,0.0,10700
64.583,0.0,10697
64.612,0.0,10698
64.642,0.0,10700
64.672,0.0,10704
64.701,0.0,10707
64.731,0.0,10696
64.761,0.0,10698
64.791,0.0,10706
64.821,0.0,10705
64.85,0.0,10708
64.88,0.0,10696
64.91,0.0,10706
64.94,0.0,10698
64.969,0.0,10696
64.999,0.0,10700
65.029,0.0,10705
65.059,0.0,10706
65.089,0.0,10706
65.118,0.0,10705
65.148,0.0,10705
65.178,0.0,10702
65.208,0.0,10696
65.238,0.0,10696
65.267,0.0,10696
65.297,0.0,10703
65.327,0.0,10693
65.357,0.0,10704
65.386,0.0,10703
65.416,0.0,10700
65.446,0.0,10706
65.476,0.0,10692
65.505,0.0,10706
65.535,0.0,10702
65.565,0.0,10700
65.595,0.0,10697
65.625,0.0,10699
65.654,0.0,10699
65.684,0.0,10698
65.714,0.0,10695
65.744,0.0,10706
65.773,0.0,10702
65.803,0.0,10702
65.833,0.0,10699
65.863,0.0,10695
65.892,0.0,10695
65.922,0.0,10698
65.952,0.0,10699
65.982,0.0,10698
66.011,0.0,10698
66.041,0.0,10700
66.071,0.0,10699
66.101,0.0,10701
66.13,0.0,10697
66.16,0.0,10700
66.19,0.0,10699
66.22,0.0,10698
66.25,0.0,10708
66.28,0.0,10705
66.309,0.0,10702
66.339,0.0,10697
66.369,0.0,10699
66.399,0.0,10707
66.428,0.0,10708
66.458,0.0,10700
66.488,0.0,10697
66.518,0.0,10708
66.548,0.0,10695
66.577,0.0,10705
66.607,0.0,10705
66.637,0.0,10697
66.666,0.0,10706
66.696,0.0,10699
66.726,0.0,10703
66.756,0.0,10704
66.786,0.0,10699
66.815,0.0,10698
66.845,0.0,10701
66.875,0.0,10700
66.905,0.0,10701
66.935,0.0,10701
66.964,0.0,10698
66.994,0.0,10705
67.024,0.0,10698
67.054,0.0,10702
67.083,0.0,10706
67.113,0.0,10706
67.143,0.0,10694
67.173,0.0,10704
67.202,0.0,10700
67.232,0.0,10697
67.262,0.0,10707
67.292,0.0,10697
67.322,0.0,10700
67.351,0.0,10696
67.381,0.0,10698
67.411,0.0,10696
67.441,0.0,10702
67.47,0.0,10696
67.5,0.0,10707
67.53,0.0,10700
67.56,0.0,10701
67.589,0.0,10704
67.619,0.0,10699
67.649,0.0,10709
67.679,0.0,10711
67.708,0.0,10704
67.738,0.0,10702
67.768,0.0,10696
67.798,0.0,10702
67.828,0.0,10699
67.857,0.0,10698
67.887,0.0,10701
67.917,0.0,10698
67.947,0.0,10698
67.976,0.0,10700
68.006,0.0,10696
68.036,0.0,10707
68.066,0.0,10704
68.096,0.0,10705
68.125,0.0,10699
68.155,0.0,10709
68.185,0.0,10697
68.215,0.0,10699
68.244,0.0,10697
68.274,0.0,10694
68.304,0.0,10696
68.334,0.0,10698
68.363,0.0,10701
68.393,0.0,10698
68.423,0.0,10705
68.453,0.0,10704
68.483,0.0,10703
68.512,0.0,10700
68.542,0.0,10697
68.572,0.0,10698
68.602,0.0,10702
68.631,0.0,10697
68.661,0.0,10697
68.691,0.0,10700
68.721,0.0,10700
68.75,0.0,10699
68.78,0.0,10696
68.81,0.0,10695
68.84,0.0,10698
68.869,0.0,10695
68.899,0.0,10695
68.929,0.0,10696
68.959,0.0,10707
68.989,0.0,10696
69.018,0.0,10701
69.048,0.0,10696
69.078,0.0,10701
69.108,0.0,10698
69.137,0.0,10699
69.167,0.0,10699
69.197,0.0,10699
69.227,0.0,10700
69.257,0.0,10699
69.286,0.0,10699
69.316,0.0,10703
69.346,0.0,10700
69.375,0.0,10700
69.405,0.0,10699
69.435,0.0,10697
69.465,0.0,10699
69.495,0.0,10703
69.524,0.0,10707
69.554,0.0,10706
69.584,0.0,10705
69.614,0.0,10698
69.644,0.0,10698
69.673,0.0,10696
69.703,0.0,10700
69.733,0.0,10700
69.763,0.0,10702
69.792,0.0,10707
69.822,0.0,10694
69.852,0.0,10699
69.882,0.0,10698
69.912,0.0,10698
69.941,0.0,10700
69.971,0.0,10705
70.001,0.0,10694
70.031,0.071,10566
70.06,1.868,10340
70.09,4.046,10016
70.12,7.044,9579
70.149,10.848,8813
70.179,14.827,8045
70.209,17.549,7615
70.239,19.553,7244
70.268,19.862,7183
70.298,19.983,7161
70.328,19.989,7160
70.358,19.978,7162
70.388,19.978,7162
70.417,19.911,7174
70.447,19.653,7222
70.477,19.25,7311
70.507,18.707,7409
70.536,17.896,7553
70.566,16.745,7748
70.596,15.157,7993
70.626,13.26,8298
70.656,10.804,8823
70.685,7.767,9505
70.715,4.3,9974
70.745,0.349,10531
70.775,0.0,10697
70.805,0.0,10696
70.834,0.0,10700
70.864,0.0,10697
70.894,0.0,10700
70.924,0.0,10698
70.953,0.0,10695
70.983,0.0,10696
71.013,0.0,10694
71.043,0.0,10706
71.072,0.0,10705
71.102,0.0,10697
71.132,0.0,10698
71.162,0.0,10698
71.192,0.0,10706
71.221,0.0,10709
71.251,0.0,10700
71.281,0.0,10700
71.311,0.0,10698
71.34,0.0,10696
71.37,0.0,10700
71.4,0.0,10697
71.43,0.0,10696
71.459,0.0,10696
71.489,0.0,10698
71.519,0.0,10701
71.549,0.0,10700
71.579,0.0,10699
71.608,0.0,10699
71.638,0.0,10704
71.668,0.0,10701
71.698,0.0,10701
71.727,0.0,10695
71.757,0.0,10698
71.787,0.0,10698
71.817,0.0,10707
71.847,0.0,10706
71.876,0.0,10699
71.906,0.0,10705
71.936,0.0,10697
71.966,0.0,10698
71.995,0.0,10697
72.025,0.0,10699
72.055,0.0,10702
72.084,0.0,10708
72.114,0.0,10705
72.144,0.0,10699
72.174,0.0,10708
72.204,0.0,10697
72.234,0.0,10694
72.263,0.0,10702
72.293,0.0,10699
72.323,0.0,10702
72.353,0.0,10697
72.382,0.0,10700
72.412,0.0,10700
72.442,0.0,10695
72.472,0.0,10698
72.502,0.0,10703
72.531,0.0,10703
72.561,0.0,10697
72.591,0.0,10705
72.62,0.0,10706
72.65,0.0,10699
72.68,0.0,10702
72.71,0.0,10696
72.739,0.0,10697
72.769,0.0,10696
72.799,0.0,10698
72.829,0.0,10696
72.859,0.0,10692
72.889,0.0,10699
72.918,0.0,10699
72.948,0.0,10705
72.978,0.0,10708
73.008,0.0,10699
73.037,0.0,10701
73.067,0.0,10704
73.097,0.0,10704
73.126,0.0,10702
73.156,0.0,10705
73.186,0.0,10699
73.216,0.0,10700
73.246,0.0,10704
73.275,0.0,10701
73.305,0.0,10702
73.335,0.0,10706
73.365,0.0,10705
73.395,0.0,10703
73.424,0.0,10705
73.454,0.0,10705
73.484,0.0,10706
73.514,0.0,10707
73.543,0.0,10703
73.573,0.0,10698
73.603,0.0,10711
73.633,0.0,10700
73.662,0.0,10698
73.692,0.0,10696
73.722,0.0,10701
73.752,0.0,10699
73.781,0.0,10701
73.811,0.0,10699
73.841,0.0,10699
73.871,0.0,10701
73.901,0.0,10699
73.93,0.0,10701
73.96,0.0,10701
73.99,0.0,10699
74.02,0.0,10698
74.05,0.0,10699
74.079,0.0,10700
74.109,0.0,10702
74.139,0.0,10702
74.169,0.0,10699
74.198,0.0,10699
74.228,0.0,10699
74.258,0.0,10700
74.288,0.0,10703
74.317,0.0,10704
74.347,0.0,10703
74.377,0.0,10696
74.407,0.0,10707
74.436,0.0,10700
74.466,0.0,10700
74.496,0.0,10700
74.526,0.0,10699
74.555,0.0,10699
74.585,0.0,10700
74.615,0.0,10700
74.645,0.0,10700
74.675,0.0,10703
74.704,0.0,10702
74.734,0.0,10701
74.764,0.0,10699
74.794,0.0,10697
74.823,0.0,10699
74.853,0.0,10699
74.883,0.0,10701
74.913,0.0,10700
74.943,0.0,10702
74.972,0.0,10700
75.002,0.0,10698
75.032,0.0,10697
75.062,0.0,10705
75.091,0.0,10698
75.121,0.0,10699
75.151,0.0,10696
75.181,0.0,10701
75.21,0.0,10706
75.24,0.0,10703
75.27,0.0,10705
75.3,0.0,10698
75.33,0.0,10696
75.359,0.0,10697
75.389,0.0,10697
