time_s,position_mm,raw_value
0.365,24.871,6546
0.381,25.0,6499
0.396,25.0,6495
0.41,25.0,6491
0.425,25.0,6486
0.44,25.0,6488
0.455,25.0,6493
0.47,25.0,6488
0.485,25.0,6491
0.5,25.0,6487
0.515,25.0,6492
0.529,25.0,6509
0.544,24.942,6529
0.559,24.779,6568
0.574,24.542,6625
0.589,24.3,6683
0.604,24.062,6740
0.619,23.49,6861
0.634,23.014,6960
0.649,22.215,7120
0.664,21.219,7284
0.678,20.08,7490
0.693,18.903,7677
0.708,17.335,7910
0.723,15.929,8151
0.738,14.038,8494
0.753,12.492,8823
0.768,9.404,9464
0.783,8.745,9545
0.798,7.733,9651
0.812,7.4,9696
0.827,7.111,9735
0.842,6.995,9751
0.857,7.015,9748
0.872,7.007,9749
0.887,6.951,9760
0.902,6.97,9756
0.917,6.956,9759
0.931,6.995,9751
0.947,6.911,9768
0.962,6.818,9787
0.976,6.714,9808
0.991,6.616,9828
1.006,6.488,9854
1.021,6.394,9873
1.036,6.31,9890
1.051,6.182,9916
1.066,6.079,9937
1.08,5.982,9955
1.095,5.855,9969
1.11,5.582,9999
1.125,5.473,10011
1.14,5.236,10037
1.155,5.118,10050
1.17,4.895,10080
1.185,4.765,10101
1.2,4.648,10120
1.214,4.519,10141
1.229,4.432,10155
1.244,4.315,10174
1.259,4.167,10198
1.274,4.012,10223
1.289,3.958,10231
1.304,3.806,10253
1.319,3.653,10275
1.333,3.549,10290
1.348,3.396,10312
1.363,3.257,10332
1.378,3.174,10344
1.393,3.049,10362
1.408,2.816,10390
1.423,2.728,10400
1.438,2.544,10421
1.453,2.36,10442
1.468,2.272,10452
1.483,2.079,10474
1.497,2.026,10480
1.512,1.868,10497
1.527,1.698,10515
1.542,1.481,10538
1.557,1.434,10543
1.572,1.302,10557
1.587,1.142,10574
1.601,0.985,10590
1.616,0.838,10600
1.631,0.632,10614
1.646,0.368,10632
1.661,0.235,10641
1.676,0.265,10639
1.691,1.094,10579
1.706,0.956,10592
0.012,1.406,10546
0.027,1.689,10516
0.041,1.896,10494
0.057,2.272,10452
0.071,2.535,10422
0.086,3.028,10365
0.101,3.542,10291
0.116,4.062,10215
0.131,4.704,10111
0.146,5.664,9990
0.161,6.414,9869
0.175,7.311,9708
0.19,8.191,9597
0.205,9.135,9502
0.22,11.231,9146
0.235,12.633,8786
0.25,14.505,8397
0.265,16.899,7980
0.28,18.75,7699
0.294,20.925,7332
0.309,22.415,7080
0.324,23.514,6856
0.339,24.433,6651
0.354,24.708,6585
0.369,24.917,6535
0.383,25.0,6493
0.398,25.0,6493
0.413,25.0,6489
0.428,25.0,6489
0.443,25.0,6488
0.458,25.0,6491
0.473,25.0,6490
0.488,25.0,6489
0.503,25.0,6488
0.517,25.0,6488
0.532,25.0,6507
0.547,24.908,6537
0.562,24.754,6574
0.577,24.512,6632
0.592,24.283,6687
0.607,23.938,6768
0.622,23.433,6873
0.637,22.99,6965
0.651,22.175,7128
0.667,21.058,7309
0.681,19.899,7521
0.696,18.667,7711
0.711,17.31,7914
0.726,15.695,8187
0.741,13.733,8552
0.756,11.733,9020
0.771,9.376,9468
0.786,8.489,9569
0.801,7.563,9674
0.815,7.422,9693
0.83,7.052,9743
0.845,6.98,9754
0.86,6.99,9752
0.875,6.99,9752
0.89,6.951,9760
0.905,6.956,9759
0.92,6.995,9751
0.934,7.022,9747
0.95,6.901,9770
0.965,6.828,9785
0.979,6.714,9808
0.994,6.581,9835
1.009,6.507,9850
1.024,6.399,9872
1.039,6.276,9897
1.054,6.197,9913
1.069,6.089,9935
1.083,5.927,9961
1.098,5.736,9982
1.113,5.582,9999
1.128,5.382,10021
1.143,5.164,10045
1.158,4.988,10065
1.173,4.914,10077
1.188,4.747,10104
1.203,4.654,10119
1.217,4.506,10143
1.232,4.364,10166
1.247,4.265,10182
1.262,4.136,10203
1.277,4.043,10218
1.292,3.847,10247
1.307,3.715,10266
1.322,3.632,10278
1.337,3.493,10298
1.352,3.389,10313
1.366,3.25,10333
1.381,3.104,10354
1.396,3.028,10365
1.411,2.825,10389
1.426,2.684,10405
1.441,2.544,10421
1.456,2.465,10430
1.47,2.211,10459
1.485,2.044,10478
1.5,1.906,10493
1.515,1.802,10504
1.53,1.708,10514
1.545,1.509,10535
1.56,1.349,10552
1.575,1.226,10565
1.59,1.075,10581
1.605,1.0,10589
1.619,0.794,10603
1.634,0.662,10612
1.649,0.412,10629
1.664,0.176,10645
1.679,0.515,10622
1.694,0.926,10594
1.709,1.047,10584
0.015,1.462,10540
0.03,1.698,10515
0.045,2.035,10479
0.059,2.333,10445
0.074,2.588,10416
0.089,3.188,10342
0.104,3.681,10271
0.119,4.136,10203
0.134,4.877,10083
0.149,5.873,9967
0.164,6.532,9845
0.178,7.467,9687
0.193,8.234,9593
0.208,9.305,9478
0.223,11.538,9069
0.238,12.981,8694
0.253,15.026,8290
0.268,16.781,8001
0.283,19.07,7652
0.297,21.477,7244
0.312,22.665,7030
0.327,23.721,6813
0.342,24.571,6618
0.357,24.721,6582
0.372,24.929,6532
0.387,25.0,6498
0.401,25.0,6514
0.416,25.0,6504
0.431,25.0,6494
0.446,25.0,6489
0.461,25.0,6489
0.476,25.0,6494
0.491,25.0,6487
0.506,25.0,6489
0.521,25.0,6495
0.536,24.983,6519
0.55,24.9,6539
0.565,24.692,6589
0.58,24.471,6642
0.595,24.212,6704
0.61,23.822,6792
0.625,23.361,6888
0.64,22.67,7029
0.655,21.794,7195
0.669,20.759,7363
0.684,19.557,7575
0.699,18.326,7760
0.714,16.865,7986
0.729,15.299,8248
0.744,13.578,8581
0.759,11.773,9010
0.774,9.277,9482
0.789,8.245,9592
0.804,7.526,9679
0.818,7.267,9714
0.834,6.956,9759
0.848,7.007,9749
0.863,6.961,9758
0.878,6.985,9753
0.893,6.98,9754
0.908,6.956,9759
0.923,7.0,9750
0.938,6.98,9754
0.953,6.882,9774
0.968,6.808,9789
0.982,6.685,9814
0.997,6.591,9833
1.012,6.458,9860
1.027,6.35,9882
1.042,6.271,9898
1.057,6.138,9925
1.072,6.034,9946
1.086,5.909,9963
1.101,5.745,9981
1.116,5.555,10002
1.131,5.236,10037
1.146,5.182,10043
1.161,4.981,10066
1.176,4.833,10090
1.191,4.735,10106
1.206,4.617,10125
1.221,4.426,10156
1.235,4.389,10162
1.25,4.241,10186
1.265,4.093,10210
1.28,4.006,10224
1.295,3.868,10244
1.31,3.715,10266
1.325,3.59,10284
1.34,3.486,10299
1.354,3.354,10318
1.369,3.181,10343
1.384,3.076,10358
1.399,2.982,10371
1.414,2.781,10394
1.429,2.649,10409
1.444,2.482,10428
1.459,2.342,10444
1.474,2.184,10462
1.488,2.061,10476
1.503,1.934,10490
1.518,1.726,10512
1.533,1.585,10527
1.548,1.538,10532
1.563,1.292,10558
1.578,1.217,10566
1.593,1.038,10585
1.608,1.028,10586
1.623,0.868,10598
1.637,0.676,10611
1.652,0.456,10626
1.667,0.191,10644
1.682,0.809,10602
1.697,0.971,10591
1.712,0.882,10597
0.003,1.377,10549
0.018,1.519,10534
0.033,1.708,10514
0.048,2.035,10479
0.062,2.342,10444
0.077,2.64,10410
0.092,3.25,10333
0.107,3.708,10267
0.122,4.272,10181
0.137,4.938,10073
0.152,5.991,9954
0.167,6.64,9823
0.181,7.622,9666
0.196,8.362,9581
0.211,9.844,9402
0.226,11.59,9056
0.241,13.364,8621
0.256,15.61,8200
0.271,17.284,7918
0.285,19.443,7593
0.3,21.884,7181
0.315,22.88,6987
0.33,23.889,6778
0.345,24.738,6578
0.36,24.712,6584
0.375,24.917,6535
0.39,25.0,6514
0.404,24.971,6522
0.419,25.0,6500
0.434,25.0,6482
0.449,25.0,6484
0.464,25.0,6487
0.479,25.0,6488
0.494,25.0,6487
0.509,25.0,6488
0.524,25.0,6501
0.539,24.942,6529
0.553,24.867,6547
0.568,24.646,6600
0.583,24.392,6661
0.598,24.171,6714
0.613,23.803,6796
0.628,23.26,6909
0.643,22.545,7054
0.658,21.697,7210
0.673,20.524,7407
0.687,19.373,7604
0.702,18.118,7790
0.717,16.483,8054
0.732,14.966,8301
0.747,13.267,8639
0.762,11.1,9179
0.777,9.277,9482
0.792,8.106,9605
0.807,7.548,9676
0.822,7.267,9714
0.836,6.995,9751
0.851,7.0,9750
0.866,6.995,9751
0.881,6.966,9757
0.896,7.007,9749
0.911,7.007,9749
0.926,7.015,9748
0.941,6.985,9753
0.955,6.887,9773
0.97,6.793,9792
0.986,6.65,9821
1.0,6.552,9841
1.015,6.419,9868
1.03,6.335,9885
1.045,6.261,9900
1.06,6.113,9930
1.075,6.034,9946
1.089,5.827,9972
1.104,5.645,9992
1.119,5.473,10011
1.134,5.264,10034
1.149,5.136,10048
1.164,5.0,10063
1.179,4.809,10094
1.194,4.673,10116
1.209,4.58,10131
1.223,4.488,10146
1.238,4.383,10163
1.253,4.222,10189
1.268,4.111,10207
1.283,4.012,10223
1.298,3.812,10252
1.313,3.743,10262
1.328,3.611,10281
1.343,3.451,10304
1.357,3.347,10319
1.372,3.229,10336
1.387,3.097,10355
1.402,2.939,10376
1.417,2.807,10391
1.432,2.632,10411
1.447,2.491,10427
1.462,2.368,10441
1.477,2.175,10463
1.491,2.079,10474
1.507,1.896,10494
1.521,1.774,10507
1.536,1.594,10526
1.551,1.472,10539
1.566,1.311,10556
1.581,1.236,10564
1.596,1.085,10580
1.611,0.985,10590
1.625,0.838,10600
1.64,0.515,10622
1.655,0.324,10635
1.67,0.309,10636
1.685,1.028,10586
1.7,0.868,10598
1.715,0.853,10599
0.006,1.406,10546
0.021,1.538,10532
0.035,1.821,10502
0.05,2.105,10471
0.065,2.333,10445
0.08,2.711,10402
0.095,3.347,10319
0.11,3.875,10243
0.125,4.457,10151
0.14,5.136,10048
0.154,6.099,9933
0.169,6.847,9781
0.184,7.733,9651
0.199,8.702,9549
0.214,10.659,9264
0.229,11.88,8983
0.244,13.706,8557
0.259,16.039,8133
0.273,17.781,7841
0.288,19.823,7533
0.303,22.165,7130
0.318,22.955,6972
0.333,24.054,6742
0.348,24.663,6596
0.362,24.825,6557
0.377,24.917,6535
0.392,25.0,6513
0.407,25.0,6509
0.422,25.0,6493
0.437,25.0,6486
0.452,25.0,6484
0.467,25.0,6489
0.482,25.0,6486
0.496,25.0,6488
0.511,25.0,6486
0.526,25.0,6510
0.541,24.933,6531
0.556,24.821,6558
0.571,24.562,6620
0.586,24.383,6663
0.601,24.125,6725
0.616,23.731,6811
0.631,23.087,6945
0.646,22.41,7081
0.66,21.458,7247
0.675,20.406,7429
0.69,19.12,7644
0.705,17.677,7857
0.72,16.18,8108
0.735,14.635,8370
0.75,12.254,8886
0.765,10.693,9258
0.78,9.028,9517
0.795,7.896,9629
0.809,7.467,9687
0.824,7.133,9732
0.839,6.975,9755
0.854,6.966,9757
0.869,6.961,9758
0.884,6.956,9759
0.899,6.97,9756
0.914,6.956,9759
0.928,6.961,9758
0.944,6.946,9761
0.958,6.867,9777
0.973,6.749,9801
0.988,6.64,9823
1.003,6.542,9843
1.018,6.438,9864
1.033,6.305,9891
1.048,6.207,9911
1.063,6.118,9929
1.077,6.02,9949
1.092,5.809,9974
1.107,5.682,9988
1.122,5.464,10012
1.137,5.227,10038
1.152,5.073,10055
1.167,4.944,10072
1.182,4.79,10097
1.196,4.698,10112
1.211,4.531,10139
1.226,4.444,10153
1.241,4.296,10177
1.256,4.185,10195
1.271,4.074,10213
1.286,3.91,10238
1.301,3.812,10252
1.315,3.715,10266
1.33,3.562,10288
1.345,3.417,10309
1.36,3.271,10330
1.375,3.146,10348
1.39,3.042,10363
1.405,2.904,10380
1.42,2.763,10396
1.435,2.526,10423
1.449,2.465,10430
1.464,2.281,10451
1.479,2.149,10466
1.494,2.018,10481
1.509,1.858,10498
1.524,1.717,10513
1.539,1.547,10531
1.554,1.481,10538
1.568,1.302,10557
1.584,1.217,10566
1.598,1.0,10589
1.613,0.809,10602
1.628,0.794,10603
1.643,0.5,10623
1.658,0.338,10634
1.673,0.221,10642
1.688,1.038,10585
1.702,0.868,10598
1.718,0.985,10590
0.008,1.425,10544
0.023,1.604,10525
0.038,1.915,10492
0.053,2.184,10462
0.068,2.456,10431
0.083,2.86,10385
0.098,3.424,10308
0.113,3.979,10228
0.128,4.605,10127
0.142,5.4,10019
0.157,6.256,9901
0.172,6.98,9754
0.187,7.881,9631
0.202,8.904,9530
0.217,11.199,9154
0.231,12.284,8878
0.246,14.034,8495
0.261,16.315,8084
0.276,18.34,7758
0.291,20.305,7448
0.306,22.425,7078
0.321,23.332,6894
0.336,24.25,6695
0.35,24.808,6561
0.365,24.887,6542
0.38,24.992,6517
0.395,25.0,6511
0.41,25.0,6501
0.425,25.0,6487
0.44,25.0,6478
0.455,25.0,6481
0.469,25.0,6483
0.484,25.0,6484
0.499,25.0,6484
0.514,25.0,6482
0.529,25.0,6504
0.544,24.942,6529
0.559,24.817,6559
0.574,24.579,6616
0.589,24.308,6681
0.604,24.1,6731
0.618,23.606,6837
0.633,23.053,6952
0.648,22.305,7102
0.663,21.323,7268
0.678,20.176,7472
0.693,18.896,7678
0.708,17.439,7894
0.723,15.987,8142
0.738,14.231,8454
0.753,12.11,8924
0.768,9.83,9404
0.782,8.681,9551
0.797,7.726,9652
0.812,7.444,9690
0.827,7.111,9735
0.842,6.98,9754
0.857,6.98,9754
0.872,6.99,9752
0.887,6.97,9756
0.902,6.99,9752
0.917,6.98,9754
0.931,6.97,9756
0.946,6.941,9762
0.961,6.837,9783
0.976,6.749,9801
0.991,6.626,9826
1.006,6.493,9853
1.021,6.389,9874
1.036,6.31,9890
1.05,6.167,9919
1.065,6.103,9932
1.08,6.015,9950
1.095,5.809,9974
1.11,5.618,9995
1.125,5.436,10015
1.14,5.227,10038
1.155,5.064,10056
1.17,4.901,10079
1.184,4.796,10096
1.199,4.691,10113
1.214,4.531,10139
1.229,4.407,10159
1.244,4.302,10176
1.259,4.173,10197
1.274,4.062,10215
1.289,3.903,10239
1.304,3.743,10262
1.318,3.653,10275
1.333,3.521,10294
1.348,3.403,10311
1.363,3.285,10328
1.378,3.16,10346
1.393,3.021,10366
1.408,2.851,10386
1.423,2.702,10403
1.437,2.535,10422
1.453,2.386,10439
1.467,2.254,10454
1.482,2.105,10471
1.497,1.962,10487
1.512,1.783,10506
1.527,1.66,10519
1.542,1.519,10534
1.557,1.425,10544
1.571,1.236,10564
1.587,1.179,10570
1.601,1.0,10589
1.616,0.882,10597
1.631,0.706,10609
1.646,0.426,10628
1.661,0.25,10640
1.676,0.25,10640
1.691,1.066,10582
1.705,1.028,10586
0.012,1.425,10544
0.026,1.66,10519
0.041,2.0,10483
0.056,2.263,10453
0.071,2.535,10422
0.086,3.083,10357
0.101,3.549,10290
0.116,4.074,10213
0.131,4.722,10108
0.145,5.682,9988
0.16,6.36,9880
0.175,7.156,9729
0.19,8.0,9615
0.205,9.035,9516
0.22,11.406,9102
0.234,12.761,8752
0.25,14.495,8399
0.264,16.489,8053
0.279,18.625,7717
0.294,20.904,7336
0.309,22.75,7013
0.324,23.457,6868
0.339,24.462,6644
0.354,24.738,6578
0.368,24.904,6538
0.383,24.992,6517
0.398,25.0,6515
0.413,25.0,6498
0.428,25.0,6484
0.443,25.0,6484
0.458,25.0,6489
0.473,25.0,6487
0.488,25.0,6486
0.502,25.0,6488
0.517,25.0,6488
0.532,25.0,6514
0.547,24.908,6537
0.562,24.746,6576
0.577,24.517,6631
0.592,24.288,6686
0.607,23.986,6758
0.622,23.543,6850
0.636,22.965,6970
0.651,22.085,7146
0.666,21.039,7312
0.681,19.905,7520
0.696,18.688,7708
0.711,17.277,7919
0.726,15.649,8194
0.741,13.626,8572
0.756,11.558,9064
0.771,9.326,9475
0.785,8.468,9571
0.8,7.504,9682
0.815,7.348,9703
0.83,6.995,9751
0.845,6.97,9756
0.86,6.99,9752
0.875,7.0,9750
0.89,6.99,9752
0.904,7.007,9749
0.919,6.995,9751
0.934,6.985,9753
0.949,6.911,9768
0.964,6.837,9783
0.979,6.704,9810
0.994,6.596,9832
1.009,6.483,9855
1.024,6.379,9876
1.039,6.286,9895
1.053,6.187,9915
1.068,6.089,9935
1.083,5.955,9958
1.098,5.773,9978
1.113,5.591,9998
1.128,5.409,10018
1.143,5.182,10043
1.158,5.018,10061
1.173,4.87,10084
1.187,4.728,10107
1.202,4.623,10124
1.217,4.463,10150
1.232,4.352,10168
1.247,4.216,10190
1.262,4.117,10206
1.277,4.049,10217
1.292,3.882,10242
1.306,3.736,10263
1.321,3.639,10277
1.336,3.5,10297
1.351,3.375,10315
1.366,3.257,10332
1.381,3.146,10348
1.396,3.0,10369
1.411,2.842,10387
1.426,2.684,10405
1.441,2.553,10420
1.456,2.386,10439
1.47,2.193,10461
1.485,2.061,10476
1.5,1.934,10490
1.515,1.83,10501
1.53,1.67,10518
1.545,1.519,10534
1.56,1.396,10547
1.574,1.255,10562
1.589,1.085,10580
1.604,1.019,10587
1.619,0.853,10599
1.634,0.647,10613
1.649,0.382,10631
1.664,0.221,10642
1.679,0.471,10625
1.694,0.985,10590
1.709,1.038,10585
0.014,1.453,10541
0.029,1.726,10512
0.044,2.035,10479
0.059,2.316,10447
0.074,2.596,10415
0.089,3.146,10348
0.103,3.653,10275
0.119,4.179,10196
0.133,4.84,10089
0.148,5.791,9976
0.163,6.443,9863
0.178,7.311,9708
0.193,8.213,9595
0.208,9.284,9481
0.222,11.526,9072
0.237,13.193,8653
0.252,14.923,8310
0.267,16.742,8008
0.282,19.006,7662
0.297,21.381,7259
0.312,22.745,7014
0.326,23.793,6798
0.341,24.637,6602
0.356,24.742,6577
0.371,24.917,6535
0.386,25.0,6508
0.401,25.0,6500
0.416,25.0,6489
0.431,25.0,6476
0.446,25.0,6477
0.461,25.0,6480
0.475,25.0,6480
0.49,25.0,6486
0.505,25.0,6483
0.52,25.0,6489
0.535,25.0,6511
0.55,24.921,6534
0.565,24.708,6585
0.58,24.471,6642
0.595,24.229,6700
0.609,23.841,6788
0.624,23.293,6902
0.639,22.76,7011
0.654,21.871,7183
0.669,20.866,7343
0.684,19.665,7558
0.699,18.41,7748
0.714,17.052,7954
0.728,15.383,8235
0.744,13.155,8660
0.758,11.924,8972
0.773,9.184,9495
0.788,8.404,9577
0.803,7.57,9673
0.818,7.326,9706
0.833,6.961,9758
0.848,6.97,9756
0.863,6.99,9752
0.877,7.015,9748
0.892,7.0,9750
0.907,6.99,9752
0.922,6.966,9757
0.937,7.0,9750
0.952,6.882,9774
0.967,6.823,9786
0.982,6.7,9811
0.997,6.616,9828
1.011,6.488,9854
1.026,6.369,9878
1.041,6.281,9896
1.056,6.197,9913
1.071,6.069,9939
1.086,5.927,9961
1.101,5.745,9981
1.116,5.564,10001
1.131,5.364,10023
1.146,5.191,10042
1.161,5.027,10060
1.175,4.79,10097
1.19,4.71,10110
1.205,4.623,10124
1.22,4.488,10146
1.235,4.37,10165
1.25,4.284,10179
1.265,4.111,10207
1.279,4.006,10224
1.295,3.833,10249
1.309,3.715,10266
1.324,3.618,10280
1.339,3.479,10300
1.354,3.382,10314
1.369,3.194,10341
1.384,3.083,10357
1.399,2.93,10377
1.413,2.833,10388
1.429,2.658,10408
1.443,2.509,10425
1.458,2.404,10437
1.473,2.211,10459
1.488,2.096,10472
1.503,1.972,10486
1.518,1.792,10505
1.533,1.632,10522
1.547,1.538,10532
1.563,1.377,10549
1.577,1.283,10559
1.592,1.113,10577
1.607,0.971,10591
1.622,0.868,10598
1.637,0.662,10612
1.652,0.279,10638
1.667,0.279,10638
1.681,0.868,10598
1.696,1.038,10585
1.711,1.019,10587
0.002,1.387,10548
0.017,1.519,10534
0.032,1.821,10502
0.047,2.096,10472
0.062,2.404,10437
0.077,2.667,10407
0.092,3.243,10334
0.107,3.757,10260
0.121,4.265,10182
0.136,4.926,10075
0.151,6.015,9950
0.166,6.621,9827
0.181,7.437,9691
0.196,8.457,9572
0.211,9.816,9406
0.225,11.586,9057
0.24,13.412,8612
0.255,15.604,8201
0.27,17.168,7936
0.285,19.335,7610
0.3,21.832,7189
0.314,22.71,7021
0.329,23.837,6789
0.344,24.742,6577
0.359,24.762,6572
0.374,24.938,6530
0.389,25.0,6506
0.404,25.0,6505
0.419,25.0,6496
0.434,25.0,6475
0.449,25.0,6477
0.464,25.0,6481
0.478,25.0,6484
0.493,25.0,6477
0.508,25.0,6476
0.523,25.0,6497
0.538,24.992,6517
0.553,24.871,6546
0.568,24.671,6594
0.582,24.413,6656
0.597,24.2,6707
0.613,23.846,6787
0.627,23.303,6900
0.642,22.54,7055
0.657,21.639,7219
0.672,20.62,7389
0.687,19.361,7606
0.702,18.083,7795
0.717,16.764,8004
0.732,14.986,8297
0.746,13.075,8675
0.762,10.693,9258
0.776,9.113,9505
0.791,8.085,9607
0.806,7.578,9672
0.821,7.244,9717
0.836,7.0,9750
0.851,6.99,9752
0.866,6.98,9754
0.881,6.975,9755
0.895,6.97,9756
0.91,6.985,9753
0.925,7.015,9748
0.94,6.946,9761
0.955,6.857,9779
0.97,6.773,9796
0.985,6.665,9818
1.0,6.571,9837
1.015,6.448,9862
1.03,6.35,9882
1.044,6.261,9900
1.059,6.143,9924
1.074,6.044,9944
1.089,5.909,9963
1.104,5.655,9991
1.119,5.555,10002
1.134,5.336,10026
1.148,5.127,10049
1.163,4.963,10069
1.178,4.87,10084
1.193,4.722,10108
1.208,4.519,10141
1.223,4.481,10147
1.238,4.377,10164
1.253,4.216,10190
1.268,4.111,10207
1.282,3.965,10230
1.298,3.84,10248
1.312,3.736,10263
1.327,3.604,10282
1.342,3.389,10313
1.357,3.319,10323
1.372,3.25,10333
1.387,3.097,10355
1.402,2.974,10372
1.416,2.789,10393
1.432,2.632,10411
1.446,2.509,10425
1.461,2.325,10446
1.476,2.193,10461
1.491,2.053,10477
1.506,1.877,10496
1.521,1.764,10508
1.536,1.557,10530
1.551,1.481,10538
1.565,1.358,10551
1.58,1.217,10566
1.595,1.075,10581
1.61,1.009,10588
1.625,0.779,10604
1.64,0.676,10611
1.655,0.279,10638
1.67,0.235,10641
1.685,0.971,10591
1.699,0.971,10591
1.714,0.941,10593
0.005,1.425,10544
0.02,1.566,10529
0.035,1.858,10498
0.05,2.053,10477
0.065,2.404,10437
0.08,2.772,10395
0.095,3.326,10322
0.109,3.84,10248
0.124,4.414,10158
0.139,5.064,10056
0.154,6.123,9928
0.169,6.828,9785
0.184,7.741,9650
0.199,8.67,9552
0.214,10.449,9301
0.229,11.861,8988
0.243,13.679,8562
0.258,16.219,8101
0.273,17.6,7869
0.288,19.987,7507
0.303,22.22,7119
0.318,22.965,6970
0.333,23.966,6762
0.347,24.779,6568
0.362,24.825,6557
0.377,24.992,6517
0.392,25.0,6496
0.407,25.0,6498
0.422,25.0,6487
0.437,25.0,6481
0.452,25.0,6482
0.466,25.0,6482
0.481,25.0,6482
0.496,25.0,6482
0.511,25.0,6483
0.526,25.0,6500
0.541,24.975,6521
0.556,24.858,6549
0.571,24.587,6614
0.586,24.367,6667
0.601,24.129,6724
0.616,23.726,6812
0.63,23.096,6943
0.645,22.345,7094
0.66,21.465,7246
0.675,20.321,7445
0.69,19.165,7637
0.705,17.781,7841
0.72,16.213,8102
0.734,14.587,8380
0.749,12.583,8799
0.765,10.176,9349
0.78,9.135,9502
0.794,8.032,9612
0.809,7.511,9681
0.824,7.17,9727
0.839,6.985,9753
0.854,6.975,9755
0.869,7.0,9750
0.884,7.015,9748
0.898,7.015,9748
0.913,7.007,9749
0.928,7.022,9747
0.943,6.966,9757
0.958,6.877,9775
0.973,6.788,9793
0.988,6.631,9825
1.003,6.576,9836
1.018,6.404,9871
1.032,6.34,9884
1.047,6.197,9913
1.062,6.128,9927
1.077,6.025,9948
1.092,5.855,9969
1.107,5.7,9986
1.122,5.482,10010
1.137,5.3,10030
1.152,5.127,10049
1.167,4.938,10073
1.181,4.796,10096
1.196,4.679,10115
1.211,4.574,10132
1.226,4.451,10152
1.241,4.296,10177
1.256,4.198,10193
1.271,4.08,10212
1.286,3.951,10232
1.3,3.806,10253
1.315,3.708,10267
1.33,3.576,10286
1.345,3.417,10309
1.36,3.312,10324
1.375,3.167,10345
1.39,3.042,10363
1.405,2.947,10375
1.419,2.789,10393
1.435,2.579,10417
1.449,2.482,10428
1.464,2.316,10447
1.479,2.14,10467
1.494,2.009,10482
1.509,1.877,10496
1.524,1.717,10513
1.539,1.585,10527
1.554,1.472,10539
1.568,1.358,10551
1.583,1.208,10567
1.598,1.038,10585
1.613,0.912,10595
1.628,0.721,10608
1.643,0.5,10623
1.658,0.324,10635
1.673,0.206,10643
1.687,1.047,10584
1.702,1.009,10588
1.717,1.009,10588
0.008,1.443,10542
0.023,1.613,10524
0.038,1.962,10487
0.053,2.149,10466
0.068,2.474,10429
0.083,2.912,10379
0.098,3.375,10315
0.113,3.965,10230
0.127,4.562,10134
0.142,5.373,10022
0.157,6.241,9904
0.172,6.941,9762
0.187,7.852,9635
0.202,8.84,9536
0.216,10.955,9212
0.231,12.333,8865
0.246,14.077,8486
0.261,16.539,8044
0.276,18.201,7778
0.291,20.348,7440
0.306,22.275,7108
0.321,23.361,6888
0.336,24.246,6696
0.35,24.692,6589
0.365,24.879,6544
0.38,25.0,6510
0.395,25.0,6498
0.41,25.0,6492
0.425,25.0,6484
0.44,25.0,6475
0.454,25.0,6477
0.469,25.0,6484
0.484,25.0,6479
0.499,25.0,6478
0.514,25.0,6483
0.529,25.0,6502
0.544,24.95,6527
0.559,24.792,6565
0.574,24.571,6618
0.589,24.304,6682
0.603,24.067,6739
0.618,23.567,6845
0.633,23.058,6951
0.648,22.265,7110
0.663,21.316,7269
0.678,20.171,7473
0.693,18.882,7680
0.708,17.387,7902
0.723,16.006,8139
0.738,14.399,8419
0.752,12.496,8822
0.767,10.25,9336
0.782,8.734,9546
0.797,7.785,9644
0.812,7.556,9675
0.827,7.156,9729
0.842,7.022,9747
0.857,7.03,9746
0.872,7.015,9748
0.886,6.99,9752
0.901,6.995,9751
0.916,6.995,9751
0.931,6.956,9759
0.946,6.941,9762
0.961,6.867,9777
0.976,6.759,9799
0.991,6.655,9820
1.005,6.517,9848
1.021,6.419,9868
1.035,6.345,9883
1.05,6.227,9907
1.065,6.094,9934
1.08,6.025,9948
1.095,5.8,9975
1.11,5.645,9992
1.125,5.455,10013
1.139,5.291,10031
1.154,5.1,10052
1.169,4.944,10072
1.184,4.802,10095
1.199,4.685,10114
1.214,4.549,10136
1.229,4.444,10153
1.244,4.302,10176
1.259,4.154,10200
1.273,4.08,10212
1.288,3.944,10233
1.303,3.812,10252
1.318,3.715,10266
1.333,3.569,10287
1.348,3.431,10307
1.363,3.312,10324
1.378,3.181,10343
1.393,3.035,10364
1.408,2.912,10379
1.422,2.737,10399
1.437,2.596,10415
1.452,2.456,10431
1.467,2.298,10449
1.482,2.167,10464
1.497,2.009,10482
1.512,1.821,10502
1.526,1.689,10516
1.542,1.585,10527
1.556,1.396,10547
1.571,1.311,10556
1.586,1.17,10571
1.601,1.009,10588
1.616,0.956,10592
1.631,0.721,10608
1.646,0.456,10626
1.661,0.279,10638
1.675,0.235,10641
1.69,1.094,10579
1.705,1.028,10586
0.011,1.415,10545
0.026,1.679,10517
0.041,1.953,10488
0.056,2.246,10455
0.071,2.544,10421
0.086,3.062,10360
0.1,3.514,10295
0.115,4.037,10219
0.13,4.679,10115
0.145,5.536,10004
0.16,6.345,9883
0.175,7.156,9729
0.19,7.993,9616
0.205,9.014,9519
0.22,11.143,9168
0.234,12.598,8795
0.249,14.505,8397
0.264,16.596,8034
0.279,18.674,7710
0.294,20.882,7340
0.308,22.535,7056
0.323,23.514,6856
0.338,24.442,6649
0.353,24.7,6587
0.368,24.913,6536
0.383,25.0,6498
