time_s,position_mm,raw_value
1.348,1.465,10429
1.363,1.37,10441
1.378,1.189,10464
1.392,1.039,10483
1.407,0.937,10498
1.422,0.867,10509
1.437,0.791,10521
1.452,0.677,10539
1.467,0.614,10549
1.482,0.468,10572
1.496,0.386,10585
1.512,0.291,10600
1.526,0.203,10614
1.541,0.082,10633
1.556,0.076,10634
1.571,0.057,10637
1.586,0.082,10633
1.601,0.082,10633
1.616,0.044,10639
1.631,0.063,10636
1.646,0.076,10634
1.66,0.101,10630
1.675,0.095,10631
1.69,0.076,10634
1.705,0.07,10635
1.72,0.07,10635
1.735,0.089,10632
0.011,0.07,10635
0.025,0.158,10621
0.04,0.203,10614
0.055,0.266,10604
0.07,0.342,10592
0.085,0.722,10532
0.1,1.386,10439
0.115,2.279,10318
0.13,3.216,10177
0.144,4.077,10055
0.159,4.577,9971
0.174,5.355,9825
0.189,6.528,9642
0.204,7.761,9530
0.219,10.39,9085
0.233,11.758,8740
0.249,13.351,8386
0.263,15.429,8022
0.278,17.503,7699
0.293,19.622,7318
0.308,20.983,7021
0.323,21.942,6807
0.338,22.847,6611
0.353,23.344,6523
0.368,23.262,6536
0.382,23.363,6520
0.397,23.337,6524
0.412,23.35,6522
0.427,23.55,6490
0.442,23.656,6473
0.457,23.663,6472
0.472,23.663,6472
0.487,23.669,6471
0.502,23.681,6469
0.516,23.681,6469
0.531,23.669,6471
0.546,23.556,6489
0.561,23.394,6515
0.576,23.087,6564
0.591,22.801,6621
0.606,22.537,6678
0.621,21.888,6819
0.635,21.471,6912
0.651,20.771,7071
0.665,20.225,7200
0.68,19.14,7401
0.695,17.986,7628
0.71,16.503,7847
0.725,14.835,8126
0.74,12.979,8452
0.755,10.787,8979
0.77,8.224,9482
0.785,7.13,9588
0.799,5.801,9731
0.815,5.664,9760
0.829,5.412,9813
0.844,5.379,9820
0.859,5.384,9819
0.874,5.37,9822
0.889,5.341,9828
0.904,5.36,9824
0.919,5.355,9825
0.933,5.37,9822
0.949,5.313,9834
0.963,5.218,9854
0.978,5.118,9875
0.993,5.014,9897
1.008,4.863,9923
1.023,4.744,9943
1.038,4.595,9968
1.053,4.488,9986
1.068,4.357,10008
1.082,4.22,10031
1.097,4.071,10056
1.112,3.921,10079
1.127,3.712,10108
1.142,3.619,10121
1.157,3.482,10140
1.172,3.345,10159
1.187,3.151,10186
1.202,3.058,10199
1.216,2.903,10222
1.231,2.708,10252
1.246,2.63,10264
1.261,2.455,10291
1.276,2.416,10297
1.291,2.26,10321
1.306,2.078,10349
1.321,2.032,10356
1.336,1.858,10379
1.35,1.701,10399
1.366,1.567,10416
1.38,1.433,10433
1.395,1.276,10453
1.41,1.165,10467
1.425,1.039,10483
1.44,0.899,10504
1.455,0.823,10516
1.47,0.715,10533
1.484,0.639,10545
1.5,0.513,10565
1.514,0.456,10574
1.529,0.335,10593
1.544,0.234,10609
1.559,0.146,10623
1.574,0.032,10641
1.589,0.07,10635
1.604,0.057,10637
1.619,0.057,10637
1.633,0.044,10639
1.648,0.044,10639
1.663,0.057,10637
1.678,0.032,10641
1.693,0.057,10637
1.708,0.044,10639
1.723,0.032,10641
0.007,0.038,10640
0.022,0.076,10634
0.036,0.108,10629
0.051,0.19,10616
0.066,0.203,10614
0.081,0.297,10599
0.096,0.943,10497
0.111,1.795,10387
0.126,2.623,10265
0.141,3.424,10148
0.155,4.161,10041
0.17,4.905,9916
0.185,5.678,9757
0.2,7.054,9595
0.215,9.108,9370
0.23,10.891,8951
0.245,12.57,8548
0.26,14.733,8144
0.274,16.772,7807
0.289,18.741,7477
0.304,20.665,7096
0.319,21.332,6943
0.334,22.481,6690
0.349,22.903,6599
0.364,22.944,6590
0.379,23.144,6555
0.393,23.181,6549
0.408,23.137,6556
0.423,23.238,6540
0.438,23.275,6534
0.453,23.275,6534
0.468,23.262,6536
0.483,23.281,6533
0.497,23.275,6534
0.512,23.288,6532
0.527,23.269,6535
0.542,23.262,6536
0.557,23.25,6538
0.572,23.256,6537
0.587,23.262,6536
0.602,23.269,6535
0.617,23.262,6536
0.632,23.275,6534
0.646,23.281,6533
0.661,23.275,6534
0.676,22.546,6676
0.691,20.216,7202
0.706,16.483,7850
0.721,15.411,8025
0.736,13.247,8404
0.751,12.251,8623
0.766,9.099,9372
0.781,7.63,9542
0.796,5.872,9716
0.811,5.441,9807
0.825,5.27,9843
0.84,5.204,9857
0.855,5.194,9859
0.87,5.147,9869
0.885,5.128,9873
0.9,5.118,9875
0.915,5.142,9870
0.93,5.137,9871
0.944,5.114,9876
0.959,5.014,9897
0.974,4.952,9908
0.989,4.833,9928
1.004,4.702,9950
1.019,4.542,9977
1.034,4.375,10005
1.049,4.232,10029
1.064,4.113,10049
1.078,4.048,10060
1.093,3.856,10088
1.108,3.719,10107
1.123,3.532,10133
1.138,3.331,10161
1.153,3.194,10180
1.168,3.086,10195
1.183,2.955,10214
1.198,2.812,10236
1.213,2.656,10260
1.228,2.526,10280
1.242,2.409,10298
1.257,2.325,10311
1.272,2.175,10334
1.287,1.992,10362
1.302,1.89,10375
1.317,1.724,10396
1.332,1.614,10410
1.347,1.465,10429
1.361,1.386,10439
1.377,1.22,10460
1.391,1.071,10479
1.406,0.962,10494
1.421,0.861,10510
1.436,0.747,10528
1.451,0.677,10539
1.466,0.557,10558
1.48,0.43,10578
1.496,0.373,10587
1.51,0.272,10603
1.525,0.177,10618
1.54,0.07,10635
1.555,0.082,10633
1.57,0.057,10637
1.585,0.057,10637
1.6,0.038,10640
1.615,0.051,10638
1.63,0.051,10638
1.645,0.025,10642
1.659,0.051,10638
1.674,0.063,10636
1.689,0.063,10636
1.704,0.063,10636
1.719,0.076,10634
1.734,0.07,10635
0.008,0.082,10633
0.023,0.108,10629
0.038,0.19,10616
0.053,0.19,10616
0.068,0.184,10617
0.083,0.443,10576
0.097,0.981,10491
0.113,1.85,10380
0.127,2.903,10222
0.142,3.647,10117
0.157,4.244,10027
0.172,5.047,9890
0.187,5.791,9733
0.202,7.217,9580
0.217,9.379,9315
0.232,11.246,8863
0.247,12.966,8455
0.261,15.126,8075
0.276,17.15,7751
0.291,19.203,7390
0.306,20.915,7037
0.321,21.605,6882
0.335,22.657,6652
0.35,22.907,6598
0.365,22.972,6584
0.38,23.188,6548
0.395,23.2,6546
0.41,23.275,6534
0.425,23.337,6524
0.44,23.394,6515
0.455,23.406,6513
0.47,23.394,6515
0.484,23.369,6519
0.499,23.381,6517
0.514,23.363,6520
0.529,23.406,6513
0.544,23.244,6539
0.559,23.212,6544
0.574,22.995,6579
0.589,22.704,6642
0.604,22.361,6716
0.619,21.861,6825
0.633,21.341,6941
0.648,20.814,7061
0.663,20.064,7238
0.678,19.18,7394
0.693,17.912,7639
0.708,16.356,7869
0.723,14.773,8137
0.738,12.766,8502
0.753,11.3,8850
0.768,8.103,9496
0.783,7.326,9570
0.797,5.801,9731
0.812,5.545,9785
0.827,5.284,9840
0.842,5.218,9854
0.857,5.227,9852
0.872,5.246,9848
0.887,5.19,9860
0.902,5.194,9859
0.916,5.194,9859
0.931,5.204,9857
0.946,5.147,9869
0.961,5.057,9888
0.976,4.964,9906
0.991,4.827,9929
1.006,4.679,9954
1.021,4.53,9979
1.036,4.417,9998
1.051,4.262,10024
1.066,4.179,10038
1.08,4.042,10061
1.095,3.856,10088
1.11,3.712,10108
1.125,3.511,10136
1.14,3.396,10152
1.155,3.266,10170
1.17,3.108,10192
1.184,2.961,10213
1.2,2.825,10234
1.214,2.701,10253
1.229,2.584,10271
1.244,2.448,10292
1.259,2.344,10308
1.274,2.234,10325
1.289,2.071,10350
1.304,1.921,10371
1.319,1.811,10385
1.334,1.638,10407
1.348,1.496,10425
1.363,1.409,10436
1.378,1.26,10455
1.393,1.102,10475
1.408,0.987,10490
1.423,0.867,10509
1.438,0.772,10524
1.453,0.652,10543
1.467,0.57,10556
1.483,0.475,10571
1.497,0.354,10590
1.512,0.329,10594
1.527,0.234,10609
1.542,0.108,10629
1.557,0.101,10630
1.572,0.07,10635
1.587,0.051,10638
1.602,0.07,10635
1.617,0.07,10635
1.632,0.051,10638
1.646,0.032,10641
1.661,0.038,10640
1.676,0.044,10639
1.691,0.07,10635
1.706,0.063,10636
1.721,0.063,10636
1.736,0.076,10634
0.003,0.051,10638
0.018,0.12,10627
0.033,0.146,10623
0.048,0.152,10622
0.063,0.184,10617
0.078,0.247,10607
0.092,0.835,10514
0.107,1.567,10416
0.122,2.39,10301
0.137,3.108,10192
0.152,4.054,10059
0.167,4.631,9962
0.182,5.445,9806
0.197,6.573,9638
0.211,8.422,9459
0.226,10.464,9065
0.241,12.145,8648
0.256,14.324,8216
0.271,16.027,7918
0.286,18.1,7606
0.301,20.347,7171
0.316,21.139,6986
0.331,22.134,6765
0.345,22.824,6616
0.36,22.88,6604
0.375,22.935,6592
0.39,22.944,6590
0.405,23.012,6576
0.42,23.275,6534
0.435,23.444,6507
0.449,23.494,6499
0.464,23.494,6499
0.479,23.494,6499
0.494,23.481,6501
0.509,23.488,6500
0.524,23.506,6497
0.539,23.288,6532
0.554,23.206,6545
0.569,22.972,6584
0.583,22.782,6625
0.598,22.495,6687
0.614,22.065,6780
0.628,21.516,6902
0.643,20.835,7056
0.658,20.212,7203
0.673,19.308,7372
0.688,18.249,7576
0.703,16.832,7798
0.718,15.554,8000
0.733,13.816,8305
0.748,11.258,8860
0.763,9.97,9195
0.777,7.402,9563
0.792,6.528,9642
0.807,5.592,9775
0.822,5.346,9827
0.837,5.156,9867
0.852,5.161,9866
0.867,5.166,9865
0.881,5.166,9865
0.896,5.175,9863
0.912,5.171,9864
0.926,5.18,9862
0.941,5.194,9859
0.956,5.052,9889
0.971,4.994,9901
0.986,4.857,9924
1.001,4.708,9949
1.016,4.548,9976
1.03,4.417,9998
1.045,4.286,10020
1.06,4.173,10039
1.075,4.054,10059
1.09,3.892,10083
1.105,3.784,10098
1.12,3.525,10134
1.135,3.403,10151
1.15,3.302,10165
1.165,3.129,10189
1.18,3.0,10207
1.194,2.877,10226
1.209,2.695,10254
1.224,2.571,10273
1.239,2.455,10291
1.254,2.37,10304
1.269,2.273,10319
1.284,2.123,10342
1.299,1.953,10367
1.314,1.78,10389
1.328,1.654,10405
1.343,1.52,10422
1.358,1.394,10438
1.373,1.26,10455
1.388,1.118,10473
1.403,0.975,10492
1.418,0.873,10508
1.433,0.797,10520
1.448,0.69,10537
1.462,0.589,10553
1.477,0.494,10568
1.492,0.373,10587
1.507,0.297,10599
1.522,0.241,10608
1.537,0.108,10629
1.552,0.051,10638
1.566,0.032,10641
1.582,0.032,10641
1.597,0.051,10638
1.611,0.057,10637
1.626,0.057,10637
1.641,0.025,10642
1.656,0.038,10640
1.671,0.025,10642
1.686,0.013,10644
1.701,0.057,10637
1.715,0.051,10638
1.73,0.032,10641
0.013,0.038,10640
0.028,0.076,10634
0.043,0.127,10626
0.058,0.152,10622
0.073,0.247,10607
0.087,0.69,10537
0.102,1.22,10460
0.117,1.945,10368
0.132,2.87,10227
0.147,3.77,10100
0.162,4.476,9988
0.177,5.379,9820
0.192,6.348,9658
0.206,7.543,9550
0.221,9.764,9237
0.236,11.425,8820
0.251,13.391,8379
0.266,15.263,8051
0.281,17.449,7707
0.296,19.692,7306
0.311,20.864,7049
0.326,21.749,6850
0.34,22.569,6671
0.355,22.889,6602
0.37,22.972,6584
0.385,23.262,6536
0.4,23.269,6535
0.415,23.312,6528
0.43,23.344,6523
0.444,23.325,6526
0.459,23.319,6527
0.474,23.331,6525
0.489,23.331,6525
0.504,23.344,6523
0.519,23.337,6524
0.534,23.312,6528
0.549,23.325,6526
0.564,23.325,6526
0.579,23.325,6526
0.594,23.319,6527
0.608,23.312,6528
0.623,22.986,6581
0.638,21.197,6973
0.653,20.576,7117
0.668,19.698,7305
0.683,18.652,7495
0.698,17.483,7702
0.713,15.886,7942
0.728,14.261,8227
0.742,12.106,8657
0.758,10.202,9135
0.772,7.946,9513
0.787,6.697,9627
0.802,5.55,9784
0.817,5.37,9822
0.832,5.175,9863
0.847,5.185,9861
0.862,5.209,9856
0.877,5.199,9858
0.892,5.156,9867
0.906,5.152,9868
0.921,5.147,9869
0.936,5.137,9871
0.951,5.1,9879
0.966,4.988,9902
0.981,4.881,9920
0.996,4.786,9936
1.011,4.637,9961
1.026,4.458,9991
1.04,4.339,10011
1.055,4.19,10036
1.07,4.089,10053
1.085,3.921,10079
1.1,3.77,10100
1.115,3.633,10119
1.13,3.446,10145
1.145,3.36,10157
1.16,3.18,10182
1.174,3.036,10202
1.19,2.903,10222
1.204,2.818,10235
1.219,2.597,10269
1.234,2.461,10290
1.249,2.351,10307
1.264,2.26,10321
1.279,2.136,10340
1.294,1.992,10362
1.309,1.85,10380
1.324,1.677,10402
1.338,1.528,10421
1.353,1.48,10427
1.368,1.315,10448
1.383,1.142,10470
1.398,1.063,10480
1.413,0.956,10495
1.428,0.778,10523
1.442,0.734,10530
1.458,0.658,10542
1.472,0.5,10567
1.487,0.437,10577
1.502,0.335,10593
1.517,0.253,10606
1.532,0.152,10622
1.547,0.025,10642
1.562,0.044,10639
1.577,0.038,10640
1.592,0.057,10637
1.606,0.038,10640
1.621,0.038,10640
1.636,0.057,10637
1.651,0.07,10635
1.666,0.044,10639
1.681,0.108,10629
1.696,0.12,10627
1.71,0.108,10629
1.726,0.051,10638
0.001,0.076,10634
0.016,0.082,10633
0.031,0.158,10621
0.046,0.304,10598
0.061,0.38,10586
0.076,0.601,10551
0.09,1.354,10443
0.105,1.835,10382
0.12,2.422,10296
0.135,3.281,10168
0.15,4.071,10056
0.165,4.726,9946
0.18,5.645,9764
0.195,6.899,9609
0.21,8.534,9446
0.224,10.442,9071
0.239,12.077,8664
0.254,13.644,8335
0.269,13.552,8351
0.284,13.609,8341
0.299,13.764,8314
0.314,13.81,8306
0.329,13.81,8306
0.343,13.948,8282
0.358,14.562,8174
0.373,14.324,8216
0.388,14.597,8168
0.403,14.625,8163
0.418,14.614,8165
0.433,14.608,8166
0.448,14.602,8167
0.463,14.614,8165
0.477,14.608,8166
0.492,14.619,8164
0.507,14.614,8165
0.522,14.614,8165
0.537,14.483,8188
0.552,14.386,8205
0.567,14.193,8239
0.582,13.885,8293
0.597,13.603,8342
0.611,13.19,8414
0.627,12.579,8546
0.641,11.808,8728
0.656,10.974,8929
0.671,10.097,9163
0.686,8.569,9442
0.701,7.359,9567
0.716,5.806,9730
0.731,4.244,10027
0.746,1.858,10379
0.761,0.481,10570
0.775,0.038,10640
0.79,0.07,10635
0.805,0.07,10635
0.82,0.089,10632
0.835,0.082,10633
0.85,0.044,10639
0.865,0.063,10636
0.88,0.076,10634
0.894,0.082,10633
0.91,0.076,10634
0.924,0.07,10635
0.939,0.051,10638
0.954,0.057,10637
0.969,0.038,10640
0.984,0.051,10638
0.999,0.057,10637
1.014,0.057,10637
1.028,0.057,10637
0.008,0.063,10636
0.023,0.051,10638
0.038,0.12,10627
0.053,0.165,10620
0.068,0.234,10609
0.082,0.297,10599
0.097,0.791,10521
0.112,1.331,10446
0.127,2.26,10321
0.142,3.108,10192
0.157,4.101,10051
0.172,5.118,9875
0.186,5.995,9690
0.202,7.174,9584
0.216,9.113,9369
0.231,10.944,8937
0.246,12.553,8552
0.261,14.71,8148
0.276,16.879,7791
0.291,18.866,7452
0.305,20.843,7054
0.32,21.157,6982
0.335,22.097,6773
0.35,22.875,6605
0.365,22.796,6622
0.38,23.163,6552
0.395,23.231,6541
0.41,23.219,6543
0.425,23.219,6543
0.439,23.269,6535
0.454,23.256,6537
0.469,23.219,6543
0.484,23.206,6545
0.499,23.25,6538
0.514,23.219,6543
0.529,23.231,6541
0.544,23.244,6539
0.559,23.256,6537
0.574,23.262,6536
0.588,23.225,6542
0.603,23.269,6535
0.618,23.244,6539
0.633,22.236,6743
0.648,20.623,7106
0.663,19.942,7263
0.678,18.851,7455
0.693,17.816,7653
0.707,16.141,7901
0.723,14.801,8132
0.737,12.711,8515
0.752,10.925,8942
0.767,8.017,9506
0.782,7.283,9574
0.797,5.773,9737
0.812,5.393,9817
0.827,5.142,9870
0.842,5.076,9884
0.857,5.109,9877
0.872,5.109,9877
0.886,5.052,9889
0.901,5.062,9887
0.916,5.057,9888
0.931,5.047,9890
0.946,5.052,9889
0.961,4.917,9914
0.976,4.792,9935
0.991,4.679,9954
1.006,4.488,9986
1.021,4.369,10006
1.035,4.256,10025
1.05,4.119,10048
1.065,3.957,10074
1.08,3.842,10090
1.095,3.734,10105
1.11,3.518,10135
1.125,3.353,10158
1.14,3.245,10173
1.155,3.094,10194
1.169,2.935,10217
1.184,2.831,10233
1.199,2.669,10258
1.214,2.506,10283
1.229,2.442,10293
1.244,2.318,10312
1.259,2.156,10337
1.274,2.006,10360
1.288,1.937,10369
1.303,1.693,10400
1.318,1.614,10410
1.333,1.441,10432
1.348,1.323,10447
1.363,1.142,10470
1.378,1.016,10486
1.393,0.924,10500
1.408,0.816,10517
1.423,0.722,10532
1.437,0.715,10533
1.452,0.519,10564
1.467,0.424,10579
1.482,0.354,10590
1.497,0.31,10597
1.512,0.215,10612
1.527,0.101,10630
1.542,0.032,10641
1.556,0.082,10633
1.572,0.038,10640
1.586,0.076,10634
1.601,0.057,10637
1.616,0.089,10632
1.631,0.076,10634
1.646,0.063,10636
1.661,0.076,10634
1.676,0.0,10646
1.691,0.006,10645
1.705,0.025,10642
1.72,0.019,10643
1.735,0.044,10639
1.75,0.032,10641
1.765,0.032,10641
0.009,0.07,10635
0.023,0.108,10629
0.038,0.133,10625
0.053,0.272,10603
0.068,0.348,10591
0.083,0.506,10566
0.098,0.987,10490
0.113,1.606,10411
0.128,2.474,10288
0.142,3.317,10163
0.157,4.214,10032
0.172,5.299,9837
0.187,6.315,9661
0.202,7.587,9546
0.217,9.606,9269
0.232,11.142,8888
0.247,12.847,8483
0.261,15.051,8088
0.276,17.211,7742
0.291,19.244,7383
0.306,20.907,7039
0.321,21.475,6911
0.336,22.481,6690
0.351,23.081,6565
0.366,22.995,6579
0.38,23.413,6512
0.395,23.444,6507
0.41,23.444,6507
0.425,23.444,6507
0.44,23.438,6508
0.455,23.45,6506
0.47,23.488,6500
0.485,23.431,6509
0.5,23.45,6506
0.514,23.438,6508
0.529,23.444,6507
0.544,23.375,6518
0.559,23.238,6540
0.574,22.977,6583
0.589,22.634,6657
0.604,22.333,6722
0.619,21.857,6826
0.634,21.345,6940
0.649,20.682,7092
0.664,20.102,7229
0.678,18.91,7443
0.693,17.898,7641
0.708,16.161,7898
0.723,14.705,8149
0.738,12.762,8503
0.753,11.379,8831
0.768,8.172,9488
0.783,7.304,9572
0.798,5.81,9729
0.813,5.488,9797
0.827,5.313,9834
0.843,5.289,9839
0.857,5.256,9846
0.872,5.194,9859
0.887,5.185,9861
0.902,5.171,9864
0.917,5.185,9861
0.932,5.18,9862
0.946,5.152,9868
0.962,5.071,9885
0.977,4.952,9908
0.991,4.833,9928
1.006,4.75,9942
1.021,4.542,9977
1.036,4.405,10000
1.051,4.262,10024
1.066,4.131,10046
1.081,4.03,10063
1.096,3.827,10092
1.11,3.683,10112
1.125,3.561,10129
1.14,3.41,10150
1.155,3.273,10169
1.17,3.158,10185
1.185,2.994,10208
1.2,2.877,10226
1.215,2.695,10254
1.23,2.584,10271
1.244,2.461,10290
1.259,2.305,10314
1.274,2.195,10331
1.289,2.091,10347
1.304,1.921,10371
1.319,1.811,10385
1.334,1.654,10405
1.349,1.52,10422
1.363,1.378,10440
1.378,1.236,10458
1.394,1.102,10475
1.408,0.975,10492
1.423,0.892,10505
1.438,0.81,10518
1.453,0.677,10539
1.468,0.614,10549
1.483,0.5,10567
1.498,0.373,10587
1.512,0.316,10596
1.527,0.209,10613
1.542,0.07,10635
1.557,0.089,10632
1.572,0.057,10637
1.587,0.063,10636
1.602,0.07,10635
1.617,0.063,10636
1.632,0.082,10633
1.647,0.076,10634
1.661,0.019,10643
1.676,0.019,10643
1.691,0.114,10628
0.015,0.07,10635
0.03,0.146,10623
0.045,0.215,10612
0.06,0.241,10608
0.074,0.335,10593
0.089,0.797,10520
0.104,1.213,10461
0.119,1.961,10366
0.134,2.818,10235
0.149,3.719,10107
0.163,4.583,9970
0.178,5.483,9798
0.193,6.573,9638
0.208,7.902,9517
0.223,9.961,9197
0.238,11.583,8782
0.253,13.655,8333
0.268,15.457,8017
0.283,17.946,7634
0.297,20.059,7239
0.312,20.911,7038
0.327,21.74,6852
0.342,22.491,6688
0.357,22.741,6634
0.372,22.977,6583
0.387,23.269,6535
0.402,23.337,6524
0.417,23.356,6521
0.431,23.35,6522
0.446,23.35,6522
0.461,23.356,6521
0.476,23.35,6522
0.491,23.35,6522
0.506,23.356,6521
0.521,23.363,6520
0.535,23.325,6526
0.551,23.256,6537
0.565,22.981,6582
0.58,22.75,6632
0.595,22.472,6692
0.61,22.153,6761
0.625,21.592,6885
0.64,20.979,7022
0.655,20.449,7147
0.67,19.773,7292
0.684,18.617,7502
0.7,17.231,7739
0.714,15.526,8005
0.729,14.153,8246
0.744,11.762,8739
0.759,9.877,9214
0.774,7.935,9514
0.789,6.472,9647
0.804,5.488,9797
0.819,5.346,9827
0.834,5.199,9858
0.849,5.161,9866
0.864,5.166,9865
0.878,5.171,9864
0.893,5.137,9871
0.908,5.133,9872
0.923,5.128,9873
0.938,5.147,9869
0.953,5.038,9892
0.968,4.94,9910
0.983,4.821,9930
0.997,4.708,9949
1.012,4.56,9974
1.027,4.417,9998
1.042,4.274,10022
1.057,4.137,10045
1.072,4.006,10067
1.087,3.885,10084
1.102,3.719,10107
1.117,3.54,10132
1.132,3.41,10150
1.146,3.266,10170
1.161,3.094,10194
1.176,2.961,10213
1.191,2.864,10228
1.206,2.708,10252
1.221,2.571,10273
1.236,2.468,10289
1.251,2.325,10311
1.266,2.214,10328
1.28,2.058,10352
1.295,1.953,10367
1.31,1.787,10388
1.325,1.646,10406
1.34,1.488,10426
1.355,1.37,10441
1.37,1.197,10463
1.385,1.094,10476
1.4,1.008,10487
1.414,0.848,10512
1.429,0.759,10526
1.444,0.646,10544
1.459,0.563,10557
1.474,0.481,10570
1.489,0.443,10576
1.504,0.291,10600
1.519,0.253,10606
1.534,0.133,10625
1.548,0.057,10637
1.564,0.082,10633
1.578,0.057,10637
1.593,0.076,10634
1.608,0.07,10635
1.623,0.082,10633
1.638,0.044,10639
1.653,0.019,10643
1.668,0.025,10642
1.682,0.006,10645
0.012,0.057,10637
0.027,0.082,10633
0.042,0.139,10624
0.057,0.209,10613
0.072,0.323,10595
0.087,0.538,10561
0.102,1.016,10486
0.117,1.787,10388
0.131,2.662,10259
0.146,3.64,10118
0.161,4.476,9988
0.176,5.488,9797
0.191,6.573,9638
0.206,7.707,9535
0.221,9.64,9262
0.236,11.342,8840
0.25,13.264,8401
0.265,15.274,8049
0.28,17.401,7714
0.295,19.634,7316
0.31,21.018,7013
0.325,21.749,6850
0.34,22.588,6667
0.355,22.977,6583
0.369,23.094,6563
0.384,23.256,6537
0.399,23.306,6529
0.414,23.262,6536
0.429,23.288,6532
0.444,23.381,6517
0.459,23.369,6519
0.474,23.387,6516
0.488,23.375,6518
0.503,23.363,6520
0.518,23.381,6517
0.533,23.356,6521
0.548,23.269,6535
0.563,23.081,6565
0.578,22.824,6616
0.593,22.583,6668
0.608,22.181,6755
0.623,21.664,6869
0.637,21.117,6991
0.652,20.458,7145
0.667,19.948,7262
0.682,18.711,7483
0.697,17.524,7696
0.712,15.8,7957
0.727,14.42,8199
0.742,12.43,8581
0.757,10.386,9086
0.772,7.935,9514
0.787,6.64,9632
0.802,5.64,9765
0.816,5.464,9802
0.831,5.237,9850
0.846,5.237,9850
0.861,5.242,9849
0.876,5.218,9854
0.891,5.218,9854
0.906,5.218,9854
0.92,5.213,9855
0.936,5.204,9857
0.951,5.128,9873
0.965,5.009,9898
0.98,4.905,9916
0.995,4.762,9940
1.01,4.613,9965
1.025,4.464,9990
1.04,4.369,10006
1.055,4.244,10027
1.07,4.095,10052
1.084,3.978,10071
1.1,3.82,10093
1.114,3.655,10116
1.129,3.46,10143
1.144,3.345,10159
1.159,3.187,10181
1.174,2.994,10208
1.189,2.877,10226
1.204,2.727,10249
1.218,2.604,10268
1.233,2.513,10282
1.248,2.357,10306
1.263,2.227,10326
1.278,2.071,10350
1.293,1.961,10366
1.308,1.787,10388
1.323,1.669,10403
1.338,1.52,10422
1.352,1.378,10440
1.367,1.228,10459
1.382,1.063,10480
1.397,0.994,10489
1.412,0.88,10507
1.427,0.785,10522
1.442,0.69,10537
1.457,0.614,10549
1.472,0.494,10568
1.487,0.405,10582
1.501,0.348,10591
1.516,0.266,10604
1.531,0.203,10614
1.546,0.076,10634
1.561,0.057,10637
1.576,0.063,10636
1.591,0.051,10638
1.606,0.063,10636
1.621,0.063,10636
1.636,0.063,10636
1.65,0.038,10640
1.665,0.07,10635
1.68,0.076,10634
1.695,0.032,10641
1.71,0.082,10633
1.725,0.051,10638
0.001,0.082,10633
0.015,0.146,10623
0.03,0.165,10620
0.045,0.285,10601
0.06,0.361,10589
0.075,0.551,10559
0.09,1.016,10486
0.105,1.583,10414
0.119,2.156,10337
0.134,3.0,10207
0.149,3.993,10069
0.164,4.78,9937
0.179,5.716,9749
0.194,6.91,9608
0.209,8.371,9465
0.224,10.348,9096
0.238,12.013,8679
0.253,14.006,8272
0.268,15.789,7959
0.283,18.04,7618
0.298,20.182,7210
0.313,21.215,6969
0.327,22.273,6735
0.342,23.137,6556
0.358,23.212,6544
0.372,23.456,6505
0.387,23.525,6494
0.402,23.55,6490
0.417,23.538,6492
0.432,23.681,6469
0.447,23.675,6470
0.462,23.731,6461
0.476,23.706,6465
0.491,23.712,6464
0.506,23.706,6465
0.521,23.731,6461
0.536,23.594,6483
0.551,23.519,6495
0.566,23.325,6526
0.581,22.986,6581
0.596,22.778,6626
0.61,22.231,6744
0.625,21.74,6852
0.64,21.103,6994
0.655,20.492,7137
0.67,19.686,7307
0.685,18.647,7496
0.7,17.442,7708
0.715,16.141,7901
0.73,14.21,8236
0.745,11.838,8721
0.76,10.573,9036
0.774,7.837,9523
0.789,6.966,9603
0.804,5.758,9740
0.819,5.545,9785
0.834,5.408,9814
0.849,5.374,9821
0.864,5.36,9824
0.879,5.36,9824
0.894,5.365,9823
0.909,5.37,9822
0.924,5.37,9822
0.938,5.398,9816
0.953,5.275,9842
0.968,5.185,9861
0.983,5.104,9878
0.998,4.952,9908
1.013,4.845,9926
1.028,4.72,9947
1.043,4.536,9978
1.058,4.446,9993
1.072,4.286,10020
1.087,4.196,10035
1.102,4.077,10055
1.117,3.921,10079
1.132,3.698,10110
1.147,3.597,10124
1.162,3.489,10139
1.177,3.302,10165
1.192,3.187,10181
1.206,2.987,10209
1.221,2.864,10228
1.236,2.714,10251
1.251,2.597,10269
1.266,2.494,10285
1.281,2.325,10311
1.296,2.195,10331
1.311,2.097,10346
1.326,1.945,10368
1.341,1.827,10383
1.356,1.693,10400
1.37,1.535,10420
1.385,1.425,10434
1.4,1.276,10453
1.415,1.15,10469
1.43,0.981,10491
1.445,0.892,10505
1.46,0.816,10517
1.474,0.696,10536
1.49,0.627,10547
1.504,0.5,10567
1.519,0.449,10575
1.534,0.354,10590
1.549,0.241,10608
1.564,0.139,10624
1.579,0.063,10636
1.594,0.038,10640
1.608,0.025,10642
1.623,0.038,10640
1.638,0.101,10630
1.653,0.038,10640
1.668,0.057,10637
1.683,0.038,10640
1.698,0.038,10640
1.713,0.038,10640
0.011,0.095,10631
0.026,0.12,10627
0.041,0.222,10611
0.056,0.253,10606
0.071,0.361,10589
0.086,0.563,10557
0.101,1.0,10488
0.116,1.764,10391
0.13,2.643,10262
0.145,3.597,10124
0.16,4.452,9992
0.175,5.417,9812
0.19,6.427,9651
